Collocation,2013-09-08
KeyWord,ανδρει
Instances,36
Files,4
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
πᾶς,ανδρει,14.5323027186096,3,2,1,0,0,0,0,2,0,0,0,0,1,0,"ἀνδρείως-πᾶς (1), τἀνδρεῖον-πάντων (1), ἀνδρειοτάτη-πασῶν (1)"
ἀποκείρω,ανδρει,14.467711886391,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖον-ἀποκεκαρμένην (1)
hipp,ανδρει,14.467711886391,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείας-hipp (1)
ὀρίγανος,ανδρει,14.467711886391,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεῖον-ὀρίγανον (1)
ἑλικτός,ανδρει,14.467711886391,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείῳ-ἑλικτός (1)
δάσκιος,ανδρει,14.467711886391,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείῳ-δασκίου (1)
σκάφιον,ανδρει,14.467711886391,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεῖον-σκάφιον (1)
ἀκαλήφη,ανδρει,14.467711886391,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρειοτάτη-ἀκαληφῶν (1)
ἵστημι,ανδρει,14.180861685425,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"ἀνδρείας-ἔστησαν (1), ἀνδρείας-ἱστάναι (1)"
μνημεῖον,ανδρει,13.9625188875943,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-μνημεῖον (1)
χαίρω,ανδρει,13.7488730754703,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"ἀνδρειοτάτη-χαῖρ' (1), τἀνδρεῖον-ἔχαιρε (1)"
ἐγώ,ανδρει,13.6311832685024,5,2,3,1,0,1,0,0,0,1,0,0,1,1,"ἀνδρείως-ἡμεῖς (1), κἀνδρεῖος-'γώ (1), κἀνδρείαι-μοι (1), κἀνδρείαι-μ' (1), ἀνδρεῖον-ἐγώ (1)"
κημός,ανδρει,13.5599586963654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείᾳ-κημούς (1)
κολπόω,ανδρει,13.5599586963654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείως-κόλπους (1)
σθαι,ανδρει,13.2252148296684,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεῖον-σθαι (1)
λόγος,ἠνορέα,13.0953859630972,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνορέα-λόγος (1)
πάνδημος,ανδρει,12.938670784235,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-πανδήμῳ (1)
ἐξαρκέω,ανδρει,12.938670784235,1,0,1,0,0,0,0,0,0,0,0,0,1,0,τἀνδρεῖον-ἐξαρκέσας (1)
δεῖ,ανδρει,12.4891311693937,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"ἀνδρειοτάτη-δεῖ (1), ἀνδρείους-δεῖν (1)"
πολ,ανδρει,12.4656340610236,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ανδρει-πολ (1)
τίθημι,ανδρει,12.4268735609949,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"ἀνδρείᾳ-τιθείς (1), ἀνδρείας-θείμην (1)"
τοι,ανδρει,12.2712355107069,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"ἀνδρείας-τοι (1), τἀνδρεῖον-τοι (1)"
ἄγραι,ανδρει,12.2654494699091,1,0,1,0,0,0,0,0,0,0,0,1,0,0,τἀνδρεῖον-ἄγρας (1)
τοιαῦτά,ανδρει,12.2654494699091,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-τοιαῦτά (1)
σύνεσις,ανδρει,12.2654494699091,1,1,0,0,1,0,0,0,0,0,0,0,0,0,κἀνδρείαι-ξυνέσει (1)
τύπος,ανδρει,12.0835301000625,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείῳ-τύπῳ (1)
φλέγων,ανδρει,11.9168200772256,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείᾳ-φλέγων (1)
ἀλαζών,ανδρει,11.9168200772256,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείας-ἀλαζών (1)
ἀκήρατος,ανδρει,11.7629719246179,1,0,1,0,0,0,0,0,0,0,1,0,0,0,κἀνδρείαι-ἀκήρατον (1)
εὐγένεια,ανδρει,11.6201431378722,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείους-εὐγένειαν (1)
ἑορτή,ανδρει,11.6201431378722,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείως-ἑορτῇ (1)
ὦγάθ',ανδρει,11.6201431378722,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεῖος-ὦγάθ' (1)
παιδάριον,ανδρει,11.6201431378722,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείους-παιδαρίοισιν (1)
εὖ,ανδρει,11.5120914075524,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"κἀνδρείως-εὖ (1), ἀνδρείας-εὖ (1)"
ὑλάω,ανδρει,11.4868609495461,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεῖος-ὕλην (1)
ἀρ,ανδρει,11.3619295228273,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ανδρει-ἀρ (1)
αἰόλος,ανδρει,11.3619295228273,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείῳ-αἰόλος (1)
θόρυβος,ανδρει,11.3619295228273,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρειόταται-θορύβῳ (1)
ἀποδύνω,ανδρει,11.3619295228273,1,0,1,0,0,0,0,0,0,0,0,0,1,0,κἀνδρείως-ἀποδύσας (1)
χρή,ανδρει,11.3154128566384,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"ἀνδρείους-χρή (1), κἀνδρείως-χρή (1)"
προμήθεια,ανδρει,11.2443646080792,1,0,1,0,0,0,0,0,0,0,1,0,0,0,τἀνδρεῖον-προμηθία (1)
προστάτης,ανδρει,11.1333463564515,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-προστάτην (1)
εὐτυχία,ανδρει,11.0281846318394,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-εὐτυχία (1)
ῆ,ανδρει,10.8331689722836,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ανδρει-ῆ (1)
δεινόω,ανδρει,10.8331689722836,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρειόταται-δεινοῖς (1)
ὑπό,ανδρει,10.7567336708307,2,0,2,0,0,0,0,0,0,1,1,0,0,0,ἀνδρείας-ὕπο (2)
μνῆμα,ανδρει,10.742378635332,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείας-μνήματ' (1)
κωλύω,ανδρει,10.5723374057561,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείως-κωλύουσιν (1)
σόφισμα,ανδρει,10.5723374057561,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείαν-σόφισμα (1)
σείω,ανδρει,10.5723374057561,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείας-σείοντες (1)
πρέπων,ανδρει,10.492466147989,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείως-πρέπουσιν (1)
λειμών,ανδρει,10.492466147989,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείως-λειμώνων (1)
aristoph,ανδρει,10.415674181655,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-aristoph (1)
σπάω,ανδρει,10.415674181655,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείως-σπᾶτ' (1)
εἰρηνέω,ανδρει,10.270439574495,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείως-εἰρήνης (1)
θεατός,ανδρει,10.270439574495,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείως-θεαταῖς (1)
ὡς,ανδρει,10.2504272758961,3,1,2,0,0,0,0,1,0,0,0,1,1,0,"ἀνδρεῖος-ὡς (1), ἀνδρείας-ὡς (1), ἀνδρείᾳ-ὥς (1)"
ὦ,ανδρει,10.1871468294412,3,2,1,0,0,0,2,0,0,0,0,0,0,1,"ἀνδρειοτάτη-ὦ (2), ἀνδρεῖον-ὦ (1)"
ἐν,ανδρει,10.1378268748522,3,2,1,0,0,0,0,2,0,1,0,0,0,0,"ἀνδρείους-ἐν (1), ἀνδρείᾳ-ἐν (1), ἀνδρείας-ἐν (1)"
πολέμων,ανδρει,10.1350815407932,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρειοτέρους-πόλεμον (1)
ὁμιλία,ανδρει,10.0707043111324,1,0,1,0,0,0,0,0,0,0,0,1,0,0,τἀνδρεῖον-ὁμιλία (1)
χαίρων,ανδρει,9.94787897355855,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-χαίρων (1)
ἄλλοτε,ανδρει,9.88919704966247,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείῳ-ἄλλοτ' (1)
ἀνοίγνυμι,ανδρει,9.83219650760293,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεῖος-ἄνοιγε (1)
nab,ανδρει,9.83219650760293,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείας-nab (1)
πόλεμος,ανδρει,9.83219650760293,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείους-πολέμῳ (1)
θηβαῖος,ανδρει,9.77678389288485,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρειοτέρους-θηβαίους (1)
λέων,ανδρει,9.52075785212219,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείᾳ-λεόντων (1)
λουτρόν,ανδρει,9.3816103041172,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρειότερος-λουτρά (1)
ἄρος,ανδρει,9.3816103041172,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείᾳ-ἄρη (1)
ἱμάτιον,ανδρει,9.33731229417026,1,0,1,0,0,0,0,0,0,0,0,1,0,0,κἀνδρείως-ἱματίων (1)
ἕνεκα,ανδρει,9.33731229417026,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείας-εἵνεκα (1)
ἕκητι,ανδρει,9.29398070275784,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείας-ἕκατι (1)
πνέω,ανδρει,9.21005480922759,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείᾳ-ἔπνει (1)
»,ανδρει,9.05215125158429,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-» (1)
ἀγορή,ανδρει,9.05215125158429,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεῖος-κἀγορᾶς (1)
ὅδε,ἠνορέα,9.0458670835942,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνορέα-τάδε (1)
μορφή,ανδρει,8.94145865924656,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεῖος-μορφῆι (1)
δράκων,ανδρει,8.90589257515967,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείῳ-δράκων (1)
ό,ανδρει,8.76968417316675,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ανδρει-ό (1)
ἀρετή,ανδρει,8.67333928868175,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρειοτάτη-ἀρετή (1)
ἡβάω,ανδρει,8.67333928868175,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-ἥβης (1)
μάχομαι,ανδρει,8.61161777190864,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-μάχεσθαι (1)
πολύς,ανδρει,8.49592673033476,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"ἀνδρείας-πολλοί (1), ἀνδρείας-πόλλ' (1)"
ἅπτω,ανδρει,8.49366278387606,1,1,0,0,1,0,0,0,0,0,0,0,0,0,κἀνδρείως-ἁψαμένας (1)
ἐναντίος,ανδρει,8.49366278387606,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεῖος-ἐναντία (1)
τροπόω,ανδρει,8.46524048782885,1,0,1,0,0,0,0,0,0,1,0,0,0,0,τἀνδρείου-τρόπου (1)
ἄστυ,ανδρει,8.43722064420581,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρεῖος-ἄστυ (1)
φυλάσσω,ανδρει,8.40959207713604,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείως-φυλάττετε (1)
νυνί,ανδρει,8.38234406337142,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρειοτάτη-νυνί (1)
6,ανδρει,8.35546631552279,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-6 (1)
καιρός,ανδρει,8.35546631552279,1,1,0,1,0,0,0,0,0,0,0,0,0,0,τἀνδρεῖον-καιρῶι (1)
φυσάω,ανδρει,8.32894896157086,1,1,0,0,1,0,0,0,0,0,0,0,0,0,τἀνδρεῖον-φύσει (1)
ἐξέρχομαι,ανδρει,8.32894896157086,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρειοτάτη-ἐξέρχεται (1)
τοῦτό,ανδρει,8.27695786394179,1,1,0,0,0,0,1,0,0,0,0,0,0,0,τἀνδρεῖον-τοῦτό (1)
νῦν,ανδρει,8.10338632017374,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"κἀνδρεῖος-νυν (1), ἀνδρείως-νυν (1)"
μαχάω,ανδρει,8.05857312679291,1,1,0,0,1,0,0,0,0,0,0,0,0,0,τἀνδρεῖον-μάχης (1)
δύω,ανδρει,8.03573422320187,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείας-δύ' (1)
πλοῦτος,ανδρει,8.01315656676888,1,1,0,0,0,0,1,0,0,0,0,0,0,0,κἀνδρείαι-πλούτωι (1)
θυμός,ανδρει,8.01315656676888,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείᾳ-θυμός (1)
δόρυ,ανδρει,7.99083429388702,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-δόρυ (1)
ἐργάζομαι,ανδρει,7.88286134786904,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρειοτέρους-εἴργασται (1)
καίτοι,ανδρει,7.7022672444582,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρειότερος-καίτοι (1)
ἵππος,ανδρει,7.62702866084874,1,0,1,0,0,0,0,0,0,0,0,0,0,1,τἀνδρεῖον-ἵπποις (1)
τε,ανδρει,7.6012706886977,3,1,2,0,0,0,0,1,0,0,2,0,0,0,"κἀνδρείως-θ' (1), κἀνδρείαι-τε (1), τἀνδρεῖον-τ' (1)"
ζητέω,ανδρει,7.57242927141488,1,0,1,0,0,0,0,0,0,0,0,0,0,1,κἀνδρείως-ζητεῖν (1)
ί,ανδρει,7.51930463127792,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείως-ί (1)
ἐκ,ανδρει,7.3448413386941,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"ἀνδρείῳ-ἐκ (1), κἀνδρείαι-ἐκ (1)"
ἐμαυτοῦ,ανδρει,7.3043759688735,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρεῖον-'μαυτόν (1)
δέ,ἠνορέα,7.29888038337231,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνορέα-δ' (1)
παρέχω,ανδρει,7.28877789340913,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεῖον-παρέξω (1)
τιμή,ανδρει,7.28877789340913,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-τιμᾶν (1)
schol,ανδρει,7.16826773621142,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-schol (1)
εἱρμός,ανδρει,7.16826773621142,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείους-κεἴ (1)
ἀφίημι,ανδρει,7.09654634073377,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖος-ἀφῆκας (1)
βλ,ανδρει,7.05474145151675,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρειόταται-βλ (1)
ποθεν,ανδρει,7.0273594930768,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρειόταται-πόθεν (1)
πρός,ανδρει,6.80116025917232,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"ἀνδρείας-πρός (1), τἀνδρεῖον-πρός (1)"
λυ,ανδρει,6.79678720608354,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείους-λυ (1)
