Collocation,2013-09-07
KeyWord,φρον
Instances,61
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἀνάξιος,φρον,12.4527123896405,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέειν-ἀναξίως (1)
καύκασος,φρον,12.4527123896405,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζει-καυκάσιος (1)
ῥῄδιος,φρον,12.4527123896405,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονέοντας-ῥηιδίως (1)
βασίλειος,φρον,12.2687961226329,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονέων-βασιληίην (1), φροντίδος-βασιληίης (1)"
μηδίζω,φρόνημα,12.1620747167617,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματα-μηδίσαι (1)
ὅς,φρον,12.041164631024,3,2,1,0,2,0,0,0,0,1,0,0,0,0,"ἐφρόνεον-οἵ (2), φρονήσαντες-οἵ (1)"
ὀρθόω,φρόνημα,11.9620505012572,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματα-ὀρθώσεις (1)
»μή,φρον,11.7736969795078,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέετε-»μή (1)
ὄμβρος,φρον,11.7736969795078,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίζουσα-ὄμβρον (1)
τοσοῦτό,φρον,11.7736969795078,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονέω-τοσοῦτό (1)
ἐπί,φρον,11.5852864291519,4,2,2,0,1,1,0,0,0,1,1,0,0,0,"ἐφρόνεε-ἐπί (1), φρονέεις-ἐπί (1), φρονέω-ἐπί (1), φροντίζοντας-ἐπί (1)"
ἡμέτερος,φρόνημα,11.5098238671198,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνημα-ἡμέτερον (1)
χρυσός,φρόνημα,11.1838821489364,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-χρυσός (1)
ὅτε,φρόνημα,11.0589982382953,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-ὅτε (1)
πλείων,φρον,11.0206280099228,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φροντίζουσα-πλέω (1), ἐφρόντιζε-πλέω (1)"
οὐ,φρον,10.9853915832937,4,4,0,0,2,1,1,0,0,0,0,0,0,0,"φρονέουσι-οὐκ (1), φρονήσαντες-οὐ (1), φρονέειν-οὐ (1), ἐφρόντιζε-οὐ (1)"
φρον,φρόνημα,10.8668051147833,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματα-φρονεόντων (1)
