Collocation,2013-09-07
KeyWord,δικαι
Instances,94
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
βου»λόμενος,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοσύνης-βου»λόμενος (1)
ὑπήγα»γον,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίῳ-ὑπήγα»γον (1)
«ὀρθῶς,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-«ὀρθῶς (1)
διοίχομαι,δικαι,15.2126017324626,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-διοίχηνται (1)
ἑαυτοῦ,δικαι,14.5234927954152,4,2,2,1,0,0,1,0,0,0,0,1,1,0,"δικαίως-ἑωυτοῦ (1), δίκαιον-ἑωυτῶν (1), δίκαιον-ἑωυτόν (1), δικαίοισι-ἑωυτοῦ (1)"
οὔτις,δικαι,14.0362486513332,2,0,2,0,0,0,0,0,0,1,0,0,0,1,δίκαιος-οὔτ' (2)
μηδέ,δικαι,13.9492978416383,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"δικαίην-μηδέ (1), δικαιοῖς-μηδέ (1)"
δίκη,δικαι,13.864238737151,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"δικαίως-δίκας (1), δικαιοτάτας-δίκας (1)"
χράω,δικαίωσις,13.4303706036881,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιώσει-χρησθέντα (1)
παύω,δικαι,13.1721442434937,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"δίκαιον-παύσεσθε (1), δίκαιον-ἐπαύσατο (1)"
τῷ,δικαι,13.1357471384108,5,3,2,0,0,0,0,3,0,1,1,0,0,0,"δικαιοτάτῳ-τῷ (2), ἐδικαίου-τῷ (1), δικαίῳ-τῷ (1), δικαιοῦν-τῷ (1)"
σός,δικαι,13.1023175781593,2,2,0,0,0,0,1,1,0,0,0,0,0,0,δικαιοσύνης-σῆς (2)
ἐν,δικαι,12.9424470122904,6,2,4,1,0,1,0,0,0,0,1,0,1,2,"δικαιοῦσι-ἐν (2), δικαιότατα-ἐν (1), δικαιότατον-ἐν (1), δίκαιοι-ἐν (1), δικαίως-ἐν (1)"
πολύς,δικαι,12.7427625944838,4,1,3,0,0,0,1,0,0,0,1,1,1,0,"δικαίων-πολλοί (2), ἐδικαίουν-πολλῷ (1), δικαιοσύνης-πολλός (1)"
ὅδε,δικαι,12.6324268048629,4,1,3,0,0,1,0,0,0,0,0,1,0,2,"ἐδικαίωσα-τόνδε (1), δικαίως-τόδε (1), δικαιότατοι-τόνδε (1), ἐδικαίωσε-τοῖσδε (1)"
δέ,δικαίωσις,12.5687544764951,2,1,1,0,1,0,0,0,0,1,0,0,0,0,δικαιώσει-δέ (2)
δοκέω,δικαι,12.5059857899323,3,1,2,0,0,0,1,0,0,0,0,0,2,0,"δικαιότατοι-δοκέειν (1), δίκαια-δοκέειν (1), δικαιότατα-ἔδοξε (1)"
ἐπεξευρίσκω,δικαι,12.4410025049001,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότερον-ἐπεξευρεῖν (1)
γενέσιος,δικαι,12.4410025049001,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιοι-γενέσια (1)
ἀντιλέγω,δικαι,12.4410025049001,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοῦντος-ἀντέλεγε (1)
ἰθύνω,δικαι,12.4410025049001,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίην-ἰθύνεσθαι (1)
πολέμιόν,δικαι,12.4410025049001,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίῳ-πολέμιόν (1)
ἐκεῖνοί,δικαι,12.4410025049001,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐδικαίουν-ἐκεῖνοί (1)
αὐχέω,δικαι,12.4410025049001,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότατα-αὐχέοντες (1)
χράομαι,δικαι,11.9701022021472,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"δικαιοσύνῃ-χρεωμένων (1), δικαίῳ-χρεώμενοι (1)"
φημί,δικαι,11.5418307026848,3,2,1,0,0,0,1,1,0,0,0,1,0,0,"δίκαιος-ἔφη (1), δίκαιοι-ἔφασαν (1), δίκαια-φάμενοι (1)"
ἀρχήν,δικαι,11.5312198568135,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δίκαιος-ἀρχήν (1), δικαιοτάτῳ-ἀρχήν (1)"
πρίν,δικαι,11.5312198568135,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"δικαιοῦν-πρίν (1), δίκαιον-πρίν (1)"
θύω,δικαι,11.4854127550498,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"δικαιοσύνῃ-ἔθυσαν (1), δικαιοῦσι-θύειν (1)"
εἰσαγγέλλω,δικαι,11.395495718345,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐδικαίου-ἐσαγγεῖλαι (1)
«οὔτε,δικαι,11.395495718345,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-«οὔτε (1)
νουθετέω,δικαι,11.395495718345,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἐδικαίωσε-νουθετῆσαι (1)
ἐπεισέρχομαι,δικαι,11.395495718345,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἐδικαίου-ἐπεσελθοῦσα (1)
μνάομαι,δικαι,11.395495718345,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-μνώμενος (1)
ἀθανατίζω,δικαι,11.395495718345,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότατοι-ἀθανατίζουσι (1)
κίκονες,δικαι,11.395495718345,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοτάτῳ-κικόνων (1)
τίς,δικαι,11.3691049404442,7,4,3,1,1,0,1,1,0,1,1,0,1,0,"δικαίοισι-τοῖσι (2), δίκαιον-τοῦ (1), δικαιοῦν-τοῦ (1), ἐδικαίωσαν-τοῦ (1), ἐδικαίουν-τοῖσι (1), δικαίου-τοῦ (1)"
