Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,428,,,,,,,,,,,,,,,,
Files,4,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
φθέγγομαι,φρον,5.01233744248748,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδι-φθέγγῃ (1)
ζῶσις,φρον,5.01233744248748,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδων-ζῶσιν (1)
ὁρκόω,φρον,5.01233744248748,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσῃς-ὅρκου (1)
ἄπαις,φρον,5.01233744248748,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ἄπαις (1)
οἰκεῖος,φρον,5.01233744248748,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίς-οἰκεῖος (1)
παιδίον,φρον,5.01233744248748,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσῃς-παιδίον (1)
ὑπάρχω,φρον,5.01233744248748,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ὑπάρχει (1)
ἐπαίρω,φρον,4.95535143651068,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἐπαίρει (1)
ς,φρόνημα,4.9426534101367,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήμασιν-ς (1)
οὔτε,φρον,4.93362777121365,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φροντίδος-οὔτε (1), φρονοῦσιν-οὔτε (1)"
κτείνω,φρόνημα,4.91717661172152,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-κτείνηι (1)
φρήν,φρόνημα,4.90205515548587,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-φρεσίν (1)
ἄλλου,φρον,4.90004681423306,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-ἄλλου (1)
τεύχω,φρον,4.90004681423306,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-τεύξεται (1)
ἀπωθέω,φρον,4.90004681423306,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-ἀπωθεῖται (1)
ἀνοίγνυμι,φρον,4.90004681423306,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἀνοίγετε (1)
ποιέω,φρόνημα,4.89204159751534,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-ποιεῖς (1)
πάσχω,φρόνημα,4.89204159751534,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονημάτων-παθεῖν (1)
ἥκω,φρόνημα,4.88208131678402,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-ἥκομεν (1)
νιν,φρόνημα,4.85251474380493,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματος-νιν (1)
τυγχάνω,φρόνημα,4.8476321157068,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-τύχω (1)
ἀξίων,φρον,4.84633012488484,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἄξιον (1)
χρήσιμος,φρον,4.84633012488484,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-χρήσιμον (1)
στολή,φρον,4.84633012488484,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-στολήν (1)
ἐγώ,φρόνημα,4.82952496595681,3,2,1,1,0,0,1,0,0,0,0,0,1,0,"φρόνημα-ἐγώ (2), φρονήματος-με (1)"
σοφ,φρόνημα,4.81860129348934,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματι-σοφῶι (1)
συμφέρω,φρον,4.79411550797522,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶν-ξυμφέροντ' (1)
ἀσκέω,φρον,4.79411550797522,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ἄσκει (1)
ἐκκλησία,φρον,4.79411550797522,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσῃς-ἐκκλησίας (1)
ἀεί,φρόνημα,4.76186015643179,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-αἰεί (1)
λόχος,φρον,4.74332387372851,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶν-λόχον (1)
φρόνημα,φρον,4.74332387372851,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-φρόνημα (1)
ἀμείνων,φρον,4.74332387372851,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόντιζε-ἀμείνον' (1)
ὅλοξ,φρον,4.74332387372851,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζων-ὅλην (1)
φρον,φρόνημα,4.74332387372851,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-φρονεῖς (1)
μεθίστημι,φρον,4.74332387372851,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-μετεστάθη (1)
φημί,φρον,4.71818742901087,3,3,0,0,0,0,3,0,0,0,0,0,0,0,"φροντίς-φῄς (1), φρονεῖν-φασί (1), φρονεῖν-φαμεν (1)"
φθονέω,φρον,4.69388222880661,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-φθονεῖς (1)
σήμερον,φρον,4.69388222880661,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόντιζε-τήμερον (1)
δύσμορος,φρον,4.69388222880661,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνησον-δύσμορος (1)
σῶμις,φρον,4.69388222880661,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-σῶμ' (1)
ὅπως,φρόνημα,4.67986347898841,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματος-ὅπως (1)
βαίνω,φρον,4.66391066648066,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"φρόνει-βεβώς (1), φροντίδος-βάσῃ (1)"
οὔτις,φρόνημα,4.66212296113372,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-οὔτι (1)
ἐξαπατάω,φρον,4.64572304859757,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσῃς-ἐξηπάτων (1)
φέγγος,φρον,4.64572304859757,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-φέγγος (1)
καίπερ,φρον,4.64572304859757,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-καίπερ (1)
ἀναγκάζω,φρον,4.64572304859757,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντας-ἀναγκάσαι (1)
πανοῦργος,φρον,4.64572304859757,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-πανοῦργος (1)
χειμών,φρον,4.64572304859757,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-χειμών (1)
ἀλλά,φρόνημα,4.62814653664827,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονήματι-ἀλλ' (1), φρονημάτων-ἀλλά (1)"
ἵστημι,φρον,4.62725868076086,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"φρονῶ-ἕσταμεν (1), φρονεῖ-ἔστω (1)"
μέλλω,φρον,4.62725868076086,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"φρονεῖς-μέλλεις (1), φρονῶν-μέλλῃς (1)"
ὑπό,φρον,4.62671633996069,3,0,3,0,0,0,0,0,0,2,1,0,0,0,"φρονεῖν-ὑπ' (1), ἐφρόντισας-ὑπό (1), φρονῶν-ὑπ' (1)"
λύπη,φρον,4.59878376126289,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδα-λύπαι (1)
ἐκτός,φρον,4.59878376126289,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῇς-ἐκτός (1)
εἰκάζω,φρον,4.59878376126289,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-εἰκάζουσι (1)
ῥοή,φρον,4.59878376126289,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-ῥοαί (1)
ἱστορέω,φρον,4.59878376126289,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-ἱστορῶ (1)
ου,φρον,4.59878376126289,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρον-ου (1)
πρ,φρόνημα,4.59281056188047,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματος-πρ (1)
μέμφομαι,φρον,4.55300625041127,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἐμέμφθης (1)
ἐκεῖνος,φρόνημα,4.538344649598,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήμασιν-ἐκεῖνοι (1)
οἴκαδε,φρον,4.50833647325635,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-οἴκαδ' (1)
μωρός,φρον,4.50833647325635,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσαν-μώραν (1)
κτέομαι,φρον,4.50833647325635,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-ἐκτήσατ' (1)
ἔρδω,φρον,4.50833647325635,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶν-ἔρδοι (1)
ταρβέω,φρον,4.50833647325635,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνει-ταρβοῦσα (1)
στόλος,φρον,4.50833647325635,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδος-στόλος (1)
χρεία,φρον,4.46472406201065,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδα-χρεία (1)
ια,φρον,4.46472406201065,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόντιζε-ια (1)
δείλαιος,φρον,4.46472406201065,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντι-δειλαία (1)
θανατόω,φρον,4.46472406201065,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδα-θανάτου (1)
ἄρος,φρον,4.46472406201065,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶν-ἄρεος (1)
ἤν,φρόνημα,4.46152427606285,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-ἤν (1)
μυ,φρον,4.42212200909853,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσῃς-μυ (1)
ἀτιμάζω,φρον,4.42212200909853,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἀτιμάζων (1)
παρόω,φρον,4.42212200909853,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-παρούσας (1)
κῦμα,φρον,4.42212200909853,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-κῦμ' (1)
δῆτα,φρόνημα,4.41847150586545,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-δῆτ' (1)
πρᾶγμα,φρον,4.4049883428961,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"φροντίζειν-πρᾶγμα (1), φρονεῖ-πραγμάτων (1)"
ἐλευθερόω,φρον,4.38048638217151,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδος-ἐλευθεροῖ (1)
ἐνέπω,φρον,4.38048638217151,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντας-ἐννέπεις (1)
νέκυς,φρον,4.38048638217151,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοίην-νέκυς (1)
ἀρίστης,φρον,4.38048638217151,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντας-ἄριστα (1)
σκῆπτρον,φρον,4.38048638217151,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-σκάπτων (1)
πηρός,φρον,4.38048638217151,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῆσαι-παρόν (1)
χορεύω,φρον,4.38048638217151,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦμεν-χορεύσομεν (1)
ἐντεῦθεν,φρον,4.38048638217151,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδος-τἀντεῦθεν (1)
πόλις,φρον,4.37802786566317,3,1,2,1,0,0,0,0,0,2,0,0,0,0,"φρονῶν-πόλιν (2), φρονεῖ-πόλις (1)"
πενθεύς,φρον,4.33977603539824,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίσας-πενθέως (1)
ταλαίπωρος,φρον,4.33977603539824,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-ταλαιπώρους (1)
πιθόω,φρον,4.33977603539824,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήσας-πιθοῦ (1)
κάμνω,φρον,4.33977603539824,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσιν-καμόντος (1)
εὐμενής,φρον,4.33977603539824,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσι-εὐμενεῖ (1)
δῶρος,φρον,4.33977603539824,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-δῶρον (1)
στρατηγός,φρον,4.33977603539824,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-στρατηγῶν (1)
φιλέω,φρον,4.33811977878213,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονῶ-φιλεῖν (1), φροντίς-φιλεῖ (1)"
φάσγανον,φρον,4.29995241947472,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖς-φασγάνωι (1)
δεῖπνος,φρον,4.29995241947472,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-δεῖπνον (1)
πη,φρόνημα,4.26635804958642,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματι-κη (1)
παραινέω,φρον,4.26097932271659,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-παραινῶ (1)
χαίρω,φρον,4.25126857869327,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"φρονεῖ-χαίρεις (1), φρόνει-χαίρομεν (1)"
ἀνίστημι,φρον,4.22282273136079,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσῃς-ἀνίστασο (1)
αἰών,φρον,4.22282273136079,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-αἰών (1)
γοάω,φρον,4.18545060604811,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζειν-γόων (1)
πότμος,φρον,4.18545060604811,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσαν-πότμου (1)
συνίημι,φρον,4.18545060604811,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ξυνείην (1)
ἀπέρχομαι,φρον,4.18545060604811,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίδας-ἀπῆλθες (1)
πάρειμι,φρον,4.17734256200492,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"φροντίζομεν-παρόντες (1), φρονοίην-παρῆν (1)"
»,φρον,4.14883277565241,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-» (1)
ἀνίημι,φρον,4.14883277565241,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντι-ἄνετε (1)
ὀλίγος,φρον,4.14883277565241,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσας-ὀλίγον (1)
τόκος,φρον,4.11294077150524,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίσας-τόκον (1)
ἀφροδίτη,φρον,4.11294077150524,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἀφροδίτῃ (1)
work,φρον,4.11294077150524,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-work (1)
προσέρχομαι,φρον,4.11294077150524,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-πρόσελθ' (1)
πνεῦμα,φρον,4.11294077150524,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσιν-πνεῦμα (1)
ὕπνος,φρον,4.07774770818651,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίς-ὕπνῳ (1)
στάζω,φρον,4.07774770818651,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖ-στάσει (1)
τέκνον,φρόνημα,4.06759713031352,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνημα-τέκνον (1)
ἔτι,φρον,4.05486175045371,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"φροντίζετε-ἔτι (1), φρονῶν-ἔτι (1)"
νή,φρον,4.05486175045371,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"φροντίζεις-νή (1), φρονῶν-νή (1)"
ἀπόλλυμι,φρον,4.05486175045371,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"φρονῶ-ἀπώλεσεν (1), φρονεῖν-ἀπόλλυμαι (1)"
ἄρτι,φρον,4.04322815872729,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἄρτι (1)
αἰδώς,φρον,4.04322815872729,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶν-αἰδοῦς (1)
ἄλλ',φρον,4.04322815872729,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦντες-ἄλλ' (1)
μήτηρ,φρόνημα,4.01725733838975,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-μήτηρ (1)
χείρ,φρον,4.01371758803725,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"πεφροντίκαμεν-χεῖρας (1), φρονεῖ-χεῖρας (1), φρονεῖ-χερῶν (1)"
τίνω,φρον,4.00935807265341,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδος-τείσας (1)
σθένω,φρον,4.00935807265341,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνησις-σθένειν (1)
ξένος,φρον,3.99553556367755,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φρονῶ-ξένε (1), φρονῶ-ξένοι (1)"
χόω,φρόνημα,3.9864950645715,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-ἔχων (1)
ιπ,φρον,3.97611465118825,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶ-ιπ (1)
θεῖος,φρον,3.97611465118825,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-θεῖα (1)
προσπίτνω,φρον,3.97611465118825,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήσομεν-προσπεσῆι (1)
συλλαμβάνω,φρον,3.97611465118825,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντας-ξυλλαμβάνειν (1)
δηλόω,φρον,3.97611465118825,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶ-δηλώσαιμ' (1)
πόνος,φρον,3.94702867418528,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φροντίδι-πόνος (1), φρονεῖν-πόνων (1)"
πῶλος,φρον,3.94347628951073,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-πῶλοι (1)
φήις,φρον,3.94347628951073,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖς-φήις (1)
κατακτείνω,φρον,3.91142247058451,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶν-κατακτανεῖν (1)
λίαν,φρον,3.91142247058451,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-λίαν (1)
ὁμοῖος,φρον,3.91142247058451,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδα-ὅμοιον (1)
ἐπίσταμαι,φρον,3.87993370555341,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἐπίστασθ' (1)
πλῆθος,φρον,3.87993370555341,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-πλῆθος (1)
χρόνος,φρον,3.86177019588649,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονεῖν-χρόνῳ (1), φρονῶν-χρόνον (1)"
κόσμος,φρον,3.84899146854877,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦσαν-κόσμον (1)
ὥσπερ,φρον,3.83391897939146,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φρονοῦν-ὡσπερεί (1), φροντίσῃς-ὥσπερ (1)"
ἄλγος,φρον,3.81857812590897,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήσασαι-ἄλγος (1)
ὥρα,φρον,3.81857812590897,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ὥρας (1)
πρόσπολος,φρον,3.81857812590897,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐφρόντισα-προσπόλοισι (1)
σφάλλω,φρον,3.81857812590897,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦσιν-σφάλλω (1)
ὑπό,φρόνημα,3.80672815255821,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-ὑπό (1)
ἄρσην,φρον,3.78867688216269,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσῃς-ἄρρεν (1)
φροῦδος,φρον,3.78867688216269,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδες-φροῦδος (1)
θιγγάνω,φρον,3.78867688216269,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-θίγγανε (1)
δεσποτέω,φρον,3.78867688216269,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσας-δεσποτῶν (1)
αἴγισθος,φρον,3.78867688216269,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-αἴγισθος (1)
πλ,φρον,3.78867688216269,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόντιζε-πλ (1)
αχ,φρον,3.78867688216269,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-αχ (1)
αἰνέω,φρον,3.75927174463868,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-αἰνέσει (1)
νέος,φρον,3.75927174463868,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖ-νέος (1)
πόθος,φρον,3.73034742847085,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-πόθος (1)
πολλάκις,φρον,3.73034742847085,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίς-πολλάκι (1)
πόλις,φρόνημα,3.70750647224486,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-πόλιν (1)
ἀρχαῖος,φρον,3.70188937522471,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδα-ἀρχαῖον (1)
τοσόσδε,φρον,3.70188937522471,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶ-τοσόνδε (1)
πονέω,φρον,3.70188937522471,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησις-πονοῦντας (1)
συμφορεύς,φρον,3.70188937522471,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶ-ξυμφορᾶς (1)
ς,φρον,3.68993695825338,2,2,0,2,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ς (2)
ἀνύω,φρον,3.67388366349041,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσωμεν-ἁνύσαντε (1)
εἴσειμι,φρον,3.67388366349041,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντιῶ-εἴσειμι (1)
ὕβρις,φρον,3.67388366349041,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ὕβρις (1)
δικεῖν,φρον,3.64631698280573,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦσα-τἄδικ' (1)
φρήν,φρον,3.62068823166192,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"φρονεῖν-φρενῶν (1), φρονῶν-φρενῶν (1)"
ἀείδω,φρον,3.61917661130428,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ἄειδε (1)
κενός,φρον,3.61917661130428,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδες-κεναί (1)
ὁ,φρόντισις,3.59332344122231,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσι-τοῖς (1)
ἀστός,φρον,3.59245036542416,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-ἀστοῖς (1)
τροπόω,φρον,3.59245036542416,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-τρόπους (1)
πέρ,φρον,3.59245036542416,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖς-περ (1)
οὖν,φρόνημα,3.56721274368465,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήμασιν-οὖν (1)
ἑστιάω,φρον,3.56612657569349,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἑστία (1)
βίοτος,φρον,3.56612657569349,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-βίοτος (1)
ἄδικος,φρον,3.56612657569349,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντες-ἀδίκως (1)
λιπάω,φρον,3.56612657569349,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-λιποῦς' (1)
φάσκω,φρον,3.56612657569349,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-φάσκειν (1)
φοβέω,φρον,3.54019406624138,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδι-φοβῶν (1)
λευκός,φρον,3.54019406624138,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-λευκήν (1)
ὕστερος,φρον,3.51464211568236,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ὑστέρῳ (1)
φώς,φρον,3.51464211568236,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντες-φῶτες (1)
ἀξιόω,φρον,3.51464211568236,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ἀξιώσω (1)
ὑβρίζω,φρον,3.48946043290198,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-ὕβρισεν (1)
νεόω,φρον,3.48946043290198,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντας-νέους (1)
ἀγγέλλω,φρον,3.46463915146887,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-ἠγγελμένοις (1)
ὄψις,φρον,3.46463915146887,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-ὄψηι (1)
βούλευμα,φρον,3.44016878120601,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδων-βουλεύματα (1)
βίος,φρον,3.44016878120601,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-βίος (1)
ν,φρόνημα,3.43511656299233,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ν (1)
ἀνέχω,φρον,3.41604020632803,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖς-ἀνάσχου (1)
οἰκτρός,φρον,3.41604020632803,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖ-οἰκτροί (1)
α,φρον,3.40358165279031,3,1,2,0,1,0,0,0,0,0,0,1,0,1,"φρονεῖν-α (1), φρονεῖ-α (1), φρον-α (1)"
αἶα,φρον,3.3687737211585,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδας-αἴας (1)
κάθημαι,φρον,3.3687737211585,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίζει-καθήμενον (1)
φανάω,φρον,3.3687737211585,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίσῃς-φανεῖ (1)
