Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,39,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἄρχω,σωφρ,4.60133536346257,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνῃ-ἀρχόμενοι (1)
μεταί,σωφρ,4.56311669154093,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνων-μεθ' (1)
ἀλλήλων,σωφρ,4.53806953551248,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σῶφρον-ἀλλήλους (1)
τοιοῦτος,σωφρ,4.4768995703198,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονέστερον-τοιαύτης (1)
οὗτος,σωφρ,4.35944531811401,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σωφρονεῖν-ταύτην (1), σωφροσύνη-τοῦτ' (1)"
ὅπως,σωφρ,4.33789254492149,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονοῦμεν-ὅπως (1)
γε,σωφρ,4.30472760042176,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρόνως-γε (1)
γνώμη,σωφρ,4.30472760042176,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονι-γνώμῃ (1)
πείθω,σωφρ,4.24015164468437,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονι-πεισόμεθα (1)
σύ,σωφρ,4.177786977496,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονοῦσιν-ὑμεῖς (1)
ὑμός,σωφρ,4.05914417235181,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνων-ὑμῶν (1)
δή,σωφρ,4.04010608419776,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονέστερον-δή (1)
αὐτός,σωφρ,3.8977088467218,3,0,3,0,0,0,0,0,0,0,1,1,1,0,"σωφρόνως-αὐτόν (1), σωφρονέστερον-αὐτῶν (1), σώφρων-αὐτός (1)"
ἕκαστος,σωφρ,3.89465164858848,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονοῦμεν-ἑκάστους (1)
οὔτε,σωφρ,3.84301559068263,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σῶφρον-οὔτε (1)
ὥστε,σωφρ,3.81774804927409,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονέστερον-ὥστε (1)
οὐδέ,σωφρ,3.81774804927409,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῶμεν-οὐδέ (1)
καθίστημι,σωφρ,3.70436863321811,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνην-καθίστησιν (1)
ὅδε,σωφρ,3.54690168751404,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονέστερον-τῶνδε (1)
αὐτοῦ,σωφρ,3.5043969033286,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνην-αὐτοῦ (1)
νῦν,σωφρ,3.45608661556616,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονέστερον-νῦν (1)
ἐγώ,σωφρ,3.2814674610272,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονοῦμεν-ἡμῖν (1)
οὐδείς,σωφρ,3.25704665342346,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σῶφρον-οὐδενός (1)
μάλιστα,σωφρ,3.20334849180654,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνη-μάλιστα (1)
ἔτι,σωφρ,3.18001761287451,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονέστερον-ἔτι (1)
ὅσος,σωφρ,3.04643526719883,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἐσωφρόνησαν-ὅσῳ (1)
ἑαυτοῦ,σωφρ,2.97829999960959,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονοῦμεν-ἑαυτῶν (1)
ἅμα,σωφρ,2.94777269475162,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐσωφρόνησαν-ἅμα (1)
βούλομαι,σωφρ,2.89811652107164,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονισθῶμεν-βούλεται (1)
ἐν,σωφρ,2.86366315325722,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σωφροσύνην-ἐν (1), σωφροσύνη-ἐν (1)"
ποιέω,σωφρ,2.83102992596105,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονοῦσι-ποιήσει (1)
ὑπό,σωφρ,2.65336600504816,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνῃ-ὑπό (1)
σύμμαχος,σωφρ,2.33142743678764,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονῶμεν-ξυμμάχους (1)
ἀπό,σωφρ,1.95075614796951,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνην-ἀπ' (1)
κατά,σωφρ,1.46877052495256,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῶμεν-καθ' (1)
ἐπί,σωφρ,0.936721686739475,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονέστερον-ἐπί (1)
ὅς,σωφρ,0.780919077806175,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονι-ὧν (1)
τίς,σωφρ,0.773443720769137,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σῶφρον-τοῦ (1)
ἑκάστου�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονῶμεν-ἑκάστου� (1)
ομίας,σωφρ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονος-ομίας (1)
ριέστηκεν,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνη-ριέστηκεν (1)
ντός,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνη-ντός (1)
σης,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σῶφρον-σης (1)
εὐψυ�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνης-εὐψυ� (1)
ας,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονέστερον-ας (1)
ἀ�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφροσι-ἀ� (1)
ῦ,σωφρ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονοῦσιν-ῦ (1)
�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονῶμεν-� (1)
ἀκολα,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνης-ἀκολα (1)
ἀνδραγαθία�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρόνως-ἀνδραγαθία� (1)
φύλους,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονῶμεν-φύλους (1)
σωφρ,σωφρ,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,"σωφρονισθῶμεν-σωφρονισθῶμεν (0), σωφροσύνην-σωφροσύνην (0), σωφρονοῦμεν-σωφρονοῦμεν (0), σωφροσύνη-σωφροσύνη (0), σωφρονοῦσιν-σωφρονοῦσιν (0), σωφρόνων-σωφρόνων (0), σωφροσύνῃ-σωφροσύνῃ (0), σώφρονι-σώφρονι (0), σωφρονοῦσι-σωφρονοῦσι (0), σώφροσι-σώφροσι (0), σώφρονα-σώφρονα (0), σωφρονεῖν-σωφρονεῖν (0), σωφρόνως-σωφρόνως (0), σώφρονος-σώφρονος (0), σωφρονίσαι-σωφρονίσαι (0), ἐσωφρόνησαν-ἐσωφρόνησαν (0), σωφρονῶμεν-σωφρονῶμεν (0), σωφροσύνης-σωφροσύνης (0), σωφρονέστερον-σωφρονέστερον (0), σῶφρον-σῶφρον (0), σώφρων-σώφρων (0), σωφρονεστάτῳ-σωφρονεστάτῳ (0)"
