Collocation,2013-09-07
KeyWord,σοφ
Instances,56
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
κλαΐδες,σοφ,12.7113976030378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφᾶς-κλαΐδες (1)
ἀτˈραπόν,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίας-ἀτˈραπόν (1)
ταραχή,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ταραχαί (1)
λσος,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῷ-λσος (1)
ἀφˈρόνων,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-ἀφˈρόνων (1)
θρέμμα,σοφ,12.7113976030378,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-θρέμματα (1)
λοῖσι,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-λοῖσι (1)
νεαρός,σοφ,12.7113976030378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶν-νεαράν (1)
κορύσσω,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-κορυσσέμεν (1)
ὑμνη,σοφ,12.7113976030378,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοῖς-ὑμνη (1)
νικ,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφ-νικ (1)
ἑρμηνεύς,σοφ,12.7113976030378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-ἑρμανέων (1)
σφυρήλατος,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-σφυρηλάτοις (1)
_βαθεῖαν,σοφ,12.7113976030378,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-_βαθεῖαν (1)
_δα,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίᾳ-_δα (1)
_εἰ,σοφ,12.7113976030378,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-_εἰ (1)
_καταιθύσσει,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-_καταιθύσσει (1)
_παρέπλαγξαν,σοφ,12.7113976030378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-_παρέπλαγξαν (1)
_πολλοῖς,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-_πολλοῖς (1)
_πέφανταί,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-_πέφανταί (1)
_πότˈμου,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίας-_πότˈμου (1)
_τατον,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώ-_τατον (1)
