Collocation,2013-09-07
KeyWord,φρον
Instances,94
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἐκεῖνος,φρον,19.1084187459201,3,3,0,0,1,2,0,0,0,0,0,0,0,0,"φρονέῃς-κείνη (2), φρονέων-κεῖνος (1)"
αὐδάω,φρον,19.1084187459201,3,3,0,0,0,3,0,0,0,0,0,0,0,0,φρονέεις-αὔδα (3)
“αὐτός,φρόνιος,18.7821834068745,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονίοιο-“αὐτός (1)
πύκα,φρον,18.4985681353137,2,2,0,0,0,0,2,0,0,0,0,0,0,0,φρονεόντων-πύκα (2)
οὐδέ,φρον,18.3194968830794,6,2,4,1,1,0,0,0,0,1,1,2,0,0,"φρονέουσιν-οὐδέ (2), φρονέων-οὐδέ (1), φρονέοντε-οὐδ' (1), φρονέοντα-οὐδέ (1), φρονέοντες-οὐδ' (1)"
ὀδυσσεύς,φρον,18.0340519519523,5,4,1,0,1,1,2,0,0,0,0,0,0,1,"φρονέω-ὀδυσσεύς (2), φρονέων-ὀδυσεύς (1), φρονέων-ὀδυσσεύς (1), φρονέοντι-ὀδυσῆα (1)"
δέ,φρόνιος,17.4474373292178,3,3,0,0,0,0,3,0,0,0,0,0,0,0,φρονίοιο-δ' (3)
χράω,φρον,17.3513228725642,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"φρονέων-κεχρημένος (1), φρονέων-κέχρητ' (1)"
ἄρα,φρον,16.984696784988,7,5,2,0,1,0,4,0,0,0,1,0,0,1,"φρονέοντι-ἄρα (3), φρονέοντι-ῥ' (1), φρονέων-ἄρ' (1), φρονέων-ῥ' (1), φρονεόντων-ῥά (1)"
ἄνωγα,φρον,16.8959689093754,3,0,3,0,0,0,0,0,0,0,0,0,0,3,φρονέεις-ἄνωγεν (3)
κρόνος,φρον,16.7947374163195,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φρονέοντε-κρόνου (1), φρονέεις-κρόνοιο (1)"
ὦ,φρον,16.7720400216058,3,0,3,0,0,0,0,0,0,0,0,0,2,1,φρονέων-ὦ (3)
γάρ,φρον,15.7168508674949,6,5,1,1,2,0,0,2,0,0,0,0,1,0,"φρονέων-γάρ (3), φρονέεις-γάρ (1), φρονέω-γάρ (1), φρονέουσα-γάρ (1)"
αἰτέω,φρόνιος,15.5505439108238,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονίοιο-ᾔτεε (1)
ἀλλά,φρον,15.5278308875859,6,5,1,0,0,0,5,0,0,0,0,0,0,1,"φρονέων-ἀλλά (2), φρονέεις-ἀλλ' (1), φρονέων-ἀλλ' (1), φρονέουσα-ἀλλ' (1), φρονέουσι-ἀλλά (1)"
ἀλθαία,φρον,15.2606175979599,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεόντων-ἀλθαίῃ (1)
‘ἴσχεσθ',φρον,15.2606175979599,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέων-‘ἴσχεσθ' (1)
“νήπιοι,φρον,15.2606175979599,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονέοντες-“νήπιοι (1)
ἐξόλλυμι,φρον,15.2606175979599,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέουσιν-ἐξολέσειε (1)
διαπειράομαι,φρον,15.2606175979599,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονέων-διαπειρηθῆναι (1)
ἐγρηγορόων,φρον,15.2606175979599,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέων-ἐγρηγορόων (1)
ἐϋμμελίαι,φρον,15.2606175979599,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονέουσιν-ἐϋμμελίαι (1)
λάχνος,φρον,15.2606175979599,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέοντι-λάχνῳ (1)
μετά-ἧμαι,φρον,15.2606175979599,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονέων-μεθήμενος (1)
μάχεσθαί,φρον,15.2606175979599,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονέειν-μάχεσθαί (1)
σφῆκος,φρον,15.2606175979599,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέοντες-σφήκεσσιν (1)
πῖδαξ,φρον,15.2606175979599,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονέοντε-πίδακος (1)
στρέψις,φρον,15.2606175979599,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέοντι-στρέψ' (1)
ἐφημέριος,φρον,15.2606175979599,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονέοντες-ἐφημέρια (1)
ὁμόφρων,φρον,15.2606175979599,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέουσι-ὁμόφρονα (1)
ἑκών,φρόνιος,14.8774376232177,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονίοιο-ἑκών (1)
χειρόω,φρον,14.5966122942045,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"φρόνεον-χειρῶν (1), φρονέων-χείρων (1)"
μάχομαι,φρον,14.3468895256519,3,0,3,0,0,0,0,0,0,2,0,1,0,0,"φρονέοντε-μάχεσθον (2), φρόνεον-μάχεσθαι (1)"
μυθέω,φρον,14.1301753008738,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"φρονέων-μυθήσασθαι (1), φρονέων-μυθεῖτ' (1)"
τρίς,φρον,14.0432020518929,2,0,2,0,0,0,0,0,0,0,1,0,1,0,φρονέων-τρίς (2)
ἶσος,φρον,14.0432020518929,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"φρονέειν-ἶς' (1), φρονέουσα-ἶσον (1)"
γε,φρον,14.0259930249304,5,2,3,0,0,0,2,0,0,0,3,0,0,0,"φρονέω-γε (3), φρονέῃς-γε (2)"
μνηστήρ,φρον,14.010888739489,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"φρονέων-μνηστῆρσι (2), φρονέοντες-μνηστῆρες (1)"
ἔξοχος,φρόνιος,13.4629265274853,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονίοιο-ἔξοχ' (1)
ἐγγύθεν,φρόνιος,13.1507068593055,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονίοιο-ἐγγύθεν (1)
ἐμός,φρον,13.072011844255,4,3,1,0,0,0,1,2,0,1,0,0,0,0,"φρονέουσα-ἐμοί (1), φρονέω-ἐμόν (1), φρονέοντες-ἐμοί (1), φρονέοντι-ἐμοί (1)"
ἀνάζω,φρον,13.0599297415465,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φρονέων-ἄνασσεν (1), φρονέων-ἀνάσσοι (1)"
ἀντίνοος,φρόνιος,12.9232788570225,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονίοιο-ἀντίνοον (1)
λαός,φρον,12.6599414795637,3,1,2,0,1,0,0,0,0,0,0,0,0,2,"φρονέοντι-λαῶν (1), φρονέων-λαούς (1), φρονέειν-λαόν (1)"
θρήϊκας,φρον,12.4889951599762,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέων-θρήϊκας (1)
ἐλεητύς,φρον,12.4889951599762,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέοντες-ἐλεητύν (1)
θηρευτός,φρον,12.4889951599762,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονέοντε-θηρευτῇσι (1)
δηΐῳ,φρον,12.4889951599762,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονέουσα-δηΐῳ (1)
κρυπτάδιος,φρον,12.4889951599762,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονέοντα-κρυπτάδια (1)
ἠΰς,φρον,12.4889951599762,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονέοντι-ἠΰς (1)
“ἀλκίνο',φρον,12.4889951599762,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέων-“ἀλκίνο' (1)
πλεκτός,φρον,12.4889951599762,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονέοντες-πλεκτοῖς (1)
ὑπερήνωρ,φρον,12.4889951599762,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονέουσιν-ὑπερήνορος (1)
ἀπηλεγέως,φρον,12.4889951599762,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέω-ἀπηλεγέως (1)
οὗτος,φρον,12.3730891160667,3,3,0,0,0,2,1,0,0,0,0,0,0,0,"φρονέω-ταύτης (1), φρονέοντι-ταῦτ' (1), φρονέων-ταῦτα (1)"
φαίδιμος,φρόνιος,12.3321519456804,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονίοιο-φαίδιμον (1)
ὄφρα,φρον,11.9091976229101,3,1,2,0,1,0,0,0,0,0,0,1,1,0,"φρονέοντι-ὄφρ' (1), φρονέων-ὄφρα (1), φρονέοντες-ὄφρ' (1)"
πότε,φρον,11.7651133006439,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"φρονέειν-ποτε (1), φρονέων-ποτε (1)"
πρότερος,φρον,11.7078464198858,3,1,2,0,0,0,1,0,0,0,0,0,2,0,"φρονέων-πρώτοισι (1), φρονέοντι-πρῶτ' (1), φρονέοντι-πρῶτον (1)"
τάλαρος,φρον,11.4434651629999,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονέοντες-ταλάροισι (1)
προσαΐξας,φρον,11.4434651629999,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέοντι-προσαΐξας (1)
παρθενική,φρον,11.4434651629999,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέοντες-παρθενικαί (1)
ὀΐεσσι,φρον,11.4434651629999,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονέων-ὀΐεσσι (1)
αὐδάω,φρόνιος,11.4434651629999,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονίοιο-ηὔδα (1)
ἀταλός,φρον,11.4434651629999,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονέοντες-ἀταλά (1)
δῆνος,φρον,11.4434651629999,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονέεις-δήνεα (1)
ἠΐθεοι,φρον,11.4434651629999,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονέοντες-ἠΐθεοι (1)
κατατρύχω,φρον,11.4434651629999,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονέων-κατατρύχω (1)
βουλή,φρον,11.2720943884924,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"φρονέων-βουλή (1), φρονέων-βουλήν (1)"
νόος,φρον,10.9496528469026,2,2,0,0,0,2,0,0,0,0,0,0,0,0,φρονεόντων-νόον (2)
ἀντίος,φρόνιος,10.939112957567,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονίοιο-ἀντίον (1)
ἄν,φρον,10.9263532785699,5,2,3,2,0,0,0,0,0,0,0,0,0,3,"φρονέῃς-κέν (2), φρονέων-κεν (1), φρονέουσα-κε (1), φρονέων-κ' (1)"
ἤτοι,φρον,10.8354380363598,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"φρονεόντων-ἤτοι (1), φρονέων-ἤτοι (1)"
ὑψίζυγος,φρον,10.7648353101686,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέων-ὑψίζυγος (1)
πότης,φρον,10.7648353101686,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνεον-πότι (1)
κραταιός,φρον,10.7648353101686,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέοντε-κραταιώ (1)
ἀρήγων,φρον,10.7648353101686,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονέων-ἀρήγων (1)
πεινάω,φρον,10.7648353101686,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονέοντε-πεινάοντε (1)
ἀπίη,φρον,10.7648353101686,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέων-ἀπίης (1)
ἄνωγα,φρόνιος,10.6994428196922,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονίοιο-ἀνώγει (1)
τίς,φρον,10.6808615187183,4,2,2,1,0,0,1,0,0,0,0,2,0,0,"φρονέω-τί (1), φρονέοντες-τί (1), φρονέων-τοῖσι (1), φρονέοντα-τί (1)"
πάσχω,φρον,10.3767320020124,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"φρονέων-πάθον (1), φρονέουσιν-πάθῃς (1)"
