Collocation,2013-09-08
KeyWord,φρον
Instances,279
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
λέγω,φρον,52.5038225799799,15,6,9,2,4,0,0,0,0,1,3,3,1,1,"φρονεῖν-λέγειν (7), φρονοῦντας-λέγειν (1), φροντίζουσαν-λεγομένων (1), πεφρόντικε-λέγονται (1), φρονῶν-λέγεις (1), φρονῶ-λέγω (1), φρονῶ-λέγε (1), φρονήσει-ἔλεξεν (1), φρονεῖτε-λέγετε (1)"
πέρ,φρον,51.3398768231273,7,5,2,1,2,2,0,0,0,0,1,0,1,0,"φρονοῦντας-περ (3), φρόνησις-περ (2), φρονήσει-περ (1), ἐφρόνησαν-περ (1)"
οὐδείς,φρον,48.8777559343725,14,9,5,1,0,1,3,4,0,2,1,2,0,0,"φρονοῦντας-οὐδέν (3), φροντίζουσιν-οὐδέν (2), φρονούντων-οὐδείς (2), φρονῶν-οὐδέν (1), ἐφρόντιζον-οὐδέν (1), φροντίσαντες-οὐδέν (1), ἐφρόνησεν-οὐδεμίαν (1), πεφρόνηκεν-οὐδείς (1), φροντίζομεν-οὐδέν (1), φροντίζοντας-οὐδενός (1)"
εἰ,φρον,46.4439488723874,16,8,8,3,2,2,1,0,0,2,0,4,1,1,"φρονεῖν-εἰ (3), φροντίζειν-εἰ (2), φρόνησιν-εἰ (1), φρονεῖν-εἴ (1), φροντίζων-εἰ (1), φρονεῖς-εἰ (1), φρονοῦντας-εἰ (1), ἐφρόνησαν-εἰ (1), φροντίζοιεν-εἰ (1), φροντίζει-εἰ (1), φρονοῦσιν-εἰ (1), φροντίζουσιν-εἰ (1), φρονῶ-εἰ (1)"
οὕτως,φρον,45.8921772716567,14,10,4,1,3,0,5,1,0,1,0,0,1,2,"ἐφρόνησεν-οὕτω (2), φρονεῖν-οὕτω (2), φρονεῖν-οὕτως (1), φρονῆσαι-οὕτως (1), φρονοῦσιν-οὕτω (1), φροντίζουσα-οὕτως (1), φρονοῦντες-οὕτως (1), φρονήσαντα-οὕτω (1), φρονούντων-οὕτως (1), φρονεῖς-οὕτω (1), φρονήσαντας-οὕτω (1), φρονῶ-οὕτως (1)"
ὡς,φρον,45.0277758138254,16,8,8,1,2,3,2,0,0,1,1,2,2,2,"φρονεῖν-ὡς (6), φρονοῦντας-ὡς (3), φρονοῦντες-ὡς (2), ἐφρόντιζε-ὡς (1), ἐφρόνει-ὡς (1), φρόνησιν-ὡς (1), φρονοῦσιν-ὡς (1), φροντίζειν-ὡς (1)"
τις,φρον,44.7358486214653,18,11,7,5,1,3,0,2,0,0,2,2,3,0,"φρόνησιν-τις (2), φρονοῦσιν-τινες (1), φροντίζειν-τῳ (1), φροντίζοντας-τι (1), φροντίζειν-τι (1), φρονεῖς-τι (1), φρονήσετε-τι (1), φροντιζούσας-τι (1), φρονοῦντας-τι (1), φροντιζόμενον-τι (1), φρονήσει-τι (1), φρονεῖν-τινος (1), φρονούντων-τινάς (1), φρονεῖν-τι (1), φροντίσαι-τις (1), φροντίδι-τι (1), φρονήσας-τι (1)"
περί,φρον,43.9447566643357,16,7,9,1,1,1,4,0,0,0,3,4,1,1,"φρόνησιν-περί (5), φρονοῦντας-περί (3), φροντίζοντες-περί (2), φρονοῦσιν-περί (2), φρονεῖν-περί (1), φρονεῖτε-περί (1), φροντιζόντων-περί (1), φροντίζειν-περί (1)"
φημί,φρον,42.0724300378934,17,3,14,2,1,0,0,0,0,1,1,5,4,3,"φρονεῖς-ἔφη (6), φρονῶ-ἔφη (3), φρονεῖν-ἔφη (2), φρονῶ-ἔφασαν (1), φρονοῦσιν-ἔφη (1), φρονοίη-ἔφη (1), φρονοῦντα-ἔφη (1), φροντίζειν-φής (1), φρονῆσαι-φῄς (1)"
οὐδέ,φρον,40.0961327925324,11,5,6,1,0,1,3,0,0,4,0,1,1,0,"φρονοῦντας-οὐδέ (2), φρονεῖν-οὐδ' (2), φρονοῦσιν-οὐδέ (1), φροντίζομεν-οὐδέ (1), φρονοῦντας-οὐδ' (1), φρόνησιν-οὐδέ (1), φρονεῖν-οὐδέ (1), φρονήσειν-οὐδ' (1), φροντιεῖς-οὐδέ (1)"
ἑαυτοῦ,φρον,39.069264431484,12,7,5,2,0,2,2,1,0,1,1,0,2,1,"φρονεῖν-αὑτῶν (2), φρονήσας-αὑτοῦ (1), φρόνησιν-αὑτῷ (1), φρονεῖν-αὑτοῖς (1), φρόνησιν-αὑτοῦ (1), φρόνησιν-αὑτῶν (1), φροντίζειν-αὑτοῦ (1), ἐφρόνησεν-αὑτόν (1), φρονεῖν-αὑτόν (1), φρονούντων-αὑτόν (1), φροντίζουσιν-αὑτῶν (1)"
πᾶς,φρον,39.062501700595,13,7,6,2,2,2,0,1,0,0,3,1,0,2,"φρόνησιν-πάντα (2), φρόνησιν-παντί (1), φρόνησιν-πάντων (1), φρονοῦντας-πάντας (1), φρονεῖν-πάντες (1), φρονεῖν-πάντα (1), φρονήσετε-πάντων (1), ἐφρόντιζον-πάντα (1), φροντίσαντες-πάσας (1), ἐφρόνησαν-πάντων (1), φροντίζοντας-πάντας (1), φροντίδων-πασῶν (1)"
ὦ,φρον,38.6337755471468,11,8,3,5,0,2,1,0,0,2,0,0,0,1,"φρονεῖς-ὦ (8), φροντίσαι-ὦ (1), φρονῶν-ὦ (1), φρονεῖν-ὦ (1)"
ἄνθρωπος,φρον,38.1199641060084,10,5,5,0,0,2,1,2,0,1,1,1,0,2,"φρονεῖν-ἀνθρώπους (2), φρόνησιν-ἀνθρώπους (1), φρονῶ-ἀνθρώπους (1), ἐφρόνησα-ἄνθρωπον (1), φρονήσετε-ἀνθρώπων (1), φρονήσει-ἀνθρώπου (1), φρόνησις-ἀνθρώπου (1), φρονοῦντας-ἀνθρώπων (1), φροντίζειν-ἀνθρώπων (1)"
δικαι,φρον,37.5717365732417,9,4,5,0,2,1,1,0,0,0,2,0,0,3,"φρονοίη-δικαίως (2), φρονεῖς-δικαίως (1), φρονεῖν-δικαίως (1), φρόνησιν-δικαιοσύνην (1), φρονεῖν-δίκαιον (1), φρονοῦντας-δικαιοσύνῃ (1), φρονοῦντας-δικαίως (1), φρονεῖς-δικαιοτέρους (1)"
ὑπέρ,φρον,37.2199576133862,8,3,5,1,1,0,1,0,0,1,1,1,1,1,"φρονοῦντας-ὑπέρ (2), ἐφρόντισα-ὑπέρ (1), φροντίζουσιν-ὑπέρ (1), φρονούντων-ὑπέρ (1), φρονεῖν-ὑπέρ (1), ἐφρόνησαν-ὑπέρ (1), ἐφρόνησα-ὑπέρ (1)"
πολύς,φρον,36.430969520472,15,6,9,1,1,3,1,0,0,1,1,1,3,3,"φρονοῦντας-πολύ (2), φρονεῖν-πόλεις (2), φρόνησιν-πολλοῦ (1), φρονούντων-πολλούς (1), φρονοῦντας-πολλοί (1), φρονοῦσιν-πολλῶν (1), φροντίζοντας-πολλούς (1), φροντίσασι-πολύ (1), φρονοῦντας-πολλοῖς (1), φρονεῖν-πολλῶν (1), φρονήσεως-πολύ (1), φρονήσεως-πολλῆς (1), φροντίζοντας-πολύ (1)"
διαφέρω,φρον,36.3920319117606,7,2,5,0,1,1,0,0,0,1,2,2,0,0,"φρονεῖν-διήνεγκαν (1), φρονήσει-διαφέρειν (1), φρονεῖν-διαφέρομεν (1), φρονοῦντας-διαφέροντας (1), φρονεῖν-διαφέρειν (1), φρόνησιν-διήνεγκαν (1), φρονήσει-διαφέρων (1)"
ἄμεινον,φρον,36.046139436774,5,3,2,0,0,1,1,1,0,1,0,0,0,1,"φρονοῦντας-ἄμεινον (2), φρόνησιν-ἄμεινον (1), φρονεῖν-ἄμεινον (1), φρονοῦσιν-ἄμεινον (1)"
τοσοῦτος,φρον,34.4058885117993,8,8,0,0,2,1,1,4,0,0,0,0,0,0,"ἐφρόνησαν-τοσοῦτον (1), φροντίζειν-τοσοῦτον (1), φρονῆσαι-τοσοῦτον (1), πεφρόνηκεν-τοσοῦτον (1), φρονήσει-τοσοῦτον (1), φρονήσεως-τοσοῦτον (1), πεφρόντικε-τοσοῦτον (1), φρονεῖν-τοσοῦτον (1)"
τε,φρον,33.1976785557345,14,5,9,1,0,0,1,3,0,2,2,2,0,3,"φρονοῦντας-τε (3), φρονοῦσιν-τε (2), φρονεῖν-τε (2), φρονούσης-τε (1), φρονούντων-τε (1), φροντίδι-τε (1), φρόνησιν-τε (1), φροντίζοντες-τε (1), φροντίζειν-θ' (1), φρονήσας-τε (1)"
διά,φρον,33.0781406462193,10,6,4,2,1,2,1,0,0,1,0,2,1,0,"φρόνησιν-διά (4), φρονῶν-διά (1), φρονεῖν-διά (1), φροντίζειν-διά (1), ἐφρόνουν-διά (1), φρονοῦντες-διά (1), φρονοῦντας-διά (1)"
βελτίων,φρον,32.1230837199837,5,3,2,0,0,0,2,1,0,0,0,1,0,1,"φρονεῖν-βέλτιον (2), φρονοῦντας-βέλτιον (1), φρονῆσαι-βέλτιον (1), φρονοῦμεν-βέλτιον (1)"
μᾶλλον,φρον,31.4410025645047,9,4,5,0,1,1,0,2,0,1,1,2,0,1,"φρόνησιν-μᾶλλον (2), φρονοῦσιν-μᾶλλον (1), φρονοῦντας-μᾶλλον (1), φρονούντων-μᾶλλον (1), φροντίσαι-μᾶλλον (1), φροντίζειν-μᾶλλον (1), φροντίζων-μᾶλλον (1), φρονήσει-μᾶλλον (1)"
ἐλάσσων,φρον,31.2627359544858,4,1,3,0,0,0,1,0,0,2,0,1,0,0,"φρονεῖν-ἔλαττον (2), φροντίζουσαν-ἔλαττον (1), φροντίζοντας-ἐλάττονος (1)"
ἐγώ,φρον,30.133348280564,15,8,7,0,3,2,3,0,0,2,0,1,3,1,"φρονοῦντας-μοι (2), φρονοῦντας-ἐγώ (1), φροντίσαι-μου (1), φρόντιζε-ἐγώ (1), φρονεῖς-ἐγώ (1), φρονῶν-ἐγώ (1), φρονεῖν-με (1), φρόνησιν-ἐγώ (1), φροντίζειν-ἡμεῖς (1), φρονεῖν-μοι (1), φροντίζομεν-ἡμεῖς (1), φροντίδα-ἡμῖν (1), φροντίζουσα-ἐγώ (1), φροντίζω-μοι (1)"
ἔχω,φρον,30.0292694810778,12,7,5,2,2,1,2,0,0,0,0,1,0,4,"φρονοῦντας-ἔχειν (2), φροντίζοντες-ἔχειν (1), φρονεῖν-ἔχοντας (1), φρονοῦντες-ἕξει (1), φρονούντων-ἔχοντας (1), φροντίζουσιν-ἔχειν (1), φρονοῦντας-ἔχοντας (1), φρονεῖν-ἔχον (1), φρονοῦντας-ἔχομεν (1), φρόνησιν-ἔχοντας (1), φρονοῦσιν-ἔχοντας (1)"
νόος,φρον,29.6766494102776,5,3,2,3,0,0,0,0,0,0,0,0,1,1,"φρονοῦσιν-νοῦν (2), φροντίζοντες-νοῦν (1), φρονούντων-νοῦν (1), φρονεῖν-νοῦν (1)"
ἡμός,φρον,29.533788301982,7,3,4,0,1,1,0,1,0,0,1,0,0,3,"φρονῶν-ἡμᾶς (1), πεφρόνηκεν-ἡμᾶς (1), φρονεῖν-ἡμᾶς (1), φρονοῦντας-ἡμᾶς (1), φρονήσασιν-ἡμᾶς (1), φρόνησιν-ἡμᾶς (1), φρονεῖτε-ἡμᾶς (1)"
πρᾶγμα,φρον,29.1592909982428,7,4,3,0,1,0,1,2,0,0,0,1,1,1,"φροντίζοντες-πραγμάτων (2), φροντίζειν-πραγμάτων (2), φροντιεῖς-πραγμάτων (1), φρονῆσαι-πράγματα (1), φρονοῦντας-πραγμάτων (1)"
ἄλλου,φρον,29.0931395757943,4,4,0,0,0,0,2,2,0,0,0,0,0,0,"φροντίζοντας-ἄλλου (1), φροντίζει-ἄλλου (1), φροντιζούσας-ἄλλου (1), φροντίζοιεν-ἄλλου (1)"
ὥστε,φρον,28.6971069695428,9,2,7,0,2,0,0,0,0,5,0,2,0,0,"ἐφρόνησεν-ὥστ' (2), φρονῆσαι-ὥστ' (1), φροντίζειν-ὥστε (1), φρονήσεως-ὥσθ' (1), φρονεῖν-ὥστ' (1), πεφρόνηκεν-ὥστ' (1), φρονήσαντας-ὥστε (1), φρονήσει-ὥστε (1)"
νομίζω,φρον,27.786896164529,8,3,5,0,1,2,0,0,0,1,2,1,1,0,"φρονεῖς-νομίζω (1), φρονοῦντας-νομίζειν (1), φρονοῦντας-νομίζοντας (1), φροντίζειν-νομίζοιμι (1), φρόνησιν-νομίζοντας (1), φρονεῖν-νομίσας (1), φροντίζειν-νομιεῖς (1), φροντίζειν-νομίζοιμεν (1)"
ἀρετή,φρον,27.7318340176716,6,5,1,1,1,1,2,0,0,0,0,0,1,0,"φρόνησιν-ἀρετήν (2), ἐφρόνησεν-ἀρεταῖς (1), φρονούντων-ἀρετῇ (1), φρονῶν-ἀρετῇ (1), φρονήσεως-ἀρετῆς (1)"
τοιοῦτος,φρον,27.6770556094125,9,4,5,1,1,0,0,2,0,2,1,0,1,1,"φρονοῦντας-τοιούτοις (2), φρονεῖτε-τοιαῦτα (1), φροντίζοντας-τοιαῦτα (1), φροντίζειν-τοιούτων (1), φρονοῦσιν-τοιούτων (1), φρονούντων-τοιαύτης (1), φρονούντων-τοιούτων (1), φρόνησιν-τοιαύτην (1)"
ἡγέομαι,φρον,27.4077071258798,7,1,6,0,0,0,1,0,0,2,1,2,1,0,"φρονεῖν-ἡγεῖσθαι (1), φροντίζοντες-ἡγούμενοι (1), φροντίζουσιν-ἡγοῦνται (1), φρονούντων-ἡγοῦμαι (1), φρονήσεως-ἡγοῦνται (1), φρονεῖν-ἡγοῦνται (1), φρονοῦσιν-ἡγοῦνται (1)"
πενία,φρον,26.9845900228247,3,2,1,0,0,0,2,0,0,0,0,0,0,1,"φρονεῖς-πενίᾳ (2), φρονῶ-πενίᾳ (1)"
καίτοι,φρον,26.9169976785779,5,4,1,2,2,0,0,0,0,1,0,0,0,0,"φρονοῦντας-καίτοι (3), φρονούντων-καίτοι (1), φροντίζειν-καίτοι (1)"
ὅσος,φρον,25.0478572882712,7,4,3,1,2,0,0,1,0,1,1,1,0,0,"φρόνησις-ὅσην (2), φρονούντων-ὅσα (1), φρονῶν-ὅσαπερ (1), φρονήσει-ὅσον (1), φρονοῦντας-ὅσην (1), ἐφρόνησαν-ὅσον (1)"
μόνος,φρον,24.6209929939359,7,4,3,0,0,1,2,1,0,0,0,0,2,1,"ἐφρόντισα-μόνον (1), φροντίζει-μόνον (1), φροντίζειν-μόνον (1), ἐφρόνησεν-μόνοις (1), φρόνησις-μόνῃ (1), φρονεῖν-μόνον (1), φρονήσαντας-μόνον (1)"
δέ,φρόνημα,24.6065380275249,6,3,3,0,1,1,1,0,0,0,0,2,1,0,"φρόνημα-δέ (3), φρονήμασιν-δέ (1), φρονήματος-δέ (1), φρονήματα-δέ (1)"
οὔτε,φρόνημα,24.5554402321577,3,2,1,0,2,0,0,0,0,0,1,0,0,0,φρόνημα-οὔτε (3)
αὖ,φρον,23.7085263105109,5,2,3,1,0,0,1,0,0,0,1,2,0,0,"φρονεῖς-αὖ (2), φρονῆσαι-αὖ (2), φρονῶ-αὖ (1)"
ἀνήρ,φρον,23.658101006411,7,4,3,0,1,0,2,1,0,1,0,0,1,1,"φρονοῦντος-ἀνδρός (1), φρονήσαντος-ἀνδρός (1), φρόνησιν-ἀνδρός (1), φρόνησιν-ἀνδρῶν (1), φρονεῖν-ἄνδρα (1), ἐφρόντισα-ἀνδρῶν (1), φρονήσεως-ἄνδρα (1)"
ἀσκέω,φρον,23.4551062183455,4,0,4,0,0,0,0,0,0,4,0,0,0,0,"φρόνησιν-ἀσκούντων (1), φρόνησιν-ἀσκεῖν (1), φρόνησιν-ἀσκοῦντας (1), φρόνησιν-ἄσκει (1)"
σκοπέω,φρον,22.2958767320961,4,0,4,0,0,0,0,0,0,0,2,1,0,1,"φροντιεῖς-σκοπούμενος (1), φροντίζουσιν-σκοποῦσιν (1), φρονοῦντας-σκοπεῖν (1), φροντίζομεν-σκοποῦμεν (1)"
οἰάω,φρον,21.4805316999555,4,1,3,0,0,0,0,1,0,0,2,0,1,0,"ἐφρόνησεν-ᾠήθη (2), φροντίζειν-οἴει (1), φρονοῦντας-ᾠήθης (1)"
κοινόω,φρον,21.2896564723924,4,4,0,0,0,1,1,2,0,0,0,0,0,0,"φροντίζουσιν-κοινῶν (1), φρονούντων-κοινοῦ (1), φροντίζειν-κοινῶν (1), φροντίζοντες-κοινῶν (1)"
τηλικοῦτος,φρόνημα,21.1135677015409,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"φρονήμασιν-τηλικούτοις (1), φρόνημα-τηλικούτοις (1)"
ἀμελέω,φρον,20.9818340837955,4,2,2,1,0,1,0,0,0,0,0,2,0,0,"φροντίζειν-ἀμελοίην (2), φρονοῦντας-ἀμελεῖν (1), ἐφρόντισα-ἀμελήσας (1)"
μάλιστα,φρον,20.8861450701952,6,2,4,1,1,0,0,0,0,1,1,2,0,0,"φρόνησιν-μάλιστα (2), ἐφρόντιζον-μάλιστα (1), φρονοῦσιν-μάλιστα (1), φρονουσῶν-μάλιστα (1), φροντίζοντες-μάλιστα (1)"
δῖος,φρον,20.6417684219778,5,1,4,1,0,0,0,0,0,0,1,1,1,1,"φρονεῖν-δί' (2), φρονεῖς-δία (1), φρονῶ-δί' (1), φροντίζοντες-δί' (1)"
πλοῦτος,φρον,20.4325538557023,3,1,2,0,0,0,1,0,0,0,1,0,1,0,"φρονεῖς-πλούτῳ (2), φρονοῦντας-πλούτῳ (1)"
ζάω,φρον,20.2356332857162,4,2,2,0,1,1,0,0,0,0,0,0,0,2,"φρόνησιν-ζῆν (1), φρονοῦντες-ζῆν (1), φροντίζοντας-ζῶντας (1), φροντίζουσα-ζῶντα (1)"
δύναμαι,φρον,20.1922326302156,7,2,5,1,0,0,0,1,0,2,1,1,0,1,"φρονῆσαι-δυνηθείη (1), φροντίζειν-δύνασθαι (1), φρονεῖν-δυναμένους (1), ἐφρόνουν-ἐδύναντο (1), φρονοῦντας-δυνηθείης (1), φρονήσει-δύνασθαι (1), φροντίσαι-δύναμαι (1)"
γίγνομαι,φρον,19.9285650160164,10,6,4,1,0,2,2,1,0,0,1,2,1,0,"φρονῶ-γεγονώς (1), φρονῶν-γεγενημένος (1), φρόνησιν-γιγνομένοις (1), φρονοῦμεν-γεγονέναι (1), φρονεῖν-γενόμενοι (1), φρονεῖν-γενομένων (1), φρόνησιν-γενομένοις (1), φροντίδι-ἐγένετο (1), φρονούντων-γιγνομένοις (1), φρόνησις-γίγνεται (1)"
ὅπως,φρον,19.9053063802421,6,1,5,0,0,0,1,0,0,0,3,2,0,0,"φροντίζοντας-ὅπως (3), φροντίδων-ὅπως (1), φροντίζομεν-ὅπως (1), φρόνησιν-ὅπως (1)"
τύχη,φρον,19.6671891119331,3,2,1,1,0,0,1,0,0,0,0,0,0,1,"φρονοῦντας-τύχην (1), φρονῶν-τύχην (1), φρονεῖν-τύχαις (1)"
θεός,φρον,19.6182638481259,6,2,4,0,0,1,0,1,0,0,1,1,1,1,"φρόνησιν-θεοῦ (1), φρονήσας-θεῶν (1), φροντίζειν-θεούς (1), φροντίζω-θεόν (1), φρονοῦντας-θεοῖς (1), φροντίζειν-θεοῦ (1)"
οὔτε,φρον,19.5377083579078,6,4,2,1,0,2,0,1,0,2,0,0,0,0,"ἐφρόνουν-οὔτε (2), φρονήσει-οὔτε (2), φροντίζοντας-οὔτε (2)"
ἀμφισβητέω,φρον,18.9907158957794,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"φρονεῖν-ἀμφισβητοῦντας (1), φρονοῦντες-ἠμφισβήτησαν (1), φρονήσεως-ἀμφισβητοῦντας (1)"
βουλεύω,φρον,18.8431106265634,4,0,4,0,0,0,0,0,0,0,1,0,1,2,"φρόνησις-βουλευομένη (2), φρονοῦντας-βουλεύσασθαι (1), φροντίζειν-βουλεύεσθαι (1)"
ἐμός,φρον,18.8334113778546,7,4,3,0,1,1,0,2,0,1,0,1,1,0,"φροντίζουσαν-ἐμοῦ (1), φρονεῖν-ἐμοί (1), φρόνησιν-ἐμήν (1), φρονεῖς-ἐμοί (1), φροντίζον-ἐμοῦ (1), φροντίζω-ἐμή (1), φροντίδων-ἐμοί (1)"
ἡμέτερος,φρόνημα,18.329199206084,2,1,1,0,0,0,0,1,0,0,1,0,0,0,φρονήμασιν-ἡμετέροις (2)
κενόω,φρον,18.2530226092786,5,2,3,0,0,0,1,1,0,1,1,0,0,1,"φροντίζειν-ἐκείνου (2), φρονήσεως-ἐκείνου (1), ἐφρόνησεν-ἐκείνου (1), φρονοῦσιν-ἐκείνων (1)"
ἱκανός,φρον,18.191979020834,4,1,3,0,1,0,0,0,0,0,1,0,2,0,"φρονεῖν-ἱκανωτάτους (1), φρόνησιν-ἱκανούς (1), φρόνησιν-ἱκανήν (1), φρονῶ-ἱκανός (1)"
χαίρω,φρον,17.9242385551333,3,1,2,0,0,1,0,0,0,0,0,1,1,0,"φρονούντων-χαίροντας (1), φρονεῖν-χαίρειν (1), φροντίζοντες-χαίρουσιν (1)"
ἐξίστημι,φρον,17.8467823369429,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"φρονεῖν-ἐξεστηκώς (1), φρονεῖν-ἐξίστησι (1)"
ἐπιχειρέω,φρον,17.6706459550187,4,1,3,0,0,0,0,1,0,0,1,2,0,0,"φρονοῦντας-ἐπιχειρεῖν (1), πεφρόνηκεν-ἐπιχειρῆσαι (1), φροντίσαι-ἐπιχειροῦντος (1), φρονούντων-ἐπιχειρήσειεν (1)"
ἀνατρέφω,φρόνημα,17.6491836691275,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-ἀναθρέψαι (1)
ὡς,φρόνημα,17.1883984785527,3,0,3,0,0,0,0,0,0,0,1,1,1,0,"φρονήματα-ὡς (1), φρονήματος-ὡς (1), φρονημάτων-ὡς (1)"
μηδέ,φρον,17.1477425098419,4,2,2,0,0,1,1,0,0,0,0,2,0,0,"φρονεῖν-μηδέ (2), φροντίσασι-μηδέ (1), φρονοῦντας-μηδέ (1)"
μήτις,φρον,16.9490696899593,3,3,0,1,0,2,0,0,0,0,0,0,0,0,"φροντιζούσας-μήθ' (1), φροντίζει-μήτ' (1), φροντιζούσας-μήτ' (1)"
ἅπας,φρον,16.8436063909903,6,3,3,1,0,2,0,0,0,1,1,0,1,0,"φρονῆσαι-ἁπάντων (1), ἐφρόντιζον-ἁπάντων (1), φροντίζειν-ἁπάντων (1), φρονήσαντος-ἅπαντες (1), φρονεῖν-ἅπαντας (1), φρονεῖν-ἁπάντων (1)"
ἔργον,φρον,16.7927011922002,5,2,3,0,2,0,0,0,0,1,1,1,0,0,"φρονοῦντας-ἔργοις (1), φρονούσης-ἔργον (1), φρόνησιν-ἔργων (1), φρονούντων-ἔργα (1), φρονοῦντας-ἔργῳ (1)"
ποῖος,φρον,16.6576222637668,3,1,2,0,0,1,0,0,0,1,0,1,0,0,"φροντίζειν-ποῖον (1), φρονούντων-ποῖα (1), φρονεῖς-ποίᾳ (1)"
φαίνω,φρον,16.2026341939345,4,1,3,0,0,0,1,0,0,1,0,1,0,1,"φροντίζων-φανείην (1), φρονήσασιν-φαίνεσθαι (1), φρονῶν-φαίνῃ (1), φρονεῖν-φαίνηται (1)"
διαφθείρω,φρον,16.1808047788218,3,2,1,0,0,0,2,0,0,1,0,0,0,0,"φρόνησιν-διαφθαρεῖσιν (1), φροντίζομεν-διεφθαρμένης (1), ἐφρόντιζον-διαφθείροντες (1)"
ἅμα,φρον,16.1396237630397,4,2,2,0,1,1,0,0,0,1,0,0,1,0,"φρονοῦντας-ἅμα (1), φρονεῖν-ἅμα (1), ἐφρόνει-ἅμα (1), φρόνησιν-ἅμα (1)"
οἴομαι,φρον,16.0183238759637,5,1,4,0,0,0,1,0,0,0,1,1,1,1,"φρόνησιν-οἶμαι (1), φρονούντων-οἶμαι (1), φρονήσει-οἶμαι (1), φρονῶ-οἶμαι (1), φρονεῖς-οἴομαι (1)"
πολίτης,φρον,15.9844691138715,4,2,2,1,0,0,1,0,0,0,1,1,0,0,"ἐφρόντιζον-πολιτῶν (1), φροντίζειν-πολιτῶν (1), φρόνησιν-πολιτῶν (1), φρονήσας-πολιτῶν (1)"
ἔνιοί,φρόνημα,15.9232319649309,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήμασιν-ἔνιοί (1)
ἀξίωμα,φρόνημα,15.9232319649309,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήμασιν-ἀξιώμασιν (1)
πλείων,φρον,15.8257465781644,5,1,4,0,1,0,0,0,0,0,1,0,1,2,"φροντίζοντας-πλείονος (1), φρονεῖν-πλέον (1), φρόνησιν-πλείονος (1), φρονήσεως-πλείω (1), φρονεῖν-πλείους (1)"
αἰσχύνω,φρον,15.7408136725426,3,1,2,1,0,0,0,0,0,0,0,0,2,0,"φροντίζει-αἰσχύνεται (1), φροντίσαντες-αἰσχύνας (1), φροντίζων-αἰσχυνθείην (1)"
ὑμός,φρον,15.6935096662492,5,3,2,0,1,1,0,1,0,1,0,1,0,0,"ἐφρόνησα-ὑμᾶς (1), φροντίσαι-ὑμᾶς (1), φρονήσει-ὑμῶν (1), φρονοῦντας-ὑμῶν (1), φροντίζουσιν-ὑμῶν (1)"
οὔκουν,φρον,15.504626981914,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"φρόνησιν-οὔκουν (1), φρονοῦσιν-οὔκουν (1)"
ὅταν,φρόνημα,15.4971444755793,2,1,1,1,0,0,0,0,0,0,1,0,0,0,φρόνημα-ὅταν (2)
ἐκ,φρον,15.4369758339599,7,2,5,0,2,0,0,0,0,2,0,0,2,1,"φρονεῖν-ἐκ (2), φρονήσετε-ἐκ (1), φρονήσει-ἐκ (1), φρονεῖν-ἐξ (1), ἐφρόντιζε-ἐκ (1), φρόνησιν-ἐξ (1)"
πλήν,φρον,15.3890457972884,3,0,3,0,0,0,0,0,0,3,0,0,0,0,"φροντιζούσας-πλήν (1), φροντίζοντας-πλήν (1), φροντίζει-πλήν (1)"
τηλικοῦτος,φρον,15.1661225538701,3,0,3,0,0,0,0,0,0,0,1,0,1,1,"φρονῶν-τηλικούτους (1), φρονήσαντα-τηλικαῦτα (1), φρονεῖν-τηλικούτων (1)"
θήγω,φρόνημα,15.0153193473816,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-θήγειν (1)
μηδίς,φρον,15.0045237485319,3,2,1,1,0,0,1,0,0,0,0,1,0,0,"φρονοῦντας-μηδ' (1), φρονεῖν-μηδ' (1), φροντίζει-μηδ' (1)"
θνητός,φρον,14.7080723494291,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονεῖν-θνητόν (1), φρόνει-θνητά (1)"
ἀνυπόστατος,φρόνημα,14.6804957631975,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-ἀνυπόστατον (1)
ὅσος,φρόνημα,14.6297310469672,2,0,2,0,0,0,0,0,0,0,1,0,0,1,φρόνημα-ὅσῳ (2)
φιλόω,φρον,14.469132386148,4,3,1,0,0,1,1,1,0,0,0,0,0,1,"φροντίζειν-φίλων (1), φρονεῖς-φίλων (1), φρόνησιν-φιλοῦσιν (1), φρονεῖν-φίλων (1)"
ἐκπίτνω,φρον,14.3632113216445,2,2,0,2,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ἐκπίπτειν (2)
ἐπεί,φρον,14.2671469785273,5,3,2,0,1,2,0,0,0,2,0,0,0,0,"φρονήσας-ἐπεί (1), φροντίζειν-ἐπειδή (1), φρονοῦντας-ἐπεί (1), φρονοῦντας-ἐπειδή (1), φροντιζόντων-ἐπεί (1)"
