Collocation,2013-09-08
KeyWord,δικαι
Instances,514
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὑπέρ,δικαι,50.1814145399258,12,9,3,3,0,2,3,1,0,0,0,1,1,1,"δικαίως-ὑπέρ (5), δικαίων-ὑπέρ (4), δίκαια-ὑπέρ (1), δικαίους-ὑπέρ (1), δίκαιον-ὑπέρ (1)"
καλός,δικαι,50.1768868314102,17,14,3,1,5,3,5,0,0,0,0,1,1,1,"δικαίως-καλῶς (5), δίκαια-καλά (3), δικαιοτέραις-καλλίοσιν (1), δικαίων-καλῶς (1), δικαιοτάτην-καλλίστην (1), δίκαιοι-καλοί (1), δικαίου-καλοῦ (1), δίκαιον-καλόν (1), δικαιοσύνης-καλόν (1), δικαιοτέρας-καλῶς (1), δικαίως-καλός (1)"
διό,δικαι,49.2451593857259,11,7,4,2,1,1,2,1,0,1,1,0,1,1,"δικαίως-δι' (3), δικαιοσύνης-δι' (2), δικαίως-διό (2), δίκαιον-δι' (1), δίκαιοι-δι' (1), δικαίαν-δι' (1), δίκαιον-διό (1)"
ἐπί,δικαι,48.862405654043,20,12,8,5,1,4,0,2,0,1,0,2,3,2,"δικαίως-ἐπί (4), δικαιοσύνην-ἐπί (4), δικαιοσύνῃ-ἐπί (3), δικαίως-ἐφ' (2), δίκαιον-ἐπί (2), δίκαιον-ἐπ' (1), δικαιοσύνην-ἐπ' (1), δικαίως-ἐπ' (1), δίκαια-ἐπί (1), δικαιοσύνης-ἐπί (1)"
ὥστε,δικαι,48.8060683887452,16,7,9,2,1,2,0,2,0,1,2,3,1,2,"δικαίως-ὥστε (4), δικαίως-ὥστ' (3), δικαίῳ-ὥστε (2), δίκαιος-ὥστε (1), δικαιοσύνης-ὥσθ' (1), δικαιότερον-ὥστ' (1), δικαίους-ὥστ' (1), δικαίους-ὥστε (1), δίκαιον-ὥστ' (1), δίκαιον-ὥστε (1)"
δοκή,δικαι,46.1742435386404,6,4,2,0,0,2,0,2,0,0,2,0,0,0,"δίκαιον-δοκῇ (2), δικαίων-δοκῇ (1), δικαίως-δοκῇς (1), δικαιοσύνης-δοκῇς (1), δικαιοσύνης-δοκῇ (1)"
μής,δικαι,46.1524502662942,14,7,7,1,4,2,0,0,0,0,1,3,0,3,"δικαίως-μήν (5), δίκαια-μήν (2), δικαιοτάτους-μήν (1), δικαίων-μά (1), δίκαιον-μά (1), δικαιοσύνης-μήν (1), δικαιοσύνην-μήν (1), δικαιοτέρους-μήν (1), δικαίου-μήν (1)"
πόλις,δικαι,43.7197560742497,14,7,7,1,2,2,1,1,0,0,1,1,3,2,"δικαίως-πόλεως (5), δικαίως-πόλιν (2), δικαίων-πόλιν (2), δίκαιον-πολέοιν (1), δικαίαν-πόλιν (1), δίκαιον-πόλιν (1), δικαίως-πόλις (1), δίκαιον-πόλεως (1)"
κρίνω,δικαι,43.3196030184627,7,1,6,0,0,0,0,1,0,3,1,0,1,1,"δικαίως-κρινοίμην (1), δικαίως-κρίνοιμεν (1), δίκαιον-κρίνειν (1), δικαίως-κρίνοιτο (1), δικαίῳ-κρίνεται (1), δίκαιον-κρίνοντες (1), δικαίως-κρίνειν (1)"
δοκεύς,δικαι,42.5893415547907,11,9,2,1,2,0,2,4,0,0,1,0,0,1,"δικαίως-δοκεῖ (3), δίκαιον-δοκεῖ (3), δικαίως-δοκεῖς (2), δικαιοσύνην-δοκεῖ (1), δικαιοσύνη-δοκεῖ (1), δίκαια-δοκεῖ (1)"
ἐν,δικαι,42.4092123284936,22,11,11,2,2,4,3,0,0,4,3,2,1,1,"δίκαιον-ἐν (6), δικαιοσύνην-ἐν (3), δικαιοσύνης-ἐν (2), δίκαια-ἐν (2), δικαίως-ἐν (2), δικαίους-ἐν (2), δικαιοτάτην-ἐν (1), δικαιοτέρους-ἐν (1), δικαίων-ἐν (1), δικαιοσύνῃ-ἐν (1), δικαιοτέραις-ἐν (1)"
ευσεβ,δικαι,40.1756524434313,6,6,0,1,1,2,2,0,0,0,0,0,0,0,"δικαιοσύνην-εὐσέβειαν (3), δικαιοσύνης-εὐσεβείας (2), δικαιοσύνην-εὐσεβοῦμεν (1)"
νόμος,δικαι,40.1756436256692,9,7,2,1,2,1,2,1,0,0,1,1,0,0,"δικαίων-νόμοις (2), δίκαιον-νόμους (1), δικαίους-νόμους (1), δίκαια-νόμοις (1), δικαίους-νόμων (1), δικαιοσύνης-νόμων (1), δικαίων-νόμους (1), δικαίως-νόμους (1)"
διδάσκω,δικαι,40.1756436256692,9,6,3,3,3,0,0,0,0,1,0,1,0,1,"δίκαιον-διδάσκων (1), δικαιοσύνην-ἐδίδασκεν (1), δικαιοσύνη-διδάσκων (1), δικαίως-διδάσκειν (1), δίκαιον-ἐδίδασκεν (1), δικαιοσύνην-διδάσκει (1), δικαιοσύνην-διδάσκειν (1), δικαίως-διδάξοντα (1), δίκαιον-διδάξασθαι (1)"
χράω,δικαι,40.1242964575067,12,4,8,0,1,3,0,0,0,5,1,1,1,0,"δικαίως-χρωμένων (2), δικαιοσύνῃ-χρωμένοις (1), δικαίως-κεχρῆσθαι (1), δίκαιον-χρῆσθαι (1), δικαίως-ἐχρῆτο (1), δικαίῳ-χρῆσθαι (1), δικαίως-κεχρημένον (1), δικαίως-χρῶμαι (1), δικαίῳ-ἐχρῆτο (1), δικαίως-χρῷτο (1), δικαίως-κέχρησαι (1)"
οὐκοῦν,δικαι,40.035166028887,8,6,2,2,3,0,1,0,0,0,1,0,0,1,"δίκαια-οὐκοῦν (7), δικαίως-οὐκοῦν (1)"
ἀγαθός,δικαι,39.442721279338,14,3,11,0,0,1,2,0,0,2,3,1,2,3,"δίκαιος-ἀγαθῆς (2), δικαίως-ἀγαθός (1), δίκαιον-ἀγαθῶν (1), δίκαια-ἀγαθόν (1), δίκαιοι-κἀγαθοί (1), δίκαια-ἀγαθά (1), δικαίως-τἀγαθά (1), δικαιοτάτους-ἀγαθῶν (1), δίκαιον-ἀγαθόν (1), δίκαιοι-ἀγαθῶν (1), δίκαιον-ἀγαθῷ (1), δίκαια-κἀγαθά (1), δικαιοσύνης-ἀγαθόν (1)"
ἡγέομαι,δικαι,38.9450670033693,11,5,6,1,0,0,3,1,0,1,2,1,1,1,"δικαίως-ἡγοῦμαι (2), δίκαιον-ἡγῇ (2), δικαιότατον-ἡγεῖσθε (1), δίκαια-ἡγῇ (1), δίκαιον-ἡγεῖσθε (1), δικαίως-ἡγοῦνται (1), δικαιοτάτην-ἡγοῦμαι (1), δικαίῳ-ἡγούμενος (1), δικαίων-ἡγοῦμαι (1)"
κρίσις,δικαι,38.7475385535508,5,3,2,0,3,0,0,0,0,1,0,1,0,0,"δίκαια-κρίσιν (1), δίκαιον-κρίσις (1), δικαίου-κρίσιν (1), δικαίαν-κρίσιν (1), δικαιοτέραν-κρίσιν (1)"
λόγος,δικαι,38.5411272477359,10,7,3,3,2,1,0,1,0,0,2,1,0,0,"δικαίως-λόγον (2), δίκαιος-λόγος (2), δικαίως-λόγοις (2), δικαίως-λόγος (1), δικαιοτέραις-λόγον (1), δικαιότερος-λόγος (1), δικαιοσύνην-λόγοι (1)"
ὦ,δικαι,38.4589220518246,14,5,9,4,1,0,0,0,0,2,2,1,0,4,"δίκαιον-ὦ (5), δίκαιος-ὦ (2), δίκαια-ὦ (2), δικαίως-ὦ (2), δικαιοσύνῃ-ὦ (1), δικαιοσύνην-ὦ (1), δικαιοτέρους-ὦ (1)"
οἴομαι,δικαι,38.1431475030258,11,4,7,2,0,2,0,0,0,0,1,0,3,3,"δικαίως-οἶμαι (3), δικαίου-οἶμαι (1), δικαίως-οἴομαι (1), δικαίως-οἴεσθαι (1), δικαιοσύνη-οἰέσθω (1), δικαιοσύνην-οἴονται (1), δίκαιον-οἴεσθαι (1), δικαίως-ᾤετο (1), δίκαια-οἴομαι (1)"
αἴτιος,δικαι,37.8549186047167,8,2,6,1,0,1,0,0,0,0,1,0,2,3,"δικαίως-αἰτίαν (6), δικαίως-αἰτίους (1), δικαιοσύνης-αἰτίας (1)"
φρον,δικαι,37.5717365732417,9,5,4,3,0,0,2,0,0,0,1,1,2,0,"δικαίως-φρονοίη (2), δικαίως-φρονεῖς (1), δικαιοσύνην-φρόνησιν (1), δικαίως-φρονεῖν (1), δικαίως-φρονοῦντας (1), δίκαιον-φρονεῖν (1), δικαιοσύνῃ-φρονοῦντας (1), δικαιοτέρους-φρονεῖς (1)"
τῇ,δικαι,37.032742254436,14,8,6,1,1,2,1,3,0,0,1,0,2,3,"δικαιοσύνῃ-τῇ (5), δικαίως-τῇ (4), δικαίων-τῇ (1), δικαιοτέρας-τῇ (1), δικαίους-τῇ (1), δίκαια-τῇ (1), δικαιοσύνη-τῇ (1)"
ἐξαπατάω,δικαι,36.7721907254308,6,4,2,0,1,3,0,0,0,0,1,1,0,0,"δίκαιον-ἐξαπατᾶν (2), δικαίως-ἐξαπατώντων (2), δικαιοτάτην-ἐξαπατᾶν (1), δίκαιον-ἐξαπατᾷ (1)"
δύναμαι,δικαι,36.767839545384,13,10,3,0,3,4,3,0,0,1,1,0,0,1,"δικαιοσύνης-δυνάμενοι (1), δίκαια-δυνηθέντα (1), δίκαια-δύνηται (1), δικαιοσύνης-δύναμαι (1), δίκαια-δύνασθαι (1), δίκαιον-δυνηθῶσιν (1), δικαιοσύνην-δυναμένους (1), δικαίου-δύνανται (1), δικαίων-δυνάμενοι (1), δικαίων-δυνάμενον (1), δικαίῳ-δύνηται (1), δικαίως-δυνήσεσθαι (1), δικαιότατον-δύνασθαι (1)"
μετά,δικαι,36.6237143836915,9,7,2,1,0,0,1,5,0,0,1,1,0,0,"δικαιοσύνης-μετά (5), δίκαιον-μετά (1), δικαίου-μετά (1), δικαιότατον-μετά (1), δίκαια-μετά (1)"
ἐκεῖνος,δικαι,36.322858531028,12,5,7,1,1,2,0,1,0,0,5,1,1,0,"δικαίως-ἐκείνοις (2), δικαίως-ἐκεῖνον (1), δικαίους-ἐκείνοις (1), δικαίως-ἐκεῖνο (1), δικαίως-ἐκεῖνοι (1), δικαιοσύνην-ἐκείνοις (1), δικαίων-ἐκεῖν' (1), δικαιοτάτους-κἀκεῖνο (1), δικαίως-ἐκεῖνος (1), δικαίων-ἐκείνοις (1), δίκαιον-ἐκεῖνοι (1)"
ὁρίζω,δικαι,35.2819181531668,4,3,1,0,1,0,1,1,0,0,0,1,0,0,"δικαίους-ὁριζόμενοι (1), δικαίως-ὁρίσαι (1), δικαίους-ὁριζοίμεθα (1), δίκαιον-ὁρισαμένους (1)"
μανθάνω,δικαι,35.2715265061706,8,3,5,0,1,0,1,1,0,0,1,2,2,0,"δικαίως-μανθάνειν (3), δικαίως-μαθεῖν (1), δικαιοσύνην-μανθάνοντες (1), δικαίας-μαθών (1), δικαιοσύνην-μαθήσῃ (1), δίκαιον-μαθεῖν (1)"
ἐπιτιμάω,δικαι,35.2251124288887,5,1,4,0,0,1,0,0,0,2,1,0,1,0,"δικαίως-ἐπιτιμήσειεν (2), δικαίως-ἐπιτιμῷτο (1), δικαιότερον-ἐπιτιμῴην (1), δικαίως-ἐπιτιμήσας (1)"
μηδέ,δικαι,35.0510224914178,8,4,4,1,0,1,2,0,0,1,2,0,0,1,"δίκαιον-μηδέ (2), δίκαια-μηδέ (2), δικαίως-μηδέ (1), δίκαιος-μηδέ (1), δικαίου-μηδέ (1), δικαίων-μηδέ (1)"
οὔτε,δικαι,34.9400764312595,11,7,4,1,1,1,0,4,0,1,1,2,0,0,"δικαίας-οὔτε (2), δικαιοσύνην-οὔτε (2), δικαιότερον-οὔτε (2), δικαιοτέρας-οὔτε (2), δίκαιον-οὔτε (1), δικαιοτέραν-οὔτε (1), δικαίως-οὔτε (1)"
τοιοῦτος,δικαι,33.2393212513998,13,3,10,1,1,1,0,0,0,0,1,6,2,1,"δικαιοσύνης-τοιαύτης (1), δίκαιον-τοιαῦτα (1), δικαίως-τοιοῦτον (1), δίκαια-τοιούτων (1), δικαίως-τοιαῦτα (1), δικαιοτέρους-τοιαῦτα (1), δίκαιος-τοιοῦτος (1), δίκαιον-τοιούτοις (1), δικαίων-τοιαῦτ' (1), δικαιότερον-τοιούτοις (1), δικαιοτάτην-τοιαύτην (1), δικαίως-τοιούτους (1), δίκαια-τοιούτους (1)"
πλείων,δικαι,32.4821373932064,10,2,8,1,0,1,0,0,0,2,2,2,1,1,"δικαίως-πλείω (3), δικαίως-πλέον (1), δίκαιον-πλέον (1), δικαίου-πλέον (1), δίκαιον-πλείω (1), δικαιοσύνην-πλέον (1), δικαιοσύνῃ-πλέον (1), δικαιοτέρα-πλειόνων (1)"
τῷ,δικαι,32.0990685522556,15,12,3,1,4,0,2,5,0,0,0,1,0,2,"δικαίῳ-τῷ (6), δίκαιον-τῷ (3), δικαίως-τῷ (3), δικαίους-τῷ (1), δίκαια-τῷ (1), δικαιοτέρας-τῷ (1)"
καλέω,δικαι,31.6619054879993,7,1,6,0,1,0,0,0,0,2,0,3,0,1,"δικαίως-καλεῖσθαι (2), δίκαια-καλεῖται (1), δικαίως-καλεῖται (1), δικαίως-κεκλημένοις (1), δικαίως-κεκλῆσθαι (1), δικαίως-καλοίη (1)"
οἶδα,δικαι,31.3813230646774,12,5,7,0,2,1,1,1,0,0,1,3,3,0,"δίκαια-οἶσθα (2), δικαίως-ᾔδειν (1), δικαίως-οἶδα (1), δίκαια-οἶδ' (1), δίκαιος-ἴσθι (1), δίκαια-εἰδότες (1), δίκαια-εἰδότων (1), δικαίως-εἰδώς (1), δικαίους-εἰδότας (1), δικαίου-οἶσθα (1), δικαίως-εἴσεσθ' (1)"
πλεονεκτέω,δικαι,30.6034039771184,5,1,4,0,0,1,0,0,0,3,0,0,1,0,"δίκαιον-πλεονεκτεῖν (2), δίκαιον-πλεονεκτῶσιν (1), δίκαιον-πλεονεκτοῦσιν (1), δίκαιον-πλεονεκτήσουσιν (1)"
ὅσος,δικαι,30.2869364609942,10,2,8,0,0,0,2,0,0,2,2,2,0,2,"δικαίως-ὅσῳπερ (1), δίκαιον-ὅσην (1), δίκαια-ὅσον (1), δίκαιον-ὅσα (1), δίκαιον-ὅσον (1), δίκαιος-ὅσα (1), δικαιοσύνη-ὅσῳ (1), δίκαια-ὅσα (1), δικαίως-ὅσα (1), δικαίου-ὅσων (1)"
ψηφίζομαι,δικαι,30.1618149913847,3,1,2,0,0,0,1,0,0,1,0,0,1,0,"δίκαια-ψηφίζεσθαι (1), δίκαια-ψηφιζομένους (1), δίκαια-ἐψηφίσθαι (1)"
ἀληθής,δικαι,29.9028037367389,6,6,0,0,3,0,3,0,0,0,0,0,0,0,"δίκαιος-ἀληθής (2), δικαιοτέραν-ἀληθεστέραν (1), δικαιότερος-ἀληθέστερος (1), δικαιοτάτους-ἀληθεστάτους (1), δικαιότατα-ἀληθέστατα (1)"
τοσοῦτος,δικαι,29.5490806577727,9,3,6,0,1,1,0,1,0,2,1,1,0,2,"δίκαιον-τοσοῦτον (1), δίκαια-τοσοῦτον (1), δικαίαν-τοσούτῳ (1), δίκαιον-τοσαύτην (1), δικαίως-τοσούτῳ (1), δίκαιον-τοσούτου (1), δικαιοσύνης-τοσαύτην (1), δικαίως-τοσαύτης (1), δικαιοσύνη-τοσούτῳ (1)"
κίνδυνος,δικαι,29.2919705519453,7,4,3,1,1,1,1,0,0,0,0,2,1,0,"δικαίως-κινδύνους (2), δικαίως-κινδύνων (1), δικαίου-κινδύνους (1), δικαίαν-κινδύνους (1), δικαίως-κινδύνου (1), δίκαια-κινδύνων (1)"
ἔργον,δικαι,29.1997431600466,9,5,4,0,4,0,1,0,0,2,1,0,0,1,"δικαιοσύνης-ἔργα (2), δικαίως-ἔργα (1), δικαιοσύνης-ἔργον (1), δικαίως-ἔργων (1), δικαίων-ἔργα (1), δικαίως-ἔργον (1), δίκαιοι-ἔργα (1), δίκαιον-ἔργοις (1)"
ἐπιστάζω,δικαι,28.9346140921116,6,3,3,0,1,1,1,0,0,0,0,2,0,1,"δίκαια-ἐπιστάμενον (1), δικαιότερον-ἐπισταμένου (1), δίκαια-ἐπισταμένου (1), δικαίως-ἐπισταμένων (1), δικαίως-ἐπισταμένους (1), δικαιότερον-ἐπιστάμενον (1)"
ἐλευθέριος,δικαι,28.412764412351,4,3,1,0,1,0,2,0,0,0,0,1,0,0,"δικαίῳ-ἐλευθερίως (1), δικαίως-ἐλευθερίως (1), δικαιότερον-ἐλευθεριώτερον (1), δικαιότατα-ἐλευθεριώτατα (1)"
ἐκ,δικαι,27.9465174283832,13,6,7,2,1,1,2,0,0,1,1,1,2,2,"δικαίως-ἐξ (4), δικαίως-ἐκ (2), δίκαια-ἐκ (2), δίκαιον-ἐξ (1), δίκαιον-ἐκ (1), δικαιότατον-ἐκ (1), δικαίου-ἐκ (1), δικαίαν-ἐκ (1)"
οὔτις,δικαι,27.9262826256454,7,2,5,0,0,1,1,0,0,2,0,0,1,2,"δίκαια-οὔτ' (3), δίκαιον-οὔτ' (2), δικαίων-οὔθ' (1), δικαιοτέραν-οὔτ' (1)"
ἐπιθυμέω,δικαι,27.7510070437565,7,4,3,0,2,1,1,0,0,0,2,1,0,0,"δικαίας-ἐπιθυμοῦντα (1), δίκαιον-ἐπιθυμεῖν (1), δίκαιος-ἐπεθύμει (1), δίκαιον-ἐπιθυμοῦντας (1), δικαίας-ἐπιθυμοῦμεν (1), δικαίως-ἐπιθυμήσαντες (1), δικαίους-ἐπιθυμήσῃ (1)"
εἶπον,δικαι,27.7010893318802,10,6,4,0,2,2,1,1,0,2,0,1,0,1,"δίκαια-εἰπεῖν (2), δικαίως-εἰπεῖν (2), δίκαιον-εἶπας (1), δικαιότατα-εἰπών (1), δικαιότερον-εἰπεῖν (1), δικαιοσύνην-εἰπεῖν (1), δίκαια-εἰπόντος (1), δικαίου-εἰπεῖν (1)"
ἐμαυτοῦ,δικαι,27.623336320743,6,3,3,1,1,0,0,1,0,2,1,0,0,0,"δικαίως-ἐμαυτόν (2), δίκαιον-ἐμαυτόν (2), δικαιοσύνης-ἐμαυτοῦ (1), δίκαια-ἐμαυτοῦ (1)"
πλοῦτων,δικαι,27.2790747322142,4,0,4,0,0,0,0,0,0,0,0,2,2,0,"δίκαιον-πλοῦτον (1), δικαιοσύνης-πλοῦτον (1), δικαίαν-πλοῦτον (1), δικαιότατον-πλοῦτον (1)"
ἅμα,δικαι,27.0734356110916,7,3,4,0,1,1,0,1,0,0,1,1,0,2,"δίκαια-ἅμα (3), δικαίως-ἅμα (2), δικαιοσύνην-ἅμα (1), δικαιότατον-ἅμα (1)"
συμφέρω,δικαι,26.9049233226106,6,3,3,0,0,2,1,0,0,0,2,1,0,0,"δικαίους-συμφέροντας (2), δίκαια-συμφέροντα (1), δίκαιον-συμφέρει (1), δικαιοσύνην-συμφέρουσαν (1), δικαίου-συμφέροντος (1)"
μηδείς,δικαι,26.7591337673366,9,7,2,1,1,5,0,0,0,0,0,0,2,0,"δίκαιον-μηδέν (3), δίκαιον-μηδένα (1), δικαιότατον-μηδενός (1), δικαίως-μηδέν (1), δικαίων-μηδενός (1), δικαίως-μηδεμίαν (1), δίκαιοι-μηδέν (1)"
μέλλω,δικαι,26.1214977614582,7,4,3,0,2,1,1,0,0,0,1,0,1,1,"δικαιοσύνην-μέλλουσι (1), δικαίως-μέλλει (1), δίκαια-μέλλοιεν (1), δικαίως-ἤμελλε (1), δικαιότατα-μέλλοντας (1), δικαιοσύνην-μέλλων (1), δικαίων-μέλλοντας (1)"
ἐμός,δικαι,25.6813020324335,11,8,3,2,2,1,3,0,0,1,0,1,1,0,"δικαίως-ἐμοῦ (3), δικαίως-ἐμοί (2), δικαιότερον-ἐμέ (1), δίκαιος-ἐμός (1), δίκαια-ἐμοῦ (1), δικαίως-ἐμήν (1), δικαίων-ἐμέ (1), δικαιότερον-ἐμοῦ (1)"
εἴδωλόν,δικαι,25.6426215171814,2,0,2,0,0,0,0,0,0,0,0,0,0,2,δίκαιος-εἴδωλόν (2)
δίκαιοί,δικαι,25.6426215171814,2,0,2,0,0,0,0,0,0,0,2,0,0,0,δίκαια-δίκαιοί (2)
οὕτως,δικαι,25.530758456327,13,7,6,1,2,2,1,1,0,0,3,1,1,1,"δίκαιον-οὕτω (7), δίκαιον-οὕτως (3), δίκαιοι-οὕτως (1), δικαίως-οὕτως (1), δικαιοτάτην-οὕτως (1)"
κοινός,δικαι,25.2530755763873,5,3,2,0,0,0,3,0,0,0,0,1,0,1,"δικαιοτάτης-κοινοτάτης (1), δίκαιον-κοιναί (1), δικαιοτέρας-κοινοτέρας (1), δίκαιον-κοινόν (1), δικαιοσύνης-κοινά (1)"
δῖος,δικαι,24.7272328240797,7,4,3,1,1,1,1,0,0,0,1,0,1,1,"δικαιοσύνη-δί' (1), δικαίων-δί' (1), δίκαια-δί' (1), δικαιοσύνης-δί' (1), δικαίως-δία (1), δικαιοσύνην-δί' (1), δικαίως-δί' (1)"
ανδρει,δικαι,24.0811323858798,4,3,1,1,2,0,0,0,0,0,0,0,1,0,"δικαιοσύνης-ἀνδρίας (1), δικαιοσύνη-ἀνδρία (1), δικαίως-ἀνδρεία (1), δικαιοσύνη-ἀνδρεία (1)"
δίκη,δικαι,24.0722202472389,5,1,4,0,0,0,0,1,0,0,1,2,1,0,"δικαίως-δίκην (3), δικαίως-δίκας (1), δικαιότερον-δίκας (1)"
αἴρω,δικαι,24.0722202472389,5,3,2,0,1,1,1,0,0,1,1,0,0,0,"δίκαιος-ἆρ' (1), δικαίῳ-ἆρα (1), δίκαιον-ἆρα (1), δικαίως-ἆρ' (1), δικαίων-ἆρ' (1)"
δικάζω,δικαι,23.9084596233442,4,0,4,0,0,0,0,0,0,2,0,0,2,0,"δικαιότερον-δικάζοντας (1), δικαίως-δικάζειν (1), δικαίως-δικαζομένας (1), δικαιοσύνην-δικάζειν (1)"
ἀνήρ,δικαι,23.7841104185209,9,6,3,3,2,0,0,1,0,1,1,1,0,0,"δικαίως-ἀνήρ (2), δίκαια-ἀνδρί (1), δικαίως-ἄνδρα (1), δικαίων-ἄνδρες (1), δικαίως-ἄνδρες (1), δίκαιος-ἀνήρ (1), δικαιοσύνην-ἀνδρῶν (1), δικαίως-ἀνδρός (1)"
ἀξιόω,δικαι,23.7099880212918,6,2,4,1,0,1,0,0,0,1,1,1,1,0,"δικαιοσύνην-ἀξιωθέντα (1), δικαίων-ἀξιοῦντες (1), δικαίου-ἀξίους (1), δικαίων-ἀξιούμενον (1), δικαίως-ἀξίους (1), δίκαιον-ἀξιοῦσιν (1)"
νομοθετέω,δικαι,22.6716634007171,3,1,2,0,1,0,0,0,0,2,0,0,0,0,"δικαίων-νομοθετεῖν (1), δίκαια-νομοθετεῖν (1), δίκαια-νομοθετήσειεν (1)"
πλούσιος,δικαι,22.507614646107,4,2,2,0,1,1,0,0,0,1,0,1,0,0,"δικαίους-πλουσιωτέρους (2), δικαίους-πλουσίους (1), δικαιοσύνην-πλουσίους (1)"
μήτε,δικαι,22.3070509629324,6,3,3,0,1,1,0,1,0,2,0,1,0,0,"δικαιότερον-μήτε (3), δίκαια-μήτε (2), δίκαιον-μήτε (1)"
σός,δικαι,21.9349388135597,5,3,2,0,1,1,0,1,0,0,0,0,2,0,"δικαίως-σάς (1), δίκαιον-σός (1), δίκαια-σά (1), δικαιοτέρους-σόν (1), δικαίως-σήν (1)"
νόμιμόν,δικαι,21.8268207171932,2,2,0,0,0,2,0,0,0,0,0,0,0,0,δίκαιον-νόμιμόν (2)
ἄνθρωπος,δικαι,21.6615432612598,9,3,6,1,1,0,1,0,0,0,1,0,4,1,"δικαιοσύνην-ἀνθρώπους (2), δίκαιον-ἀνθρώπων (1), δικαιοσύνῃ-ἀνθρώποις (1), δικαίως-ἀνθρώπους (1), δίκαια-ἀνθρώπους (1), δικαιότατον-ἀνθρώπων (1), δικαιοτέρους-ἀνθρώπους (1), δικαιότερος-ἀνθρώπους (1)"
ἐξηγέομαι,δικαι,21.6171085685492,3,1,2,0,0,1,0,0,0,0,1,0,0,1,"δικαιοσύνης-ἐξηγήσασθαι (1), δικαίως-ἐξηγουμένους (1), δίκαιοι-ἐξηγήσασθαι (1)"
νή,δικαι,21.3660305961967,5,3,2,1,1,1,0,0,0,1,0,0,1,0,"δικαίως-νή (1), δικαιοσύνης-νή (1), δικαιοσύνην-νή (1), δικαιοσύνη-νή (1), δίκαια-νή (1)"
δῶρον,δικαι,21.3038647146896,3,2,1,1,1,0,0,0,0,0,0,1,0,0,"δικαίως-δῶρα (2), δικαιότερον-δῶρα (1)"
ἑαυτοῦ,δικαι,21.1774149937555,11,5,6,1,1,1,1,1,0,0,2,1,0,3,"δικαίως-αὑτῶν (2), δικαιότατον-ἑαυτῶν (1), δικαίως-αὑτόν (1), δικαιότερον-αὑτῆς (1), δίκαιον-αὑτοῦ (1), δικαίων-ἑαυτῶν (1), δίκαιοι-αὑτῶν (1), δίκαιοι-ἑαυτῶν (1), δικαιοσύνην-ἑαυτοῦ (1), δικαιοσύνῃ-αὑτῶν (1)"
πότερος,δικαι,21.1615133453161,5,2,3,1,0,1,0,0,0,0,3,0,0,0,"δικαία-πότερα (1), δίκαιον-πότερα (1), δικαίως-ποτέραν (1), δίκαια-πότερον (1), δικαιότερον-πότερον (1)"
θεός,δικαι,20.8279137741774,8,6,2,0,2,3,0,1,0,0,0,1,1,0,"δικαιοσύνην-θεούς (3), δίκαια-θεός (1), δικαίως-θεῶν (1), δίκαιον-θεούς (1), δίκαιος-θεῶν (1), δίκαια-θεούς (1)"
καίτοι,δικαι,20.5742182135582,5,4,1,2,0,0,1,1,0,0,1,0,0,0,"δικαίου-καίτοι (1), δίκαιον-καίτοι (1), δικαίως-καίτοι (1), δικαιοτέρων-καίτοι (1), δικαιότερον-καίτοι (1)"
ὑπάρχω,δικαι,20.202854109928,5,1,4,0,1,0,0,0,0,3,1,0,0,0,"δικαίων-ὑπαρχόντων (1), δίκαιον-ὑπῆρχον (1), δικαιότατον-ὑπαρχόντων (1), δικαίως-ὑπάρξαντα (1), δικαίως-ὑπάρχουσαν (1)"
συμβόλαιος,δικαι,20.1956126317382,3,2,1,0,1,0,1,0,0,0,0,1,0,0,"δικαίως-συμβολαίοις (1), δικαιοσύνης-συμβολαίοις (1), δικαίων-συμβολαίων (1)"
διπλόος,δικαι,20.10401250422,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δίκαιον-διπλᾶ (1), δίκαιον-διπλῆν (1)"
γιγνώσκω,δικαι,20.049211059697,7,3,4,1,0,1,1,0,0,1,1,0,2,0,"δίκαια-γνῶναι (2), δίκαιον-γιγνώσκειν (1), δίκαιον-γιγνώσκουσι (1), δίκαιος-γιγνώσκειν (1), δίκαια-γνόντες (1), δικαίου-γιγνώσκειν (1)"
ὁράω,δικαι,19.8768531028181,8,4,4,1,0,1,1,1,0,0,1,0,0,3,"δικαίους-ὁρῶν (2), δικαίως-ὁρῶν (1), δίκαια-ὁρῶ (1), δικαίους-ὁρῶντες (1), δίκαιον-ἑωρακώς (1), δικαίως-ὁρᾶν (1), δικαιοτάτους-ὁρῶσι (1)"
πένης,δικαι,19.711485138163,3,2,1,0,1,0,0,1,0,0,0,0,0,1,"δικαίους-πένητας (1), δικαίως-πένητες (1), δικαίως-πένητας (1)"
ἀποδέχομαι,δικαι,19.0532741667703,3,2,1,0,0,1,0,1,0,0,0,1,0,0,"δικαιοσύνης-ἀποδέχου (1), δικαίαν-ἀποδέχου (1), δικαίως-ἀποδέχοισθε (1)"
