Collocation,2013-09-07
KeyWord,σωφρ
Instances,390
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἵνα,σωφρ,13.2854852452874,4,3,1,1,1,1,0,0,0,1,0,0,0,0,"σωφροσύνης-ἵνα (1), σώφρων-ἵνα (1), σωφρονισθέντες-ἵνα (1), σεσωφρονηκώς-ἵνα (1)"
ἀγαθόω,σωφρ,13.2374981250614,4,2,2,0,0,1,1,0,0,0,0,0,1,1,"σώφρονος-ἀγαθῶν (1), σωφροσύνην-ἀγαθῶν (1), σωφρονεῖν-ἀγαθῶν (1), σώφρονες-ἀγαθοί (1)"
πλείων,σωφρ,13.2215769551694,4,2,2,0,0,2,0,0,0,0,1,0,1,0,"σωφροσύνης-πλείω (1), σώφρονας-πλείονος (1), σωφροσύνης-πλέον (1), σωφρονεῖν-πλέον (1)"
Πῶς,σωφρ,13.2184218596667,5,1,4,1,0,0,0,0,0,0,2,1,0,1,"σωφροσύνη-Πῶς (2), σώφρονας-Πῶς (1), σωφρονεῖν-Πῶς (1), σωφροσύνην-Πῶς (1)"
ἄρχω,σωφρ,13.1582607105374,4,2,2,0,0,0,1,1,0,1,0,0,1,0,"σωφροσύνη-ἄρχοι (2), σῶφρον-ἄρχει (1), σωφρονέστατος-ἄρχεσθαι (1)"
ἦδος,σωφρ,12.865291858092,4,3,1,1,0,1,0,1,0,0,0,0,1,0,"σωφροσύνης-ἤδη (2), σεσωφρονηκώς-ἤδη (1), σωφροσύνη-ἤδη (1)"
γίγνομαι,σωφρ,12.806661831215,10,9,1,0,1,5,2,1,0,1,0,0,0,0,"σώφρων-γένοιτο (3), σωφρονισθέντες-γένοιντο (1), σωφρονεῖν-γεγονώς (1), σωφρονισθείς-γένοιτ' (1), σωφρονέστερος-γίγνεται (1), σώφρονα-γενόμενον (1), σαόφροσιν-ἔγεντο (1), σωφροσύνης-γενήσεσθαι (1)"
φρόνις,σωφρ,12.7546648662537,2,2,0,0,1,1,0,0,0,0,0,0,0,0,σωφρονεῖν-φρόνησιν (2)
ὑπερβάλλω,σωφρ,12.671746365726,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σώφρονι-ὑπερβαλλούσας (1), σωφροσύνῃ-ὑπερβαλλούσῃ (1)"
εἷς,σωφρ,12.643928591162,5,2,3,1,1,0,0,0,0,0,1,2,0,0,"σώφρονα-ἕνα (2), σωφροσύνη-ἑνί (1), σωφρονέστατος-μιᾶς (1), σώφρων-μία (1)"
ἀνάγκη,σωφρ,12.5411678850651,4,3,1,0,3,0,0,0,0,0,0,1,0,0,"σώφρων-ἀνάγκη (2), σώφρονος-ἀνάγκη (1), σώφρονα-ἀνάγκη (1)"
δοκώ,σωφρ,12.5189940165728,3,2,1,0,0,0,1,1,0,0,1,0,0,0,"σώφρων-δοκῶ (1), σωφρονεῖν-δοκοῦσιν (1), σωφροσύνη-δοκοῖ (1)"
πάρειμι,σωφρ,12.5189940165728,3,3,0,1,0,0,1,1,0,0,0,0,0,0,"σωφροσύνη-πάρεστιν (2), σωφροσύνη-παρέσται (1)"
μέντοι,σωφρ,12.4412232413888,4,3,1,1,0,1,1,0,0,0,0,0,0,1,"σωφροσύνη-μέντοι (3), σωφρόνως-μέντοι (1)"
ἁρμόζω,σωφρ,12.281868679449,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"σώφρονα-ἡρμοσμένον (1), σώφρων-ἡρμοσμένου (1)"
ΑΛ,σωφρ,12.1364819463342,4,0,4,0,0,0,0,0,0,2,1,0,1,0,"σωφροσύνην-ΑΛ (2), σωφρονήσας-ΑΛ (1), σώφρων-ΑΛ (1)"
ἔμφρων,σωφρ,12.1363018453121,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σώφρονι-ἔμφρονος (1), σώφρων-ἔμφρων (1)"
ἔχω,σωφρ,12.0412594079971,7,4,3,0,1,1,1,1,0,1,0,0,2,0,"σωφρόνως-ἔχῃ (1), σωφρόνως-ἔχοντα (1), σωφροσύνης-ἔχειν (1), σωφροσύνην-ἔχοντες (1), σωφρονοῦσιν-ἕξουσιν (1), σωφρονεῖν-ἔχωσιν (1), σωφροσύνης-ἔχουσι (1)"
ἐξερημόω,σωφρ,11.8872655779123,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονα-ἐξηρημωμένας (1)
ἀσκητέος,σωφρ,11.8872655779123,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνην-ἀσκητέον (1)
δορυφορέω,σωφρ,11.8872655779123,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῇ-δορυφοροῦσι (1)
Συνδοκεῖ,σωφρ,11.8872655779123,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονοῦσιν-Συνδοκεῖ (1)
ὑπεραίρω,σωφρ,11.8872655779123,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεστάτη-ὑπεραίροντα (1)
δικαιότης,σωφρ,11.8872655779123,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνην-δικαιότητα (1)
κεκτῆσθαί,σωφρ,11.8872655779123,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-κεκτῆσθαί (1)
συνεγείρω,σωφρ,11.8872655779123,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονισθέντες-συνήγειρεν (1)
Τοσαῦτα,σωφρ,11.8872655779123,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονοῦντος-Τοσαῦτα (1)
παῖς,σωφρ,11.8840706050396,4,3,1,0,0,2,1,0,0,0,0,0,1,0,"σωφροσύνην-παῖ (1), σώφρονας-παίδων (1), σωφρονεῖν-παισίν (1), σωφρονεστάτου-παῖς (1)"
βέλτιστος,σωφρ,11.8351634778082,3,3,0,0,1,1,1,0,0,0,0,0,0,0,"σωφρονεστάτου-βέλτιστε (1), σωφρονεστάτου-βελτίστου (1), σωφρονῇς-βέλτιστε (1)"
τοιοῦτόν,σωφρ,11.7947591654956,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σωφροσύνη-τοιοῦτόν (1), σωφροσύνης-τοιοῦτόν (1)"
χαρίζομαι,σωφρ,11.7947591654956,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σώφρονα-κεχαρισμένα (1), σωφροσύνην-χαρίζεσθαι (1)"
ἔπαινος,σωφρ,11.6662033479661,2,2,0,0,0,1,1,0,0,0,0,0,0,0,σωφροσύνης-ἔπαινον (2)
δειλός,σωφρ,11.6035041362047,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"σώφρονα-δειλόν (1), σώφρων-δειλός (1)"
τελέω,σωφρ,11.6035041362047,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σωφρονεῖν-τελοῦντι (1), σωφροσύνης-τελῆται (1)"
ἐπί,σωφρ,11.4401556383818,6,1,5,0,0,1,0,0,0,0,3,1,1,0,"σώφρονα-ἐπί (1), σωφρονεῖν-ἐπί (1), σωφροσύνης-ἐπί (1), σώφρονος-ἐπί (1), σωφρονισθείς-ἐπί (1), σωφρονιοῦσιν-ἐπί (1)"
ἠθέω,σωφρ,11.4213320165873,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"σωφρόνων-ἤθη (1), σώφρονα-ἤθη (1)"
ὅσπερ,σωφρ,11.4161653351039,3,1,2,0,0,1,0,0,0,1,1,0,0,0,"σωφρονεῖν-ὅπερ (1), σωφροσύνην-ὅπερ (1), σωφροσύνη-ὅπερ (1)"
τίθημι,σωφρ,11.2507966980338,4,3,1,0,0,0,1,2,0,0,0,0,1,0,"σωφροσύνην-ἐτιθέμεθα (2), σωφρονεῖν-τιθέμενος (1), σωφροσύνην-ἔθετο (1)"
καθοράω,σωφρ,11.1357488315552,2,1,1,0,0,0,1,0,0,1,0,0,0,0,σωφροσύνην-καθορᾷ (2)
προσήκω,σωφρ,10.9494828302413,3,0,3,0,0,0,0,0,0,0,2,1,0,0,"σωφρονοῖ-προσήκοντα (1), σώφρων-προσήκοντα (1), σώφρονι-προσήκειν (1)"
λέγοντος_,σωφρ,10.8420801442116,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνη-λέγοντος_ (1)
αἰσχυντηλός,σωφρ,10.8420801442116,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνη-αἰσχυντηλόν (1)
ὑπερβαλλόντως,σωφρ,10.8420801442116,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-ὑπερβαλλόντως (1)
κεραμεία,σωφρ,10.8420801442116,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνη-κεραμεία (1)
ἀποκλίνω,σωφρ,10.8420801442116,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σῶφρον-ἀποκλῖνον (1)
λωίων,σωφρ,10.8420801442116,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονα-λῳόνων (1)
Τοῦτό,σωφρ,10.8420801442116,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνης-Τοῦτό (1)
πόρος,σωφρ,10.8420801442116,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνην-πόρῳ (1)
μελέτη,σωφρ,10.8420801442116,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-μελέτῃ (1)
διώκω,σωφρ,10.7687638700008,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"σωφρονῇ-διώκειν (1), σώφρονος-διώκειν (1)"
φύω,σωφρ,10.7172547839582,4,3,1,1,0,2,0,0,0,1,0,0,0,0,"σώφρονα-φύσιν (1), σωφροσύνην-φύσιν (1), σωφρόνως-πέφυκε (1), σωφρονεῖν-φύεται (1)"
ἐράω,σωφρ,10.5267622265965,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"σωφρόνως-ἐρᾶν (1), σωφροσύνῃ-ἐρῶντος (1)"
νοέω,σωφρ,10.3886518403888,2,2,0,0,0,1,1,0,0,0,0,0,0,0,σωφροσύνην-ἐνόει (2)
ὀρθόω,σωφρ,10.3264821413904,4,2,2,1,0,1,0,0,0,0,1,1,0,0,"σωφρονεῖν-ὀρθῶς (3), σωφροσύνης-ὀρθῶς (1)"
χρεία,σωφρ,10.255412587896,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σωφροσύνης-χρείας (1), σώφρονα-χρείαν (1)"
εὐλαβής,σωφρ,10.1637948527932,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρόνων-εὐλαβῆ (1)
Φαίνονται,σωφρ,10.1637948527932,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνης-Φαίνονται (1)
ταχυτής,σωφρ,10.1637948527932,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονέστερον-ταχυτής (1)
ὁμοιότητά,σωφρ,10.1637948527932,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνη-ὁμοιότητά (1)
Ἆρ',σωφρ,10.0588038098067,3,1,2,0,1,0,0,0,0,0,1,0,0,1,"σωφροσύνην-Ἆρ' (1), σώφρονες-Ἆρ' (1), σώφρονα-Ἆρ' (1)"
ὅστις,σωφρ,10.0070215631276,4,2,2,0,1,0,1,0,0,0,1,1,0,0,"σωφρόνως-ὁτῳοῦν (1), σωφρόνων-αἵτινες (1), σωφροσύνη-ὅτου (1), σώφρων-ὁστισοῦν (1)"
Ἐγώ,σωφρ,9.7270467095077,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"σωφροσύνης-Ἐγώ (1), σωφρονεῖν-Ἐγώ (1)"
οἰκονομικός,σωφρ,9.65976262837648,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνη-οἰκονομική (1)
βάθρον,σωφρ,9.65976262837648,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνης-βάθρῳ (1)
διακόσμησις,σωφρ,9.65976262837648,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνη-διακόσμησις (1)
δεσποτικός,σωφρ,9.65976262837648,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνη-δεσποτική (1)
διωκτέος,σωφρ,9.65976262837648,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνην-διωκτέον (1)
οἰκονόμος,σωφρ,9.65976262837648,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρων-οἰκονόμος (1)
αὐθάδης,σωφρ,9.65976262837648,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονα-αὐθάδει (1)
παρακατατίθεμαι,σωφρ,9.65976262837648,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνως-παρακαταθεμένου (1)
Ἐναντίον,σωφρ,9.65976262837648,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνης-Ἐναντίον (1)
χαρά,σωφρ,9.65976262837648,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονος-χαρά (1)
ἀμείνων,σωφρ,9.65198734030128,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"σωφροσύνην-ἀμείνονος (1), σωφροσύνη-ἀμείνων (1)"
ὅπως,σωφρ,9.61984163708985,3,2,1,0,1,1,0,0,0,0,0,0,1,0,"σωφροσύνη-ὅπως (1), σωφροσύνης-ὅπως (1), σώφρων-ὅπως (1)"
θνητός,σωφρ,9.57840767689049,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σωφροσύνῃ-θνητά (1), σωφροσύνῃ-θνητῇ (1)"
οὗ,σωφρ,9.51576461270452,3,2,1,0,1,0,0,1,0,0,1,0,0,0,σωφροσύνη-οὗ (3)
ἀδικέω,σωφρ,9.50106945447624,3,1,2,0,0,0,1,0,0,1,1,0,0,0,"σωφρονεῖν-ἀδικῶν (1), σωφρονεῖν-ἀδικεῖ (1), σωφρονεῖν-ἀδικοῦντες (1)"
Ὁ,σωφρ,9.29782400652766,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σώφρων-Ὁ (1), σωφρονεῖ-Ὁ (1)"
ὅσιος,σωφρ,9.29782400652766,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σώφρων-ὅσιος (1), σωφροσύνη-ὅσιον (1)"
τάσσω,σωφρ,9.26419613137841,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"σώφρονι-τεταγμένῃ (1), σωφρόνως-ἐτάχθη (1)"
ὑπερήφανος,σωφρ,9.25836321897805,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνως-ὑπερηφάνως (1)
ποσόω,σωφρ,9.25836321897805,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονας-πόσους (1)
Μέμνησαι,σωφρ,9.25836321897805,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνης-Μέμνησαι (1)
ἀγύμναστος,σωφρ,9.25836321897805,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-ἀγύμναστος (1)
ἀναμάρτητος,σωφρ,9.25836321897805,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφροσιν-ἀναμάρτητοι (1)
ὠφέλιμόν,σωφρ,9.25836321897805,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνην-ὠφέλιμόν (1)
προστάτης,σωφρ,9.25836321897805,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνην-προστάτην (1)
βραχύς,σωφρ,9.06860403157771,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"σωφρονοῦσαι-βραχέα (1), σωφροσύνης-βραχύ (1)"
οἰάω,σωφρ,9.06556851044297,3,2,1,1,0,0,1,0,0,0,0,1,0,0,"σωφροσύνης-οἴει (2), σωφροσύνη-οἴει (1)"
καίτοι,σωφρ,9.0369890332222,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σωφροσύνην-καίτοι (1), σωφρόνως-καίτοι (1)"
ἀρχή,σωφρ,9.01203629001975,3,2,1,0,1,0,1,0,0,0,0,0,1,0,"σώφρονι-ἀρχάς (1), σωφροσύνην-ἀρχῆς (1), σώφρων-ἀρχῆς (1)"
δεῖ,σωφρ,8.97412513941526,5,2,3,0,0,1,1,0,0,1,1,1,0,0,"σώφρονα-δεῖ (3), σωφρονεῖν-δεῖν (1), σώφρων-δέον (1)"
κήλη,σωφρ,8.94373939931393,2,2,0,0,1,1,0,0,0,0,0,0,0,0,σωφροσύνη-καλῶν (2)
ἀθλιότης,σωφρ,8.92478013038635,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονήσας-ἀθλιότητος (1)
φυγάς,σωφρ,8.92478013038635,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνην-φυγάδα (1)
ὑβριστικός,σωφρ,8.92478013038635,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνην-ὑβριστικῶς (1)
ἁγνός,σωφρ,8.92478013038635,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνης-ἁγνῷ (1)
Ἦ,σωφρ,8.85279459506273,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"ἐσωφρονεῖτε-Ἦ (1), σωφρονεῖ-Ἦ (1)"
δέω,σωφρ,8.79075067490339,3,1,2,0,0,1,0,0,0,0,0,1,1,0,"σώφρων-δεόμεθα (1), σωφρονεῖ-δέοντα (1), σωφροσύνης-δεήσει (1)"
ἔρως,σωφρ,8.76404780894518,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σωφρόνων-ἔρως (1), σωφροσύνην-ἔρωτος (1)"
πού,σωφρ,8.74520587734878,4,0,4,0,0,0,0,0,0,0,0,2,1,1,"σωφρονεῖν-που (1), σωφρονῶμεν-που (1), σωφροσύνην-που (1), σωφροσύνης-που (1)"
ἐπίσκοπος,σωφρ,8.63939687050879,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνης-ἐπισκόπους (1)
Ἄτοπον,σωφρ,8.63939687050879,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνην-Ἄτοπον (1)
φιλία,σωφρ,8.63939687050879,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονα-φιλίᾳ (1)
δυστυχέω,σωφρ,8.63939687050879,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνων-δυστυχούντων (1)
Εὐφήμει,σωφρ,8.63939687050879,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονα-Εὐφήμει (1)
εὐμάθεια,σωφρ,8.63939687050879,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνη-εὐμαθία (1)
ἀκμάζω,σωφρ,8.63939687050879,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονι-ἀκμάζειν (1)
οἰκουμένη,σωφρ,8.63939687050879,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνης-οἰκουμένη (1)
εὐπειθής,σωφρ,8.63939687050879,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-εὐπειθής (1)
Χαρμίδης,σωφρ,8.63939687050879,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνης-Χαρμίδης (1)
ἠλιθιόω,σωφρ,8.63939687050879,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονας-ἠλιθίους (1)
ἀποπληρόω,σωφρ,8.63939687050879,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνης-ἀποπληρώσαις (1)
ἀκράτεια,σωφρ,8.63939687050879,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-ἀκράτειαν (1)
σώζω,σωφρ,8.62075362727046,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"σώφροσιν-σῳζομένων (1), σωφροσύνη-σῴζει (1)"
ὁτιοῦν,σωφρ,8.59275672398508,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σωφρόνως-ὁτιοῦν (1), σωφρονέστερος-ὁτιοῦν (1)"
ὄντα,σωφρ,8.59116984903812,3,0,3,0,0,0,0,0,0,2,0,0,1,0,σώφρονα-ὄντα (3)
ἔτι,σωφρ,8.55852214992046,4,3,1,2,0,0,1,0,0,0,0,1,0,0,"σώφρονα-ἔτι (1), σωφροσύνης-ἔτι (1), σώφρων-ἔτι (1), σωφρονεῖν-ἔτι (1)"
οἰκειότης,σωφρ,8.39005258865654,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνῃ-οἰκειότης (1)
ἀτιμόω,σωφρ,8.39005258865654,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνην-ἀτίμως (1)
ἀντιποιέω,σωφρ,8.39005258865654,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονοῖμεν-ἀντιποιουμένους (1)
οἰκεύς,σωφρ,8.39005258865654,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρόνως-οἰκῇ (1)
ζωή,σωφρ,8.39005258865654,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνη-ζῴη (1)
εὐπραγία,σωφρ,8.39005258865654,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονος-εὐπραγίαις (1)
σκέπτομαι,σωφρ,8.37620397470891,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"σωφροσύνην-σκεψώμεθα (1), σωφροσύνης-ἐσκέμμεθα (1)"
Ὦ,σωφρ,8.27258325740695,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σεσωφρονίσθαι-Ὦ (1), σώφρονα-Ὦ (1)"
φίλος,σωφρ,8.18109720572829,3,0,3,0,0,0,0,0,0,0,0,2,0,1,"σώφρονα-φίλον (1), σωφροσύνης-φίλοις (1), σώφρων-φίλος (1)"
χωρίς,σωφρ,8.17184649966657,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"σωφροσύνης-χωρίς (1), σωφρονεῖν-χωρίς (1)"
ὁπόσος,σωφρ,8.17184649966657,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"σώφρονας-ὁπόση (1), σώφρονες-ὁπόσοι (1)"
συμπότης,σωφρ,8.16868171468377,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνης-συμπόται (1)
μεγαλοπρέπεια,σωφρ,8.16868171468377,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνη-μεγαλοπρέπεια (1)
πείθων,σωφρ,8.16868171468377,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνων-πείθων (1)
Συνεχώρει,σωφρ,8.16868171468377,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-Συνεχώρει (1)
μεῖζόν,σωφρ,8.16868171468377,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνης-μεῖζόν (1)
ἀναλογίζομαι,σωφρ,8.16868171468377,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-ἀναλογίζεσθαι (1)
ἄνπερ,σωφρ,8.16868171468377,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνως-ἄνπερ (1)
ἀπαλλάσσω,σωφρ,7.97844057530165,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"σωφρονήσας-ἀπαλλάττεται (1), σωφροσύνη-ἀπαλλάττηται (1)"
εὐτυχέω,σωφρ,7.96965790912509,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρόνων-εὐτυχούντων (1)
πλόος,σωφρ,7.96965790912509,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονι-πλοῦς (1)
ταφή,σωφρ,7.96965790912509,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεστάτη-ταφή (1)
ἀνανδρία,σωφρ,7.96965790912509,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνην-ἀνανδρίαν (1)
ἀποκωλύω,σωφρ,7.96965790912509,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνην-ἀποκωλύει (1)
Δελφοῖς,σωφρ,7.96965790912509,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνην-Δελφοῖς (1)
θεῖος,σωφρ,7.93167228251696,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"σώφρονες-θεῖοι (1), σωφρόνων-θεῖος (1)"
ποιόω,σωφρ,7.88698547706008,3,2,1,0,0,1,0,1,0,0,0,1,0,0,"σωφρονοῦσιν-ποιοῦντας (1), σωφρονεῖν-ποιοῦντα (1), σωφρονεῖν-ποιοῦντας (1)"
δημιουργός,σωφρ,7.83992801979184,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σωφροσύνη-δημιουργός (1), σωφροσύνης-δημιουργόν (1)"
διαβιόω,σωφρ,7.78889933042228,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονι-διαβιῷ (1)
Ἑλλάδα,σωφρ,7.78889933042228,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονοῦσαι-Ἑλλάδα (1)
ὄνομά,σωφρ,7.78889933042228,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνη-ὄνομά (1)
εἰρηνικός,σωφρ,7.78889933042228,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονος-εἰρηνικήν (1)
πολυπραγμονέω,σωφρ,7.78889933042228,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἐσωφρονεῖτε-ἐπολυπραγμονεῖτε (1)
ἄλυπος,σωφρ,7.78889933042228,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονα-ἀλύπως (1)
παραδέχομαι,σωφρ,7.78889933042228,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνην-παραδέχῃ (1)
δόσις,σωφρ,7.78889933042228,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονος-δόσις (1)
εὐθύς,σωφρ,7.77263224311173,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σώφρονας-εὐθύς (1), σωφρονεῖν-εὐθύς (1)"
καλέω,σωφρ,7.76187900453806,3,1,2,0,0,0,0,1,0,1,1,0,0,0,"σωφροσύνην-καλεῖς (1), σωφροσύνην-καλοῦσι (1), σώφρονα-καλεῖν (1)"
βλέπω,σωφρ,7.70658238977194,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"σωφροσύνης-βλέπομεν (1), σωφρονεῖν-βλέπειν (1)"
πλησμονή,σωφρ,7.62335010059178,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σῶφρον-πλησμονήν (1)
οἰκίον,σωφρ,7.62335010059178,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνης-οἰκία (1)
Χαρμίδη,σωφρ,7.62335010059178,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονας-Χαρμίδη (1)
λαμβάνω,σωφρ,7.58022513054311,3,3,0,0,1,0,0,2,0,0,0,0,0,0,"σωφροσύνην-λαμβάνει (1), σώφρονα-λάβῃ (1), σωφρονοῦντος-λάβοι (1)"
μηδίς,σωφρ,7.47438976727426,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σώφροσιν-μηδ' (1), σωφρονέστατος-μηδ' (1)"
μνήμων,σωφρ,7.47066274099052,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρων-μνήμων (1)
ἁμαρτία,σωφρ,7.47066274099052,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνη-ἁμαρτίας (1)
ἀνδρικός,σωφρ,7.47066274099052,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-ἀνδρική (1)
διαιτάω,σωφρ,7.47066274099052,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-διαίτης (1)
