Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,105,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
φημί,σωφρ,24.3401475613937,10,5,5,1,1,2,0,1,0,0,1,0,1,3,"σώφρων-ἔφη (1), σωφρονεῖν-ἔφησεν (1), σωφροσύνης-ἔφη (1), σωφρονεῖν-ἔφην (1), σωφρονεῖν-ἔφη (1), σώφρονι-ἔφη (1), σώφρονας-ἔφη (1), σεσωφρονίσθαι-ἔφη (1), σώφρονες-ἔφη (1), σωφρονίζειν-ἔφη (1)"
ἐκ,σωφρ,23.9650115119293,6,4,2,1,0,0,2,1,0,0,0,2,0,0,"σώφρων-ἐξ (2), σώφρονος-ἐξ (2), σώφρονος-ἐκ (1), σώφρονα-ἐξ (1)"
τις,σωφρ,23.7139281490818,9,5,4,1,1,1,1,1,0,0,1,1,2,0,"σωφρονῇ-τῳ (2), σωφρονίζῃ-τις (2), σώφρονι-τις (1), σωφρονίζουσιν-τι (1), σώφρων-τις (1), σωφρονοίη-τις (1), σωφρονεῖτε-τινί (1)"
τότε,σωφρ,23.612342659384,4,2,2,0,1,0,1,0,0,0,0,2,0,0,"σωφροσύνης-τότε (2), σώφρονες-τότε (1), σωφρονῶσιν-τότε (1)"
τοιοῦτος,σωφρ,22.8082081992179,5,3,2,0,0,1,2,0,0,0,0,1,0,1,"σωφρονεῖν-τοιούτων (1), σωφρονίζοι-τοιούτους (1), σωφρονεστάτη-τοιούτῳ (1), σωφρονίζειν-τοιαύτη (1), σωφροσύνην-τοιούτων (1)"
ὅς,σωφρ,21.8960801819339,8,2,6,2,0,0,0,0,0,2,1,1,0,2,"σώφρονες-ᾗ (2), σωφροσύνης-ἥν (1), σωφροσύνης-ὧν (1), σωφρονοῦντα-ᾧ (1), σώφρων-ὧν (1), σωφρονοῦντα-οἵ (1), σεσωφρονίσθαι-ἧι (1)"
μή,σωφρ,21.6996463667601,7,5,2,1,0,0,0,4,0,0,0,1,0,1,"σωφρονεῖν-μή (3), σωφρονίζειν-μή (1), σωφρονήσαντα-μή (1), σωφρονεστέρους-μή (1), σώφρονι-μή (1)"
παραχρῆμα,σωφρ,21.0897479215637,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σώφρων-παραχρῆμα (1), σώφρονα-παραχρῆμα (1)"
οσι,σωφρ,20.5534726614133,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σωφροσύνῃ-ὁσιότητι (1), σωφροσύνην-ὁσιότητα (1)"
ἀμελέω,σωφρ,20.0349538652226,3,1,2,0,1,0,0,0,0,0,0,0,2,0,"σώφρονι-ἀμελεῖν (2), σωφρονοῦσι-ἀμελεῖν (1)"
