Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,221,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
μανθάνω,δικαι,36.7073505129665,7,3,4,0,1,0,1,1,0,0,1,1,2,0,"δικαίως-μανθάνειν (3), δικαιοσύνην-μανθάνοντες (1), δικαιοσύνην-μαθήσῃ (1), δικαίως-μαθεῖν (1), δίκαιον-μαθεῖν (1)"
ἀδικέω,δικαι,36.423516061157,6,6,0,2,1,1,1,1,0,0,0,0,0,0,"δίκαιον-ἀδικεῖν (1), δίκαια-ἀδικοῦντας (1), δικαιοσύνης-ἀδικεῖν (1), δίκαια-ἀδικῆται (1), δίκαια-ἀδικεῖν (1), δίκαιον-ἀδικοῦντα (1)"
μᾶλλον,δικαι,36.177385927178,9,5,4,0,1,2,2,0,0,0,3,1,0,0,"δικαίως-μᾶλλον (3), δίκαιον-μᾶλλον (2), δικαιότερον-μᾶλλον (1), δικαιοσύνῃ-μᾶλλον (1), δικαίων-μᾶλλον (1), δικαίου-μᾶλλον (1)"
νόμιμος,δικαι,36.0169307459146,5,5,0,0,2,1,0,2,0,0,0,0,0,0,"δίκαιον-νόμιμον (3), δικαιότερον-νομιμώτερον (1), δίκαια-νόμιμα (1)"
πως,δικαι,35.7968770265579,8,6,2,0,4,0,2,0,0,0,0,2,0,0,"δικαίως-πῶς (5), δικαιοτέρους-πῶς (1), δίκαια-πῶς (1), δικαιοσύνην-πῶς (1)"
διδάσκω,δικαι,35.6274179900065,7,4,3,3,1,0,0,0,0,1,0,1,0,1,"δικαίως-διδάξοντα (1), δικαιοσύνην-διδάσκει (1), δικαιοσύνη-διδάσκων (1), δίκαιον-ἐδίδασκεν (1), δίκαιον-διδάξασθαι (1), δικαιοσύνην-διδάσκειν (1), δικαιοσύνην-ἐδίδασκεν (1)"
εἰ,δικαι,35.541266663,13,2,11,0,1,1,0,0,0,1,4,4,1,1,"δίκαιον-εἰ (3), δικαίως-εἰ (3), δικαιότεροι-εἰ (2), δικαίως-εἴ (1), δικαιοσύνη-εἰ (1), δικαιότατον-εἰ (1), δίκαια-εἰ (1), δικαιοσύνης-εἰ (1)"
οὐδέ,δικαι,35.4502672152594,9,3,6,2,0,0,0,1,0,1,0,3,1,1,"δίκαιος-οὐδέ (1), δικαίως-οὐδ' (1), δίκαια-οὐδέ (1), δικαιοσύνη-οὐδέ (1), δικαιοσύνην-οὐδέ (1), δικαιότερον-οὐδέ (1), δίκαιον-οὐδέ (1), δίκαια-οὐδ' (1), δίκαιον-οὐδ' (1)"
ἐπιστάζω,δικαι,35.2445892328396,6,3,3,0,1,1,1,0,0,0,0,2,0,1,"δίκαια-ἐπιστάμενον (1), δικαίως-ἐπισταμένων (1), δίκαια-ἐπισταμένου (1), δικαιότερον-ἐπιστάμενον (1), δικαίως-ἐπισταμένους (1), δικαιότερον-ἐπισταμένου (1)"
οὐδείς,δικαι,34.9634601958096,10,3,7,0,1,0,1,1,0,3,1,0,2,1,"δίκαιον-οὐδέν (3), δικαίως-οὐδέν (2), δικαιοσύνῃ-οὐδέν (1), δικαίως-οὐδενός (1), δίκαιον-οὐδενός (1), δίκαια-οὐδέν (1), δίκαιος-οὐδενός (1)"
πᾶς,δικαι,34.6265576127917,12,5,7,1,1,1,1,1,0,0,2,1,2,2,"δικαίως-παντός (2), δικαιότερον-πᾶσαν (1), δίκαιον-πάντα (1), δικαιότατον-πάντων (1), δικαιότερος-πᾶσαν (1), δικαιοτέρους-πᾶσαν (1), δίκαια-πάντα (1), δικαιοσύνη-πᾶσα (1), δικαιοσύνην-πᾶσαν (1), δικαίους-πάντα (1), δίκαιον-πάντες (1)"
δικάζω,δικαι,33.7918938053772,4,0,4,0,0,0,0,0,0,2,0,0,2,0,"δικαίως-δικάζειν (1), δικαίως-δικαζομένας (1), δικαιοσύνην-δικάζειν (1), δικαιότερον-δικάζοντας (1)"
μήτε,δικαι,33.3858470674604,6,3,3,0,1,1,0,1,0,2,0,1,0,0,"δικαιότερον-μήτε (3), δίκαια-μήτε (2), δίκαιον-μήτε (1)"
