Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,87,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ὁπωσοῦν,σοφ,9.67257369495928,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-ὁπωστιοῦν (1)
μεθίημι,σοφ,9.67257369495928,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαν-μετιέναι (1)
μής,σοφ,9.5752875842154,3,2,1,1,0,0,0,1,0,0,0,0,1,0,"σοφίᾳ-μήν (1), σοφία-μήν (1), σοφίαν-μήν (1)"
ὑπερέχω,σοφ,9.38677626568824,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφία-ὑπερέσχε (1)
χόω,σοφ,9.35853640548885,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σοφά-ἔχων (1), σοφίαν-ἔχω (1)"
ἔοικα,σοφ,9.31182437576354,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"σοφώτερον-εἰκός (1), σοφοῦ-ἔοικε (1)"
καρτερία,σοφ,9.13701782096177,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-καρτερίαν (1)
μηδείς,σοφ,9.13064837269485,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"σοφόν-μηδενός (1), σοφός-μηδενός (1)"
εἰ,σοφ,9.12780918553472,4,3,1,1,0,2,0,0,0,1,0,0,0,0,"σοφόν-εἴ (2), σοφός-εἴ (1), σοφά-εἰ (1)"
ἔσχατος,σοφ,8.91523278318346,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἔσχατα (1)
ὀδυσσεύς,σοφ,8.91523278318346,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-ὀδυσσέως (1)
ἀμαθία,σοφ,8.91523278318346,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-ἀμαθίαν (1)
διδάσκω,σοφ,8.87452500220388,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σοφώτεροι-διδάξομεν (1), σοφόν-δίδασκε (1)"
πλεονεξία,σοφ,8.71579481754452,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-πλεονεξίᾳ (1)
διαγίγνομαι,σοφ,8.71579481754452,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-διαγένωνται (1)
ποιός,σοφ,8.71579481754452,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφούς-ποιῇ (1)
ἰχνεύω,σοφ,8.71579481754452,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφωτάτη-ἰχνεύειν (1)
ἑαυτοῦ,σοφ,8.65823769941926,3,2,1,0,0,0,1,1,0,0,0,0,1,0,"σοφίαν-αὑτοῦ (1), σοφία-ἑαυτοῦ (1), σοφούς-ἑαυτῷ (1)"
σωκρατέω,σοφ,8.57759632915258,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφωτέρου-σωκράτης (1), σοφίαν-σωκράτει (1)"
ὅστις,σοφ,8.53976607043296,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σοφίᾳ-οὕστινας (1), σοφωτάτη-ἥτις (1)"
ἀποκρύπτω,σοφ,8.53462207876146,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφά-ἀπεκρυπτόμην (1)
στεφανόω,σοφ,8.53462207876146,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-στεφανοῦσι (1)
βλαβερός,σοφ,8.53462207876146,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-βλαβερά (1)
ἀνόσιος,σοφ,8.53462207876146,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-ἀνόσιον (1)
ἄλκιμος,σοφ,8.36865869164467,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-ἀλκίμους (1)
συνάγω,σοφ,8.36865869164467,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-συνῆχας (1)
σωκράτης,σοφ,8.08076674025506,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σοφίᾳ-σωκράτην (1), σοφία-σώκρατες (1)"
ἐλευθερία,σοφ,8.07347503863275,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφούς-ἐλευθερίας (1)
πλουτίζω,σοφ,8.07347503863275,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-πλουτίζειν (1)
ὅμηρος,σοφ,7.94093949533999,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτατος-ὅμηρος (1)
πάνυ,σοφ,7.88711371831596,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σοφά-πάνυ (1), σοφοῦ-πάνυ (1)"
διατίθημι,σοφ,7.81675472576171,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφούς-διατιθέναι (1)
δοκέω,σοφ,7.80941168125719,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σοφούς-δοκεῖν (1), σοφίᾳ-δόξῃ (1)"
συνεργός,σοφ,7.69993646722287,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτέρας-συνεργῶν (1)
ἀπιστέω,σοφ,7.48524981644005,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἀπιστοῦντας (1)
ἀκρατής,σοφ,7.48524981644005,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφούς-ἀκρατεῖς (1)
συνουσία,σοφ,7.38610486406833,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-συνουσίαν (1)
γράμμα,σοφ,7.38610486406833,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶν-γράμματα (1)
σύ,σοφ,7.2492710929364,4,3,1,0,1,2,0,0,0,0,0,1,0,0,"σοφοί-σοι (1), σοφόν-σε (1), σοφοῦ-σε (1), σοφοῦ-σοῦ (1)"
φθονέω,σοφ,7.2016838490963,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-φθονηθείς (1)
οὕτως,σοφ,7.19557169917971,3,2,1,0,0,1,1,0,0,1,0,0,0,0,"σοφία-οὕτως (1), σοφούς-οὕτω (1), σοφοῦ-οὕτως (1)"
ἔργον,σοφ,7.19026018772274,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"σοφόν-ἔργα (1), σοφίαν-ἔργῳ (1)"
ὦ,σοφ,7.1522010192275,3,0,3,0,0,0,0,0,0,1,1,0,1,0,"σοφία-ὦ (1), σοφίᾳ-ὦ (1), σοφῶς-ὦ (1)"
σχεδόν,σοφ,7.11559667810798,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατος-σχεδόν (1)
εἰς,σοφ,6.97677218355238,3,1,2,0,1,0,0,0,0,1,0,1,0,0,"σοφόν-εἰς (2), σοφωτέρας-εἰς (1)"
ἔχω,σοφ,6.89444070030004,3,1,2,1,0,0,0,0,0,0,0,0,1,1,"σοφός-ἔχῃς (1), σοφόν-ἔχοι (1), σοφίᾳ-ἔχοντα (1)"
ὅστε,σοφ,6.80477192346007,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφία-ἥ (1)
πάλλω,σοφ,6.80477192346007,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶν-πάλαι (1)
ἔθνος,σοφ,6.80477192346007,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατα-ἔθνη (1)
ἐλπίς,σοφ,6.66614255867898,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίᾳ-ἐλπίδας (1)
χρηστός,σοφ,6.53672982845455,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφία-χρηστοῦ (1)
χειμών,σοφ,6.53672982845455,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφωτάτη-χειμών (1)
φυσάω,σοφ,6.47511646244675,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶν-φύσει (1)
καλλίης,σοφ,6.41539794020355,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῷ-καλλίαν (1)
πρᾶξις,σοφ,6.19337926711887,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-πράξεων (1)
πολέμων,σοφ,6.14163845125586,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατοι-πόλεμον (1)
κατανοέω,σοφ,6.14163845125586,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-κατανοῶν (1)
βελτιόω,σοφ,6.04213926382363,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτεροι-βελτίους (1)
προσδέομαι,σοφ,6.04213926382363,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-προσδεῖσθαι (1)
εὐθύδημος,σοφ,5.99425079207867,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-εὐθύδημος (1)
ὡσαύτως,σοφ,5.85734355356544,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ὡσαύτως (1)
προσφέρω,σοφ,5.81379232276231,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-προσεφέρετο (1)
κυνάω,σοφ,5.81379232276231,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφωτάτη-κύνα (1)
διηγέομαι,σοφ,5.81379232276231,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίᾳ-διηγήσομαι (1)
σκοπέω,σοφ,5.72954799421132,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοῦ-σκοπουμένῳ (1)
κινδυνεύω,σοφ,5.68877519946545,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-κινδυνεύοντα (1)
περί,σοφ,5.62322376668453,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"σοφώτατος-περί (1), σοφός-περί (1)"
οὗ,σοφ,5.60974716022611,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτεροι-οὗ (1)
ἀπόλλυμι,σοφ,5.60974716022611,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-ἀπώλοντο (1)
ὁράω,σοφ,5.57486145943403,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σοφῷ-ἑώρας (1), σοφώτατα-ὁρᾷς (1)"
μηχανάομαι,σοφ,5.57142586074769,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφούς-μηχανήσωνται (1)
μέρος,σοφ,5.57142586074769,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-μέρος (1)
συμβουλεύω,σοφ,5.53385885618627,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-συνεβούλευε (1)
νῦν,σοφ,5.48803131375462,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σοφά-νῦν (1), σοφίᾳ-νῦν (1)"
οἷόν,σοφ,5.4608754394576,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-οἷόν (1)
κίνδυνος,σοφ,5.4608754394576,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-κινδύνων (1)
ὥρα,σοφ,5.42540671862662,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-ὥραν (1)
ἀποθνήσκω,σοφ,5.32280733436346,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφία-ἀποθανών (1)
πιστεύω,σοφ,5.32280733436346,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-πιστεύοντας (1)
βούλομαι,σοφ,5.29899951722473,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σοφόν-βουλομένων (1), σοφίαν-βούλοιτο (1)"
δύναμαι,σοφ,5.28434935864061,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σοφοί-δύνανται (1), σοφούς-δύνασθαι (1)"
καταμανθάνω,σοφ,5.22547500394285,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-καταμαθών (1)
ποῖος,σοφ,5.19411249365658,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαν-ποῖαι (1)
βελτίων,σοφ,5.16326208598912,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-βέλτιον (1)
ἄριστος,σοφ,5.10303429607302,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-ἄριστον (1)
ἀσκέω,σοφ,5.07362707704306,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-ἤσκει (1)
μελετάω,σοφ,5.04467219859362,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαν-μελετᾶν (1)
γνώμη,σοφ,5.04467219859362,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶν-γνώμας (1)
καταλιμπάνω,σοφ,5.04467219859362,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-κατέλιπον (1)
ἐάω,σοφ,4.93311845511198,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφωτέρας-ἐῶσι (1)
ἄδικος,σοφ,4.93311845511198,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-ἀδίκως (1)
ἰδιώτης,σοφ,4.90623678267002,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-ἰδιωτῶν (1)
κυρόω,σοφ,4.8536048270762,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-κύρου (1)
δήπου,σοφ,4.8536048270762,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατος-δήπου (1)
ἥδομαι,σοφ,4.80241485312581,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-ἡσθέντα (1)
ἐμός,σοφ,4.66326797567308,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σοφίαν-ἐμέ (1), σοφόν-ἐμοῦ (1)"
διώκω,σοφ,4.65677995607257,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶς-διωκομένῳ (1)
κτάομαι,σοφ,4.63358003925532,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-κεκτῆσθαι (1)
πρᾶγμα,σοφ,4.56567483767867,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-πρᾶγμα (1)
σύνειμι,σοφ,4.54358289483935,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτέρους-συνόντας (1)
φρον,σοφ,4.54358289483935,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίᾳ-φρονοῦσιν (1)
νικάω,σοφ,4.52175220753998,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-νικῶντας (1)
ἐν,σοφ,4.49377208761871,3,1,2,0,0,0,0,1,0,1,0,0,0,1,"σοφίᾳ-ἐν (1), σοφός-ἐν (1), σοφῶν-ἐν (1)"
ἀναγκάζω,σοφ,4.43692746479064,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ἠναγκάζετο (1)
μάλης,σοφ,4.43692746479064,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-μάλα (1)
ἀντί,σοφ,4.37578296195716,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφούς-ἀντί (1)
αἰσχρός,σοφ,4.27820471860468,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-αἰσχρά (1)
εἷς,σοφ,4.27820471860468,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτάτη-μίαν (1)
μετά,σοφ,4.25929955020547,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-μετά (1)
ἄνω,σοφ,4.11474415566772,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτερον-ἄνευ (1)
πότερος,σοφ,3.98089321702719,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαν-πότερον (1)
κενόω,σοφ,3.96484107710421,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-ἐκείνου (1)
ὄντα,σοφ,3.94893137458712,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτερον-ὄντα (1)
πρόσθεν,σοφ,3.88667035661638,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρας-πρόσθεν (1)
βασιλίς,σοφ,3.85633546765894,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-βασιλέα (1)
εὑρίσκω,σοφ,3.84135953523219,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-ηὑρηκέναι (1)
πατήρ,σοφ,3.84135953523219,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρους-πατέρων (1)
χέω,σοφ,3.73992155771703,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-ἔχεις (1)
καλέω,σοφ,3.68446559645236,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-καλουμένους (1)
ἕνεκα,σοφ,3.67087002377957,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-ἕνεκεν (1)
ἱκανός,σοφ,3.61751571204513,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφούς-ἱκανώτατος (1)
δοκώ,σοφ,3.56573798600584,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοί-δοκοῦσιν (1)
φαίνω,σοφ,3.4545732634142,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτερον-φαίνεσθαι (1)
τυγχάνω,σοφ,3.3727902751416,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-ἔτυχε (1)
ὑμός,σοφ,3.33889606501907,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφά-ὑμᾶς (1)
μανθάνω,σοφ,3.26232591085136,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-μανθάνειν (1)
πείθω,σοφ,2.93303537648171,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατοι-ἔπεισαν (1)
αὖ,σοφ,2.93303537648171,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφά-αὖ (1)
φίλος,σοφ,2.83083584345877,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-φίλοις (1)
αὐτοῦ,σοφ,2.77405135612935,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-αὐτοῦ (1)
ἡγέομαι,σοφ,2.72691823448986,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-ἡγοῦμαι (1)
μόνος,σοφ,2.7038600249216,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-μόνον (1)
δίδωμι,σοφ,2.45705851446837,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίᾳ-δέδωκας (1)
μέντοι,σοφ,2.39317010249943,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-μέντοι (1)
πως,σοφ,2.31391927599907,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-πῶς (1)
κατά,σοφ,2.27869697846472,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-κατά (1)
χράω,σοφ,2.26139099430293,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-χρώμενοι (1)
ποιόω,σοφ,2.18318707682192,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-ποιοῦντας (1)
ἕκαστος,σοφ,2.08329608570784,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-ἕκαστος (1)
δέω,σοφ,2.01871783006936,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρου-δεδέσθαι (1)
ὥστε,σοφ,1.90670964680612,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ὥστε (1)
λαμβάνω,σοφ,1.8495993828401,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-ληφθείς (1)
παρά,σοφ,1.79477747529745,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφά-παρ' (1)
ἐπεί,σοφ,1.62798723578453,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-ἐπεί (1)
ἐκ,σοφ,1.16436414606869,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφά-ἐξ (1)
δή,σοφ,0.87534174695611,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-δή (1)
είλου,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-είλου (1)
εις,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-εις (1)
εμιστοκλῆς,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶν-εμιστοκλῆς (1)
ετυχηκέναι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίᾳ-ετυχηκέναι (1)
ἀπόλλυ,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-ἀπόλλυ (1)
τ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-τ� (1)
το�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-το� (1)
τεχνή,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοῦ-τεχνή (1)
κατα�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-κατα� (1)
συνόντ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφούς-συνόντ� (1)
ρχοντες,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-ρχοντες (1)
προσερωτώμεν�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-προσερωτώμεν� (1)
λλά,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶν-λλά (1)
μα,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-μα (1)
οῦτον,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-οῦτον (1)
νθρώπους,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-νθρώπους (1)
νδειπνοῖμεν,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-νδειπνοῖμεν (1)
μιμησάμενο,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-μιμησάμενο (1)
ίζοντα,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίᾳ-ίζοντα (1)
όν†,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-όν† (1)
