Collocation,2013-09-08
KeyWord,δικαι
Instances,42
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
δικαι,δικαι,10.8717661217088,2,1,1,0,0,1,0,0,42,0,0,1,0,0,"δικαιοτέρους-δίκαιον (1), δίκαιον-δικαιοτέρους (1), δίκαιος-δίκαιος (0), δίκαιοι-δίκαιοι (0), δικαίωι-δικαίωι (0), δικαίου-δικαίου (0), δικαιοσύνηι-δικαιοσύνηι (0), δικαιοτέρους-δικαιοτέρους (0), δίκαια-δίκαια (0), δικαίοις-δικαίοις (0), δικαιοτάτωι-δικαιοτάτωι (0), δικαίων-δικαίων (0), δικαιοσύνῃ-δικαιοσύνῃ (0), δικαίως-δικαίως (0), δίκαιον-δίκαιον (0), δικαίους-δικαίους (0)"
ἀλλά,δικαι,10.8516228396911,3,1,2,0,1,0,0,0,0,0,0,2,0,0,"δικαιοσύνηι-ἀλλ' (1), δίκαιον-ἀλλά (1), δικαιοτέρους-ἀλλά (1)"
μέμφομαι,δικαι,10.6346665881574,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-μεμφόμενοι (1)
αὐταρκέω,δικαι,10.6346665881574,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίους-αὐτάρκη (1)
ὑπεροπτάω,δικαι,10.6346665881574,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιοι-ὑπερόπτης (1)
ἐπιτ,δικαι,10.6346665881574,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-ἐπιτ (1)
τοῦς,δικαι,10.6346665881574,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοτέρους-τοῦς (1)
νομοθέτης,δικαι,10.6346665881574,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-νομοθέτην (1)
_φύσει,δικαι,10.6346665881574,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-_φύσει (1)
ρόντως,δικαι,10.6346665881574,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιοσύνῃ-ρόντως (1)
ὅτι,δικαι,10.2556195270736,3,0,3,0,0,0,0,0,0,0,0,0,2,1,"δικαιοτέρους-ὅτι (1), δίκαιον-ὅ (1), δίκαιος-ὅτι (1)"
ὅστις,δικαι,9.80078647949267,2,0,2,0,0,0,0,0,0,0,0,1,1,0,δίκαιον-ὅστις (2)
κρατύνω,δικαι,9.59059827576857,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίωι-κρατύνων (1)
σπουδάζω,δικαι,9.59059827576857,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίοις-ἐσπουδακώς (1)
ευσεβ,δικαι,9.59059827576857,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-εὐσεβῶς (1)
μη,δικαι,9.59059827576857,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-μη (1)
ξυμφ,δικαι,9.59059827576857,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοσύνῃ-ξυμφ (1)
μηδ,δικαι,9.59059827576857,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-μηδ (1)
νενο,δικαι,9.59059827576857,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίων-νενο (1)
σοφ,δικαι,9.45839905238245,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δίκαιον-σοφόν (1), δικαιοτάτωι-σοφωτάτωι (1)"
γε,δικαι,9.39353711379226,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"δικαιοτέρους-γε (1), δίκαιον-γε (1)"
εἶπον,δικαι,9.2671120101586,2,2,0,0,0,0,0,2,0,0,0,0,0,0,δίκαιον-εἰπεῖν (2)
τῷ,δικαι,9.16053812426981,3,3,0,0,0,1,0,2,0,0,0,0,0,0,"δικαίωι-τῶι (2), δικαιοσύνῃ-τῷ (1)"
οἰκέω,δικαι,8.91343017597683,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιοσύνῃ-οἰκήσας (1)
ἀξιάω,δικαι,8.91343017597683,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιος-ἀξίας (1)
μισθός,δικαι,8.91343017597683,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-μισθόν (1)
θῆλυς,δικαι,8.91343017597683,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-θηλείαις (1)
δύω,δικαι,8.91343017597683,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίους-δύνασαι (1)
τόπος,δικαι,8.91343017597683,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-τόπους (1)
φύσ,δικαι,8.91343017597683,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-φύσ (1)
ἀπορέω,δικαι,8.91343017597683,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἀπορούντων (1)
ξένος,δικαι,8.41051521664485,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ξέν' (1)
συμμαχέω,δικαι,8.41051521664485,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίωι-συμμαχῶν (1)
διαιτάω,δικαι,8.41051521664485,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-διαιτᾶν (1)
θεσσαλός,δικαι,8.41051521664485,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοτάτωι-θετταλοῖς (1)
αἰών,δικαι,8.41051521664485,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-αἰῶνα (1)
ἐξεργάζομαι,δικαι,8.41051521664485,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἐξεργάζεσθαι (1)
ὑπολαμβάνω,δικαι,8.41051521664485,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ὑπειλήφασιν (1)
κ,δικαι,8.15005987277254,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"δικαίων-κ (1), δίκαιον-κ (1)"
διά,δικαι,8.15005987277254,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"δικαιοτέρους-διά (1), δίκαιοι-διά (1)"
χ,δικαι,8.01023313670885,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-χ (1)
υἱός,δικαι,8.01023313670885,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-υἱόν (1)
μαρτυρέω,δικαι,8.01023313670885,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-μαρτυρεῖν (1)
zu,δικαι,8.01023313670885,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-zu (1)
λοιπός,δικαι,7.6777674498735,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιοι-λοιποί (1)
φαῦλος,δικαι,7.6777674498735,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-φαῦλα (1)
ί,δικαι,7.6777674498735,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίου-ί (1)
ους,δικαι,7.6777674498735,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ους (1)
29,δικαι,7.6777674498735,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοσύνηι-29 (1)
τοι,δικαι,7.6777674498735,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-τοί (1)
δοκόω,δικαι,7.6777674498735,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-δοκοῦντος (1)
οἷόν,δικαι,7.39350166055374,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-οἷόν (1)
ἱκανός,δικαι,7.39350166055374,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἱκανόν (1)
diocl,δικαι,7.14527492213529,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-diocl (1)
ἅμα,δικαι,6.92502165818587,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίους-ἅμα (1)
ὑμός,δικαι,6.92502165818587,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ὑμῶν (1)
ἐργάζομαι,δικαι,6.72711553494446,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἐργάζεσθαι (1)
ἐπαινέω,δικαι,6.72711553494446,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἐπήινει (1)
πρός,δικαι,6.67166946688667,2,1,1,1,0,0,0,0,0,0,0,0,1,0,δικαίους-πρός (2)
υ,δικαι,6.54747470573056,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίου-υ (1)
ρ,δικαι,6.54747470573056,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιος-ρ (1)
έ,δικαι,6.54747470573056,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-έ (1)
ἀνομία,δικαι,6.38304329453968,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοσύνηι-ἀνομίαι (1)
σύνειμι,δικαι,6.38304329453968,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοσύνηι-συνῆν (1)
πατήρ,δικαι,6.23147382470779,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-πατέρα (1)
ἔοικα,δικαι,6.09092379442882,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοτέρους-εἰκός (1)
schol,δικαι,6.09092379442882,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-schol (1)
θ,δικαι,5.95992042985745,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοσύνηι-θ (1)
τέχνη,δικαι,5.95992042985745,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-τέχνῃ (1)
ἐναντίος,δικαι,5.8372679046588,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-τοὐναντίον (1)
σωκράτης,δικαι,5.8372679046588,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-σώκρατες (1)
ἀθηναῖος,δικαι,5.8372679046588,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἀθηναῖοι (1)
πᾶς,δικαι,5.73040258651599,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δικαιοσύνῃ-πάντας (1), δίκαια-πάντα (1)"
αἱρέω,δικαι,5.72198195860256,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-εἵλοντο (1)
ap,δικαι,5.51036013511475,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ap (1)
δίδωμι,δικαι,5.51036013511475,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοτέρους-διδούς (1)
