Collocation,2013-09-07
KeyWord,φρον
Instances,183
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
μή,φρον,35.7914719618857,11,5,6,1,1,0,1,2,0,1,2,1,2,0,"φρονοῦντας-μή (3), φροντιζόντων-μή (1), φρονούντων-μή (1), φρονήσεως-μή (1), φρονήσαντας-μή (1), φρονεῖν-μή (1), φροντίζειν-μή (1), φρονήσασα-μή (1), φρονοῦσιν-μή (1)"
ἄλλου,φρον,35.4381180936471,4,4,0,0,0,0,2,2,0,0,0,0,0,0,"φροντιζούσας-ἄλλου (1), φροντίζοντας-ἄλλου (1), φροντίζει-ἄλλου (1), φροντίζοιεν-ἄλλου (1)"
λέγω,φρον,34.9726362461224,10,5,5,1,4,0,0,0,0,0,3,1,1,0,"φρονεῖν-λέγειν (7), φροντίζουσαν-λεγομένων (1), φρονεῖτε-λέγετε (1), πεφρόντικε-λέγονται (1)"
ἄμεινον,φρον,34.9279931741767,5,3,2,0,0,1,1,1,0,1,0,0,0,1,"φρονοῦντας-ἄμεινον (2), φρονοῦσιν-ἄμεινον (1), φρόνησιν-ἄμεινον (1), φρονεῖν-ἄμεινον (1)"
διά,φρον,33.5109142139554,9,6,3,2,1,2,1,0,0,1,0,1,1,0,"φρόνησιν-διά (4), φρονοῦντας-διά (1), φροντίζειν-διά (1), φρονῶν-διά (1), φρονοῦντες-διά (1), φρονεῖν-διά (1)"
πρός,φρον,32.3907367149368,12,9,3,1,1,1,6,0,0,0,1,0,2,0,"φρονεῖν-πρός (4), φρόνησιν-πρός (3), φρονεῖτε-πρός (1), φρονήσαντα-πρός (1), φροντίζειν-πρός (1), φρονοῦσιν-πρός (1), φρονήσεως-πρός (1)"
τε,φρον,31.2841799412854,10,4,6,1,0,0,1,2,0,0,2,1,0,3,"φρονοῦντας-τε (3), φρονοῦσιν-τε (2), φρονούσης-τε (1), φροντίζειν-θ' (1), φρονήσας-τε (1), φρονεῖν-τε (1), φρόνησιν-τε (1)"
γάρ,φρον,30.7077324381098,14,6,8,3,1,1,0,1,0,0,5,1,1,1,"φρονεῖν-γάρ (4), φρονοῦντας-γάρ (2), φρόνησις-γάρ (2), φρόνησιν-γάρ (2), φρονήσεως-γάρ (1), πεφρόντικε-γάρ (1), φρονούντων-γάρ (1), φρονῆσαι-γάρ (1)"
μᾶλλον,φρον,30.6199131533504,8,3,5,0,1,0,0,2,0,1,1,2,0,1,"φρόνησιν-μᾶλλον (2), φρονούντων-μᾶλλον (1), φρονήσει-μᾶλλον (1), φροντίσαι-μᾶλλον (1), φρονοῦσιν-μᾶλλον (1), φροντίζων-μᾶλλον (1), φρονοῦντας-μᾶλλον (1)"
ἔχω,φρον,29.890927800443,11,6,5,1,2,1,2,0,0,0,0,1,0,4,"φρονοῦντας-ἔχειν (2), φρόνησιν-ἔχοντας (1), φρονούντων-ἔχοντας (1), φρονοῦντας-ἔχοντας (1), φροντίζουσιν-ἔχειν (1), φρονοῦσιν-ἔχοντας (1), φρονεῖν-ἔχον (1), φρονοῦντες-ἕξει (1), φρονοῦντας-ἔχομεν (1), φρονεῖν-ἔχοντας (1)"
