Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,293,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
μέγας,δικαι,48.9971687090583,15,9,6,2,2,3,2,0,0,0,1,5,0,0,"δικαίως-μείζονος (3), δικαίους-μεγάλοις (1), δίκαιον-μεγάλων (1), δικαιότατον-μέγιστον (1), δικαιότατον-μεγίστην (1), δικαιοσύνῃ-μέγα (1), δικαιοσύνῃ-μεγίστην (1), δικαιοτέρων-μειζόνων (1), δικαιοσύνης-μέγαν (1), δικαίως-μεγίστους (1), δικαίως-μέγα (1), δικαιοτάτους-μεγίστην (1), δικαίου-μείζω (1)"
χάρις,δικαι,48.2897121785209,8,0,8,0,0,0,0,0,0,0,2,2,3,1,"δικαίως-χάριν (7), δίκαιον-χάριν (1)"
ἄδικος,δικαι,48.2638375232928,7,2,5,1,1,0,0,0,0,0,1,2,2,0,"δικαίων-ἀδίκων (2), δικαιοσύνη-ἄδικον (1), δικαιοτέρως-ἀδίκως (1), δικαίως-ἀδίκως (1), δικαίαν-ἄδικον (1), δίκαιοι-ἀδίκων (1)"
τις,δικαι,48.1986398031004,17,8,9,3,0,4,0,1,0,0,6,2,0,1,"δίκαιον-τι (4), δικαίως-τις (4), δικαιότερος-τις (1), δικαίως-τι (1), δίκαιον-τινες (1), δικαίου-τι (1), δικαίως-τινά (1), δικαιότερον-τις (1), δικαίαν-τινες (1), δικαιοτέρα-τις (1), δικαιοτέραν-τις (1)"
γίγνομαι,δικαι,46.9425428532995,19,11,8,1,1,5,2,2,0,3,1,2,2,0,"δικαίους-γενομένους (2), δικαίως-γενομένων (1), δικαίως-γενόμενον (1), δικαίως-γίγνοιτο (1), δικαιοσύνης-γιγνομένας (1), δικαιότατος-γενόμενος (1), δικαιότατον-γενέσθαι (1), δικαίων-γεγενημένον (1), δικαιότερον-ἐγένετο (1), δίκαιον-γιγνομένοις (1), δικαιότερον-γέγονεν (1), δίκαιον-γιγνομένους (1), δικαιοσύνην-γενέσθαι (1), δίκαιον-γεγενημένον (1), δικαίως-γεγενῆσθαι (1), δικαιότερος-γένοιτ' (1), δικαίας-γενέσθαι (1), δίκαιον-γιγνομένας (1)"
σοφ,δικαι,46.0207442874089,6,5,1,0,0,1,4,0,0,0,1,0,0,0,"δικαιοσύνη-σοφία (2), δικαιοσύνης-σοφίας (2), δικαιοσύνῃ-σοφίᾳ (1), δικαιότατον-σοφώτατον (1)"
πράσσω,δικαι,45.2081003254279,12,4,8,1,1,1,1,0,0,3,2,0,2,1,"δικαίων-ἔπραξα (1), δικαίως-πράξαντα (1), δικαίως-ἔπραξεν (1), δικαίως-πράττουσιν (1), δικαίως-πράξουσαν (1), δικαιοσύνης-πραττομένων (1), δικαίως-πέπρακται (1), δίκαιον-πεπραγμένων (1), δικαίως-πράττεσθαι (1), δίκαιον-πράττειν (1), δίκαιον-πραττούσης (1), δικαίως-πραχθέντα (1)"
ὑμός,δικαι,43.601541231852,12,6,6,0,2,3,0,1,0,1,1,1,3,0,"δικαίως-ὑμῶν (2), δικαιοτάτους-ὑμᾶς (1), δικαίου-ὑμῶν (1), δίκαιον-ὑμᾶς (1), δίκαια-ὑμῶν (1), δικαίας-ὑμῶν (1), δίκαια-ὑμᾶς (1), δίκαιον-ὑμῶν (1), δικαίων-ὑμῶν (1), δικαιοτάτην-ὑμᾶς (1), δικαίας-ὑμᾶς (1)"
ευσεβ,δικαι,42.4323923718184,6,6,0,1,1,2,2,0,0,0,0,0,0,0,"δικαιοσύνην-εὐσέβειαν (3), δικαιοσύνης-εὐσεβείας (2), δικαιοσύνην-εὐσεβοῦμεν (1)"
σύ,δικαι,41.5847268463112,14,9,5,1,2,2,2,2,0,0,1,2,1,1,"δίκαιον-ὑμῖν (2), δικαίως-ὑμῖν (2), δικαίως-ὑμεῖς (2), δίκαιον-σέ (1), δικαίῳ-ὑμῖν (1), δίκαιον-ὑμεῖς (1), δίκαιον-σε (1), δίκαια-ὑμεῖς (1), δικαίως-σοι (1), δίκαιον-σοι (1), δίκαια-ὑμῖν (1)"
ἀρετή,δικαι,40.8287288541906,9,5,4,0,2,0,3,0,0,0,0,1,2,1,"δικαιοσύνην-ἀρετήν (4), δικαιοσύνην-ἀρετάς (1), δικαιοσύνῃ-ἀρετῇ (1), δικαιοσύνης-ἀρετῶν (1), δικαιοσύνῃ-ἀρεταῖς (1), δικαίως-ἀρετήν (1)"
