Collocation,2013-09-07
KeyWord,οσι
Instances,44
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
πόθος,οσι,7.78566703666002,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιοι-πόθοι (1)
μεθίστημι,οσι,7.78566703666002,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-μετεστάθη (1)
καρδιάω,οσι,7.65105797862634,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-καρδία (1)
ἕκητι,οσι,7.65105797862634,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίας-ἕκατι (1)
αὐδή,οσι,7.65105797862634,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίαν-αὐδάν (1)
θάλαμος,οσι,7.52506964094937,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-θαλάμοις (1)
ὄρον,οσι,7.46497888723388,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίοις-ὄρεσσι (1)
θέμις,οσι,7.46497888723388,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-θέμις (1)
χρυσός,οσι,7.35004542022943,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίων-χρυσός (1)
ἄρσην,οσι,7.29500731267035,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιος-ἀρσένων (1)
πενθεύς,οσι,7.29500731267035,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίαν-πενθέως (1)
†,οσι,7.29500731267035,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-† (1)
θῆβαι,οσι,7.29500731267035,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-θήβαις (1)
σέβω,οσι,7.24147127382457,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-σέβειν (1)
πιστός,οσι,7.18935821950436,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-πιστόν (1)
ἐμός,οσι,7.13874349324033,3,2,1,1,1,0,0,0,0,0,0,0,1,0,"ὅσιος-ἐμοῦ (1), ὅσιος-ἐμέ (1), ὅσιον-ἐμαῖς (1)"
αἰτέω,οσι,7.13859515124932,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίαν-αἰτῶ (1)
δούλη,οσι,7.08911454863846,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-δούλα (1)
χρύσεος,οσι,7.08911454863846,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσία-χρυσέαι (1)
ἀποκτείνω,οσι,6.99375489866361,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίως-ἀποκτείνας (1)
γαῖα,οσι,6.98815814824775,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"ὁσίων-γᾶς (1), ὁσία-γᾶν (1)"
χορός,οσι,6.94776369258761,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιος-χορός (1)
ἄδικος,οσι,6.90282985335216,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίων-ἀδίκων (1)
ἀνόσιος,οσι,6.77391753718257,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιος-ἀνοσίοις (1)
σφαγή,οσι,6.7327724872157,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιος-σφαγαῖσιν (1)
παλλάς,οσι,6.7327724872157,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίαν-παλλάδος (1)
θο,οσι,6.69247796107084,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσιώτεροι-θο (1)
δοκώ,οσι,6.6529999319464,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-δοκοῦς' (1)
ἔχω,οσι,6.56561753759161,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ὅσιον-εἴχομεν (1), ὁσίαν-ἕξει (1)"
ιπ,οσι,6.50263916142285,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-ιπ (1)
κρατέω,οσι,6.46679817372933,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-κρατοῦμεν (1)
εὐνή,οσι,6.36308197956532,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιος-εὐνᾶς (1)
ἕτερος,οσι,6.32970671681687,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιος-ἕτερον (1)
τιμή,οσι,6.32970671681687,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίας-τιμάς (1)
χο,οσι,6.20090674655512,2,2,0,0,1,0,0,1,0,0,0,0,0,0,ὁσία-χο (2)
ὄνομα,οσι,6.17094875732437,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιος-ὄνομα (1)
τότε,οσι,6.14070299640298,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-τότ' (1)
