Collocation,2013-09-08
KeyWord,φρον
Instances,20
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
εἰμί,φρόνημα,2.30128915514797,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματι-ὄντες (1)
τε,φρόνημα,2.10577786667272,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-τε (1)
αὐτός,φρον,1.56916713481769,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντας-αὐτῶν (1)
ε�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦμεν-ε� (1)
ταίσωσιν,φρόνημα,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ταίσωσιν (1)
ἐνθ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῆσαι-ἐνθ� (1)
αὔχη,φρόνημα,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματι-αὔχη (1)
λακεδαιμ�,φρόνημα,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήματι-λακεδαιμ� (1)
τηθῶσιν,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-τηθῶσιν (1)
�,φρόνημα,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματι-� (1)
κατέθ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-κατέθ (1)
πόπτους,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-πόπτους (1)
φρον,φρον,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"φρονῆσαι-φρονῆσαι (0), φρονοῦντες-φρονοῦντες (0), φρονοῦντα-φρονοῦντα (0), φρονοῦντας-φρονοῦντας (0), φρονεῖν-φρονεῖν (0), φρονεῖ-φρονεῖ (0), φρονοῦμεν-φρονοῦμεν (0)"
φρόνημα,φρόνημα,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,"φρόνημα-φρόνημα (0), φρονήματι-φρονήματι (0), φρονήματος-φρονήματος (0)"
