Collocation,2013-09-07
KeyWord,δικαι
Instances,55
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
μεταλ,δικαι,12.1379520758055,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-μεταλ (1)
φλέω,δικαι,12.1379520758055,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-φλεόντων (1)
οἴγω,δικαι,12.1379520758055,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-οἴγειν (1)
γενέτης,δικαι,12.1379520758055,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-γενέται (1)
γημόρος,δικαι,12.1379520758055,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-γαμόρῳ (1)
χρόνος,δικαι,12.1258118115366,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"δικαίως-χρόνον (1), δικαίως-χρόνῳ (1)"
γένος,δικαι,11.1893357066438,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"δικαίων-γένος (1), δίκαιος-γένει (1)"
φθόγγος,δικαι,11.0926029738039,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-φθόγγος (1)
ἁπλός,δικαι,11.0926029738039,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἁπλῷ (1)
ἐχθρόξενος,δικαι,11.0926029738039,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιος-ἐχθροξένοις (1)
ἐπιρρέπω,δικαι,11.0926029738039,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἐπιρρέποις (1)
ἀνατέλλω,δικαι,11.0926029738039,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίας-ἀντέλλει (1)
αἰτιάομαι,δικαι,11.0926029738039,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-αἰτιάσασθαι (1)
706,δικαι,11.0926029738039,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-706 (1)
δυσσεβής,δικαι,11.0926029738039,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-δυσσεβεστέροις (1)
πένομαι,δικαι,11.0926029738039,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-πένῃ (1)
ἔργνυμι,δικαι,11.0926029738039,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἔρξαι (1)
διηγέομαι,δικαι,11.0926029738039,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-διηγεῖσθαι (1)
ρά,δικαι,11.0926029738039,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίοις-ρά (1)
ἐμός,δικαι,10.7748764385469,3,2,1,0,0,1,0,1,0,0,0,1,0,0,"δικαίως-ἐμοί (1), δικαίως-τοὐμόν (1), δικαίων-ἐμοί (1)"
φέρω,δικαι,10.6863770317286,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"δίκαιος-φέρειν (1), δικαίαν-φέρειν (1)"
βα,δικαι,10.6863770317286,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"δίκαια-βα (1), δίκαιον-βα (1)"
χέω,δικαι,10.5188090228476,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"δικαίως-ἔχει (1), δικαίας-ἔχει (1)"
ἐπεικάζω,δικαι,10.4141540224664,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-ἐπεικάσαι (1)
ἀρνέομαι,δικαι,10.4141540224664,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἀρνούμεθα (1)
ἔμπας,δικαι,10.4141540224664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἔμπας (1)
αἴνιγμα,δικαι,10.4141540224664,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-αἰνίγματ' (1)
ψεύδω,δικαι,10.4141540224664,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ψεύσομαι (1)
