Collocation,2013-09-07
KeyWord,φρον
Instances,18
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
διό,φρον,6.59051828016527,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντιζόντων-δι' (1)
δοκεύς,φρον,6.59051828016527,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσαι-δοκεῖ (1)
μεταί,φρον,6.55257613118738,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἐφρόνουν-μετ' (1)
ἐπιθυμέω,φρον,6.55257613118738,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐφρόντισεν-ἐπεθύμησε (1)
πως,φρον,6.44299857807346,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζειν-πῶς (1)
θεός,φρον,6.44299857807346,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσαι-θεούς (1)
ἕκαστος,φρον,6.37323646782897,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντες-ἕκαστοι (1)
ν,φρον,6.20907850074582,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖ-ν (1)
ἐχθρός,φρον,6.00040713651106,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦντας-ἐχθρούς (1)
πείθω,φρον,5.66424443153664,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζειν-πείθεσθαι (1)
ἀποθνήσκω,φρον,5.50501615717076,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἐφρόνουν-ἀποθνῄσκειν (1)
πρᾶγμα,φρον,5.3580605594907,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζειν-πρᾶγμα (1)
οὐ,φρον,5.3036845959723,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"ἐφρόντισεν-οὐκ (1), φρονῶ-οὐκ (1)"
μᾶλλον,φρον,5.27891895524226,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονούντων-μᾶλλον (1)
v,φρον,5.20294830831699,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-v (1)
μηδείς,φρον,5.07692780601792,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίζειν-μηδέν (1)
πράσσω,φρον,4.69956754939631,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντες-πεπραγμένων (1)
ἐάν,φρον,4.68538396852091,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῆτε-ἐάν (1)
ὑπέρ,φρον,4.41015413566492,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήσωσιν-ὑπέρ (1)
οὔτε,φρον,4.13903778698295,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσας-οὔτε (1)
οὕτως,φρον,4.0569534888491,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήσωσιν-οὕτως (1)
ἡγέομαι,φρον,4.00748151331209,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζειν-ἡγουμένους (1)
εἰμί,φρον,3.84999644989148,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονούντων-ἐστί (1), φρονῶν-ὤν (1)"
πρός,φρον,3.5608229059726,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-πρός (1)
λέγω,φρον,3.53819903358817,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐφρόντιζον-λεγομένων (1)
ἑαυτοῦ,φρον,3.40829910198227,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντιζόντων-αὑτόν (1)
μή,φρον,3.22386127873324,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίζειν-μή (1)
τῇ,φρον,3.22386127873324,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-τῇ (1)
εἰς,φρον,2.66189231886528,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶ-εἰς (1)
ὡς,φρον,2.64421303779818,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζειν-ὡς (1)
γίγνομαι,φρον,2.50945300958119,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐφρόντιζον-γιγνόμενα (1)
ὑμός,φρον,2.40789892268367,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶ-ὑμᾶς (1)
τ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντιζόντων-τ� (1)
δεόμε�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντες-δεόμε� (1)
μεμισθωμ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζειν-μεμισθωμ� (1)
φρον,φρον,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,"φροντιζόντων-φροντιζόντων (0), ἐφρόντισεν-ἐφρόντισεν (0), φρονοῦντες-φρονοῦντες (0), φροντίσαι-φροντίσαι (0), φρονῶ-φρονῶ (0), φρονούντων-φρονούντων (0), φρονήσωσιν-φρονήσωσιν (0), φροντίσας-φροντίσας (0), φροντίζειν-φροντίζειν (0), ἐφρόνουν-ἐφρόνουν (0), ἐφρόντιζον-ἐφρόντιζον (0), φρονοῦντας-φρονοῦντας (0), φρονεῖν-φρονεῖν (0), φρονεῖ-φρονεῖ (0), φρονῆτε-φρονῆτε (0), φρονῶν-φρονῶν (0)"
