Collocation,2013-09-07
KeyWord,σωφρ
Instances,15
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὥσπερ,σωφρ,6.15582928922959,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονέστερον-ὥσπερ (1)
χράω,σωφρ,6.10232436610386,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφροσι-χρησοίμην (1)
παρέχω,σωφρ,6.05026143183932,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονας-παρέχωσι (1)
ὅστις,σωφρ,5.74234948307276,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονέστατος-ὅστις (1)
δεῖ,σωφρ,5.67779071792029,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-δεῖ (1)
τοσοῦτος,σωφρ,5.63592925621197,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνην-τοσαύτην (1)
ἵνα,σωφρ,5.57480564643629,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονέστεροι-ἵνα (1)
χρόνος,σωφρ,5.49623495037667,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονα-χρόνον (1)
πολέω,σωφρ,5.43936013802886,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεστάτην-πόλει (1)
καίτοι,σωφρ,5.40236552315764,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐσωφρόνουν-καίτοι (1)
ἀγαθός,σωφρ,5.40236552315764,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονέστερον-ἀγαθόν (1)
χρῆμα,σωφρ,5.19435773114674,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονῆτε-χρήματα (1)
τοίνυν,σωφρ,4.90569153171964,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεστέρους-τοίνυν (1)
ὑμέτερος,σωφρ,4.74387810681947,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονῆτε-ὑμέτερ' (1)
ἅπας,σωφρ,4.61899354634807,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονας-ἅπαντι (1)
δικαι,σωφρ,4.55956579558551,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονας-δικαίους (1)
οὗτος,σωφρ,4.11878697318025,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"σωφροσύνην-τούτων (1), σωφρονῆτε-οὗτος (1)"
οὖν,σωφρ,3.83501422195695,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονῆτε-οὖν (1)
ἐπί,σωφρ,3.80387061508372,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐσωφρόνουν-ἐπί (1)
τῇ,σωφρ,3.44852079078555,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεστάτην-τῇ (1)
τῷ,σωφρ,3.20214155619033,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονας-τῷ (1)
ἤ,σωφρ,2.71711598383263,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονῆτε-ἤ (1)
περί,σωφρ,2.45805012597702,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονας-περί (1)
ἀλλά,σωφρ,2.36078293668106,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνως-ἀλλ' (1)
γάρ,σωφρ,1.98864396009594,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονέστερον-γάρ (1)
ρατοσθένους,σωφρ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἐσωφρόνουν-ρατοσθένους (1)
σωφρ,σωφρ,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"σωφρονέστατος-σωφρονέστατος (0), σώφρων-σώφρων (0), σωφροσύνην-σωφροσύνην (0), ἐσωφρόνουν-ἐσωφρόνουν (0), σωφρόνως-σωφρόνως (0), σωφρονεστάτην-σωφρονεστάτην (0), σωφρονέστεροι-σωφρονέστεροι (0), σώφροσι-σώφροσι (0), σώφρονας-σώφρονας (0), σωφρονῆτε-σωφρονῆτε (0), σωφρονεστέρους-σωφρονεστέρους (0), σωφρονεῖν-σωφρονεῖν (0), σώφρονα-σώφρονα (0), σωφρονέστερον-σωφρονέστερον (0)"
