Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,166,,,,,,,,,,,,,,,,
Files,2,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἄλλος,δικαι,15.6811798932031,6,6,0,2,2,1,0,1,0,0,0,0,0,0,"δικαίως-ἄλλων (2), δικαίοις-ἄλλοις (1), δίκαιον-ἄλλους (1), δίκαιον-ἄλλο (1), δικαίως-ἄλλο (1)"
διαχειρίζω,δικαι,15.5920784298796,2,2,0,0,0,2,0,0,0,0,0,0,0,0,δικαίως-διαχειρίσας (2)
τις,δικαι,14.9656271240674,7,3,4,0,1,0,2,0,0,1,1,0,1,1,"δίκαιον-τινες (2), δίκαια-τι (1), δίκαιον-τι (1), δικαίων-τινός (1), δίκαιον-τινάς (1), δικαίως-τι (1)"
δημοκρατία,δικαι,14.9588146444876,3,1,2,0,0,0,0,1,0,0,0,0,1,1,"δικαίως-δημοκρατίᾳ (2), δικαίου-δημοκρατίας (1)"
παραδίδωμι,δικαι,14.8058054505382,3,0,3,0,0,0,0,0,0,0,0,0,3,0,"δικαίως-παραδούς (2), δικαίως-παρέδοτε (1)"
διά,δικαι,14.6641996575054,5,2,3,0,0,2,0,0,0,1,0,2,0,0,"δίκαιον-διά (2), δίκαιος-διά (2), δικαίως-διά (1)"
πιστεύω,δικαι,14.6568517598789,3,0,3,0,0,0,0,0,0,3,0,0,0,0,"δικαίως-πιστεύοιτε (1), δικαιότερον-πιστεύοιτε (1), δικαίων-πιστεύω (1)"
πότερος,δικαι,14.6568517598789,3,3,0,0,0,0,3,0,0,0,0,0,0,0,"δικαίως-πότερον (2), δικαίους-πότερον (1)"
περί-ἰδέω,δικαι,14.443151148269,2,0,2,0,0,0,0,0,0,0,0,2,0,0,δίκαια-περιιδεῖν (2)
ὀρθόω,δικαι,14.443151148269,2,2,0,0,0,0,2,0,0,0,0,0,0,0,δικαίως-ὀρθῶς (2)
ῥᾴδιος,δικαι,14.3703133920208,3,1,2,0,0,1,0,0,0,1,1,0,0,0,"δίκαια-ῥᾴδια (1), δίκαια-ῥᾳδίως (1), δίκαιον-ῥᾳδίως (1)"
μήτε,δικαι,14.2323657730594,3,3,0,0,1,1,0,1,0,0,0,0,0,0,"δίκαιον-μήτε (2), δικαίως-μήτε (1)"
δέω,δικαι,14.1620357383508,4,3,1,0,0,0,3,0,0,0,0,1,0,0,"δίκαια-δεομένου (2), δίκαια-δέομαι (1), δίκαιον-δεηθῆναι (1)"
ἐκ,δικαι,14.0726875793189,6,4,2,2,1,0,1,0,0,0,0,1,1,0,"δικαίως-ἐκ (2), δίκαια-ἐκ (1), δικαίου-ἐξ (1), δικαίου-ἐκ (1), δικαιότερον-ἐξ (1)"
παραλείπω,δικαι,13.556808212772,2,0,2,0,0,0,0,0,0,0,0,0,2,0,δίκαιος-παραλιπεῖν (2)
παρέχω,δικαίωσις,13.4966136461589,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιώσεις-παρασχήσομαι (1)
πλείων,δικαίωσις,13.2976894907188,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιώσεις-πλείονας (1)
ὀργίζω,δικαι,13.2370059292298,3,0,3,0,0,0,0,0,0,0,2,1,0,0,"δικαίως-ὀργίζοι (1), δικαίως-ὀργίζεσθε (1), δικαίως-ὀργίζεσθαι (1)"
δοκεύς,δικαι,13.2370059292298,3,1,2,0,0,0,0,1,0,0,0,1,1,0,"δίκαιον-δοκεῖ (2), δικαίω-δοκεῖ (1)"
ψηφίζομαι,δικαι,13.179409386823,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"δίκαια-ψηφίζεσθε (1), δίκαιον-ψηφίζεσθαι (1)"
εἶμι,δικαι,13.179409386823,2,0,2,0,0,0,0,0,0,0,2,0,0,0,δίκαιος-εἶ (2)
χρή,δικαι,13.0071690427139,4,3,1,0,1,0,1,1,0,0,0,0,1,0,"δίκαια-χρή (2), δικαίων-χρή (1), δικαίους-χρή (1)"
αὐτοῦ,δικαι,12.890077221673,4,1,3,0,1,0,0,0,0,0,1,2,0,0,"δικαίως-αὐτοῦ (3), δικαίᾳ-αὐτοῦ (1)"
δίδωμι,δικαι,12.7181422538124,4,2,2,2,0,0,0,0,0,1,0,0,0,1,"δικαίως-δόντος (2), δίκαιον-δόντος (1), δικαίως-δεδωκότες (1)"
ὅστε,δικαι,12.5196323173586,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"δικαίως-ἥ (1), δικαίου-ἥ (1)"
χαρίζομαι,δικαι,12.5196323173586,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"δίκαιον-χαρίζεσθαι (1), δικαίως-χαρίζοισθε (1)"
νόμος,δικαίωσις,12.3980203443207,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιώσεις-νόμους (1)
ἐλπίζω,δικαι,12.2276607428212,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δίκαιον-ἐλπίζοντας (1), δικαίων-ἐλπίζω (1)"
ορκοι,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ορκοι (1)
κομίσασθαι»,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-κομίσασθαι» (1)
γειν,δικαι,11.9653628272936,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-γειν (1)
καίτο,δικαι,11.9653628272936,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-καίτο (1)
200,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-200 (1)
ῶν,δικαι,11.9653628272936,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ῶν (1)
νομοι,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-νομοι (1)
ἐωνημέ,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἐωνημέ (1)
ἐπέξειμι,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἐπεξιοῦσιν (1)
κατολιγωρέω,δικαι,11.9653628272936,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-κατολιγωρήσαντες (1)
να,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-να (1)
ζητητός,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότερον-ζητητῶν (1)
εγγυθηκησ,δικαι,11.9653628272936,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-εγγυθηκησ (1)
δήμιος,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-δημίῳ (1)
ἐγκλήματός,δικαι,11.9653628272936,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἐγκλήματός (1)
οί,δικαι,11.9653628272936,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-οί (1)
δέομα,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-δέομα (1)
παραμένω,δικαι,11.9653628272936,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότερον-παραμεῖναι (1)
«αἰτήσομαι,δικαι,11.9653628272936,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-«αἰτήσομαι (1)
διαμνημονεύω,δικαι,11.9653628272936,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-διαμνημονεύητε (1)
ἄδραστος,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἀδράστου (1)
διαδίκασμα,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-διαδίκασμα (1)
„,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-„ (1)
ἀχθεσθῇ,δικαι,11.9653628272936,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότερον-ἀχθεσθῇ (1)
αυτοκλεουσ,δικαι,11.9653628272936,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-αυτοκλεουσ (1)
πρ,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-πρ (1)
ἀριστεῖα,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-τἀριστεῖα (1)
αυτοκρατουσ,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-αυτοκρατουσ (1)
βλάπτεσθαί,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιος-βλάπτεσθαί (1)
σῶσαί,δικαι,11.9653628272936,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-σῶσαί (1)
γραφη,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-γραφη (1)
χαρίσασθαι»,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-χαρίσασθαι» (1)
ἀγόρατός,δικαι,11.9653628272936,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἀγόρατός (1)
ψηφοπαικτέω,δικαι,11.9653628272936,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ψηφοπαικτοῦσι (1)
μετρέω,δικαι,11.9653628272936,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-μέτριον (1)
σώζω,δικαι,11.9269990033936,3,0,3,0,0,0,0,0,0,3,0,0,0,0,"δικαίως-σῶσαι (1), δικαίως-σῴζεσθαι (1), δίκαιον-σῴζεσθαι (1)"
λαμβάνω,δικαίωσις,11.8132423155475,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιώσεις-λαβέ (1)
ἀγανακτέω,δικαι,11.7027471077163,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"δικαίων-ἀγανακτῶ (1), δικαίως-ἀγανακτοίη (1)"
ταύτῃ,δικαι,11.7027471077163,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"δικαιότερον-ταύτῃ (1), δικαίου-ταύτῃ (1)"
χράω,δικαι,11.0991754787974,3,1,2,0,0,1,0,0,0,0,0,0,2,0,"δικαίᾳ-κέχρησθε (1), δικαιότερον-χρῆσθαι (1), δικαίου-χρωμένοις (1)"
πρότερος,δικαι,10.9841404194012,4,1,3,0,0,1,0,0,0,0,0,2,0,1,"δίκαια-προτέρων (1), δίκαια-πρῶτον (1), δικαίως-πρῶτον (1), δίκαιον-προτέρας (1)"
ἄλλος,δικαίωσις,10.97063783044,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιώσεις-ἄλλας (1)
γίγνομαι,δικαι,10.6657906514592,6,5,1,1,2,1,0,1,0,0,0,0,0,1,"δικαιοσύνης-γεγονότα (2), δικαίῳ-γενέσθαι (1), δίκαια-γεγενημένων (1), δίκαιον-γενέσθαι (1), δίκαιον-γενόμενοι (1)"
ἔργον,δικαι,10.4508306889329,3,0,3,0,0,0,0,0,0,1,0,1,1,0,"δικαίως-ἔργα (1), δίκαιον-ἔργῳ (1), δικαίου-ἔργον (1)"
πάσχω,δικαι,10.2514402647503,3,2,1,0,1,0,1,0,0,0,1,0,0,0,"δίκαια-πάσχειν (2), δικαίως-πάσχειν (1)"
ἀγωνίζομαι,δικαι,10.1194857007358,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"δικαίου-ἀγωνιεῖσθαι (1), δικαιότερον-ἠγωνίζετο (1)"
ἀποθνήσκω,δικαι,10.0594442470465,3,1,2,1,0,0,0,0,0,2,0,0,0,0,"δικαίως-ἀπέθανεν (1), δικαίως-ἀποθανεῖται (1), δικαίως-ἀποθνῄσκοντες (1)"
οὕτως,δικαι,10.0541269190144,4,3,1,0,1,1,0,1,0,0,0,0,0,1,"δίκαια-οὕτως (1), δικαίως-οὕτως (1), δικαιότερον-οὕτω (1), δικαιοτάτην-οὕτως (1)"
ὠφελέω,δικαι,9.96111326641403,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"δίκαιος-ὠφεληθῆναι (1), δικαιότερον-ὠφελοίμην (1)"
μετά,δικαι,9.75456515792757,3,2,1,0,0,0,2,0,0,1,0,0,0,0,"δικαίου-μετά (2), δίκαιον-μετά (1)"
ζημιόω,δικαι,9.6631297764834,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"δικαιότερον-ζημιοῦσθαι (1), δικαίως-ζημιοῦσθαι (1)"
ζητέω,δικαι,9.6631297764834,2,0,2,0,0,0,0,0,0,0,0,2,0,0,δικαίως-ζητεῖς (2)
ἄνθρωπος,δικαι,9.58000336331315,3,1,2,0,0,0,1,0,0,1,1,0,0,0,"δίκαια-ἀνθρώποις (1), δίκαιον-ἀνθρώποις (1), δίκαιον-ἀνθρώπους (1)"
νομίζω,δικαι,9.41124527901411,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"δικαίων-νομιζόμενος (1), δίκαιον-νομίζοντες (1), δίκαια-ἐνόμιζον (1)"
μάχομαι,δικαι,9.38718532887287,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"δικαίου-μαχόμενοι (1), δίκαιον-μαχόμενοι (1)"
κίνδυνος,δικαι,9.24794601369649,3,2,1,0,2,0,0,0,0,0,1,0,0,0,"δικαιότερον-κίνδυνος (1), δικαίως-κινδύνων (1), δίκαια-κινδύνους (1)"
γαμετή,δικαι,9.19780930085108,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-γαμεταῖς (1)
ἱεροφάντης,δικαι,9.19780930085108,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἱεροφάντου (1)
ἁλώνης,δικαι,9.19780930085108,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἁλῶναι (1)
νεανίσκος,δικαι,9.19780930085108,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-νεανίσκον (1)
κηφίσιος,δικαι,9.19780930085108,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-κηφισίῳ (1)
σθε,δικαι,9.19780930085108,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-σθε (1)
ἀναμφισβήτητος,δικαι,9.19780930085108,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἀναμφισβήτητα (1)
ἀκυρόω,δικαι,9.19780930085108,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἀκύρους (1)
ᾡτινιοῦν,δικαι,9.19780930085108,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ᾡτινιοῦν (1)
μεταπίπτω,δικαι,9.19780930085108,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοτάτην-μεταπεσόντων (1)
111,δικαι,9.19780930085108,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-111 (1)
ἐγώ,δικαίωσις,9.18216111161746,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιώσεις-μοι (1)
καθίστημι,δικαι,8.93649034597911,3,2,1,0,2,0,0,0,0,0,0,1,0,0,"δίκαιον-καθέστηκε (1), δικαιότερον-καθεστήκατε (1), δικαίως-καταστήσητε (1)"
τοιοῦτος,δικαι,8.92395995813422,4,1,3,0,0,1,0,0,0,0,0,1,1,1,"δικαίως-τοιαύτῃ (1), δικαιοτάτην-τοιαῦτα (1), δικαίως-τοιαῦτα (1), δικαιοσύνην-τοιαῦτα (1)"
ἀρχή,δικαι,8.77574498136528,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"δικαίου-ἀρχή (1), δικαία-ἀρχή (1)"
κενόω,δικαι,8.6910696758423,3,2,1,0,0,1,0,1,0,0,0,0,1,0,"δικαίως-ἐκείνους (2), δικαίως-ἐκείνου (1)"
work,δικαι,8.66476947860792,2,0,2,0,0,0,0,0,0,0,0,0,0,2,δίκαια-work (2)
ἄρχω,δικαι,8.55706336395815,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"δικαίως-ἄρχειν (1), δικαίως-ἄρξας (1)"
παρασκευάζω,δικαι,8.55706336395815,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"δίκαια-παρασκευάζουσι (1), δικαίως-παρασκευάζεται (1)"
περι,δικαι,8.55706336395815,2,1,1,1,0,0,0,0,0,0,0,0,0,1,δίκαιον-περι (2)
μόνος,δικαι,8.54947816883214,3,2,1,0,1,0,1,0,0,0,0,0,1,0,"δικαίως-μόνος (1), δικαίων-μόνον (1), δίκαιον-μόνα (1)"
πᾶσις,δικαι,8.45244732359424,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δίκαιον-πᾶσιν (1), δίκαια-πᾶσιν (1)"
ὄντα,δικαι,8.45244732359424,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δίκαιον-ὄντα (1), δικαίως-ὄντα (1)"
ἕτερος,δικαι,8.41186803765595,3,2,1,1,0,0,1,0,0,1,0,0,0,0,"δίκαια-ἑτέρους (1), δίκαιον-ἑτέρους (1), δίκαια-ἕτερος (1)"
δίκη,δικαι,8.27804183168337,3,1,2,0,0,1,0,0,0,0,0,0,2,0,"δικαιοτάτην-δίκην (1), δικαίως-δίκην (1), δικαίοις-δίκην (1)"
ἐπί,δικαι,8.27389113255776,4,3,1,0,2,1,0,0,0,1,0,0,0,0,"δίκαια-ἐπί (1), δικαίως-ἐπί (1), δικαιοσύνην-ἐπ' (1), δικαιότερον-ἐπί (1)"
14,δικαι,8.1563482854981,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-14 (1)
ἄκυρος,δικαι,8.1563482854981,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἄκυροι (1)
ἐν-εἰμί,δικαι,8.1563482854981,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἐνῆσαν (1)
μυρίος,δικαι,8.1563482854981,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-μυρίαι (1)
ας,δικαι,8.1563482854981,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ας (1)
περί-εἶδον,δικαι,8.1563482854981,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-περιίδητε (1)
ἀστρατεία,δικαι,8.1563482854981,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἀστρατείας (1)
110,δικαι,8.1563482854981,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-110 (1)
τηνικαῦτα,δικαι,8.1563482854981,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-τηνικαῦτα (1)
ὁρίζω,δικαι,8.1563482854981,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ὁρίσαι (1)
σχέτλιος,δικαι,8.1563482854981,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-σχετλιώτατε (1)
μιμνήσκω,δικαι,8.1555531793274,2,2,0,0,0,1,1,0,0,0,0,0,0,0,δίκαια-μεμνημένοι (2)
πολιτεία,δικαι,7.97036906005815,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"δικαίως-πολιτεία (1), δικαίων-πολιτείας (1)"
βιόω,δικαι,7.79427100741304,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"δίκαιον-βίου (1), δικαία-βίου (1)"
ἐάν,δικαι,7.73763934872113,3,2,1,0,1,1,0,0,0,0,0,1,0,0,"δικαίως-ἐάν (2), δίκαιον-ἐάν (1)"
κατεργάζομαι,δικαι,7.48178748833016,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-κατεργασαμένων (1)
αἱρετός,δικαι,7.48178748833016,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-αί (1)
15,δικαι,7.48178748833016,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-15 (1)
καλλίης,δικαι,7.48178748833016,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-καλλίᾳ (1)
τα,δικαι,7.48178748833016,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-τα (1)
ἔχθιστος,δικαι,7.48178748833016,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἐχθίστους (1)
βελτίων,δικαι,7.48178748833016,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-βέλτιον (1)
λυσιτελέω,δικαι,7.48178748833016,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-λυσιτελοῦντα (1)
ἔθος,δικαι,7.48178748833016,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-ἔθος (1)
συμπράσσω,δικαι,7.48178748833016,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-συνέπραττον (1)
δωρειά,δικαι,7.48178748833016,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-δωρειάς (1)
βουλεύω,δικαι,7.46620260016061,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"δικαίως-βουλευσαμένους (1), δίκαιον-βουλεύειν (1)"
ἡμῶν,δικαι,7.46620260016061,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"δίκαιον-ἡμῶν (1), δίκαια-ἡμῶν (1)"
θάνατος,δικαι,7.38872198038734,2,1,1,0,0,0,0,1,0,0,0,1,0,0,δικαίως-θάνατον (2)
διό,δικαι,7.23869596025907,2,1,1,1,0,0,0,0,0,0,0,0,0,1,δικαίως-δι' (2)
ἐθέλω,δικαι,7.16602230397984,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"δίκαιον-ἤθελε (1), δικαίως-θέλῃ (1)"
ἐπιθυμέω,δικαι,7.16602230397984,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δικαίου-ἐπιθυμοῦντες (1), δικαίως-ἐπιθυμήσασαι (1)"
βιάζω,δικαι,6.9814798370935,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-βιαζόμενοι (1)
διονυσόδωρος,δικαι,6.9814798370935,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-διονυσόδωρον (1)
ἐράτων,δικαι,6.9814798370935,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἐράτωνος (1)
τεύχω,δικαι,6.9814798370935,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίων-τεύξεσθαι (1)
ἀπεῖπον,δικαι,6.9814798370935,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἀπειπεῖν (1)
θεός,δικαι,6.95666408818215,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"δικαίως-θεός (1), δίκαιον-θεοῖς (1)"
ἀληθής,δικαι,6.69585368107073,2,1,1,0,1,0,0,0,0,0,1,0,0,0,δίκαια-τἀληθῆ (2)
οὐσία,δικαι,6.69585368107073,2,0,2,0,0,0,0,0,0,0,2,0,0,0,δικαίως-οὐσίαν (2)
σιωπή,δικαι,6.58380507025868,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-σιωπῇ (1)
γράμμα,δικαι,6.58380507025868,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότερον-γράμμασιν (1)
pollux,δικαι,6.58380507025868,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-pollux (1)
ἔσχατος,δικαι,6.58380507025868,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ἐσχάτους (1)
ἀποδιδράσκω,δικαι,6.58380507025868,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἀποδιδράσκουσιν (1)
ἐκκηρύσσω,δικαι,6.58380507025868,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἐκκηρύττουσιν (1)
νεώτερος,δικαι,6.58380507025868,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-νεωτέρῳ (1)
ν,δικαι,6.51247526356019,2,2,0,2,0,0,0,0,0,0,0,0,0,0,δικαίως-ν (2)
οἶδα,δικαι,6.44381208322011,3,3,0,1,1,1,0,0,0,0,0,0,0,0,"δίκαια-εἰδέναι (1), δίκαια-οἶδ' (1), δικαίᾳ-εἴσονται (1)"
μέλω,δικαι,6.25394670292735,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-μέλει (1)
την,δικαι,6.25394670292735,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότερον-την (1)
χαρίζω,δικαι,6.25394670292735,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-χαρισαμένοις (1)
νόμιμος,δικαι,6.25394670292735,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίω-νομίμως (1)
iv,δικαι,6.25394670292735,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-iv (1)
ευσεβ,δικαι,6.25394670292735,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-εὐσεβές (1)
ἀντιβολέω,δικαι,6.25394670292735,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἀντιβολῶσιν (1)
σύνειμι,δικαι,6.25394670292735,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-ξύνεστε (1)
ί,δικαι,6.25394670292735,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίοις-ί (1)
δημοτικός,δικαι,6.25394670292735,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-δημοτικός (1)
τῷ,δικαι,6.14322395808995,4,2,2,0,0,1,1,0,0,0,1,0,0,1,"δικαίως-τῷ (2), δικαιοτάτῳ-τῷ (1), δικαίων-τῷ (1)"
παῖς,δικαι,6.06707100151107,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"δικαίῳ-παῖδας (1), δίκαιος-παῖδας (1)"
ἦδος,δικαι,6.01533857034519,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"δικαίως-ἤδη (1), δίκαιον-ἤδη (1)"
δυνατός,δικαι,5.97228823788464,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-δυνατόν (1)
εἰάζω,δικαι,5.97228823788464,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-εἴασαν (1)
ὅθεν,δικαι,5.97228823788464,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίων-ὅθεν (1)
ἔνοχος,δικαι,5.97228823788464,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἔνοχον (1)
ἄθλιος,δικαι,5.97228823788464,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἀθλιώτατος (1)
συμφορεύς,δικαι,5.97228823788464,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-συμφορᾶς (1)
ἔτι,δικαι,5.96439994615503,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"δίκαιον-ἔτι (1), δικαίων-ἔτι (1)"
φεύγω,δικαι,5.96439994615503,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"δικαίως-ἔφευγον (1), δικαιότερον-φεύγοντες (1)"
ὥσπερ,δικαι,5.96439994615503,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"δικαία-ὥσπερ (1), δικαίως-ὥσπερ (1)"
τιμωρέω,δικαι,5.86481740581803,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δίκαια-τιμωρούμενος (1), δικαίως-τιμωρηθήσεται (1)"
προσήκω,δικαι,5.81613232195377,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"δίκαιον-προσήκειν (1), δικαίῳ-προσήκειν (1)"
