Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,42,,,,,,,,,,,,,,,,
Files,5,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
4,φρον,11.1636441970477,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φροντίδος-4 (1), φρόνησιν-4 (1)"
δικαι,φρον,11.0671065486968,2,1,1,0,0,1,0,0,0,0,0,0,0,1,φρονοίη-δικαίως (2)
οὐ,φρον,10.9173554853769,4,4,0,0,0,0,4,0,0,0,0,0,0,0,"φροντίς-οὐχί (2), φροντίσαις-οὐκ (1), φρονέουσι-οὐ (1)"
κ_ου,φρον,10.7333386203973,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-κ_ου (1)
σκαιότης,φρον,10.7333386203973,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-σκαιότητα (1)
πλουσιάω,φρον,10.7333386203973,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-πλουσίαν (1)
ἐγκύρω,φρον,10.7333386203973,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέουσι-ἐγκυρεῦσιν (1)
ἐραστός,φρον,10.7333386203973,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήσεως-ἐρασταῖς (1)
παρίημι,φρον,10.7333386203973,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήσεως-παρεῖναι (1)
ἄγαν’,φρον,10.7333386203973,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖ-ἄγαν’ (1)
ἐπιστήμη,φρον,10.7333386203973,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-ἐπιστήμῃ (1)
ἄλυπος,φρον,10.7333386203973,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίδας-ἀλύπους (1)
καλός,φρον,10.7036896781065,2,1,1,0,0,0,0,1,0,1,0,0,0,0,φρονεῖν-καλῶς (2)
ὅδε,φρον,10.2164845071966,2,0,2,0,0,0,0,0,0,0,0,2,0,0,φρονοῦν-τούσδε (2)
