Collocation,2013-09-08
KeyWord,σοφ
Instances,60
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
μήποτε,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-μήποτε (1)
πᾶσίν,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-πᾶσίν (1)
σοφοκλέης,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-σοφοκλέους (1)
συγγραφή,σοφ,12.6842367871432,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίην-συγγραφάς (1)
συμφιλοσοφέω,σοφ,12.6842367871432,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτάτωι-συνεφιλοσόφησε (1)
τεκνοποιία,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-τεκνοποιίας (1)
μελανίππη,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῆι-μελανίππηι (1)
λής,σοφ,12.6842367871432,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-λά (1)
κριτιάζω,σοφ,12.6842367871432,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-κριτιάζειν (1)
φρόντισμα,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-φροντίσματα (1)
ἀξιέραστόν,σοφ,12.6842367871432,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ἀξιέραστόν (1)
ἀπόφθεγμα,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶν-ἀπόφθεγμα (1)
κακοτεχνία,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-κακοτεχνίην (1)
ἐγοργίαζον,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίας-ἐγοργίαζον (1)
ξηρά,σοφ,12.6842367871432,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτάτη-ξηρή (1)
εἶναι’,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-εἶναι’ (1)
ἐκεῖνόν,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτερος-ἐκεῖνόν (1)
ἐν-ἐρῶ,σοφ,12.6842367871432,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ἐρρέθη (1)
ἐνεργής,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ἐνεργεῖ (1)
δόλιος,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-δόλιον (1)
ἐπίδειξις,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίας-ἐπίδειξιν (1)
