Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,46,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ταράσ,σοφ,14.90197473648,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ταράσ (1)
μῶρός,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-μῶρός (1)
κρ,σοφ,14.3586231803056,3,2,1,0,0,0,0,2,0,0,0,0,1,0,σοφός-κρ (3)
γλῶσσα,σοφ,14.2181916180998,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"σοφοῦ-γλώσσῃ (1), σοφόν-γλώσσῃ (1)"
κυρέω,σοφ,14.1126176612452,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"σοφοῦ-κυρεῖ (1), σοφῶς-κυρεῖν (1)"
φωνέω,σοφ,14.0098166833632,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"σοφά-φωνεῖς (1), σοφόν-φωνεῖς (1)"
νόος,σοφ,13.71669752663,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"σοφῶν-νοῦς (1), σοφοῦ-νοῦ (1)"
γάρ,σοφ,13.0097908724565,5,2,3,1,1,0,0,0,0,2,0,0,1,0,"σοφός-γάρ (2), σοφούς-γάρ (1), σοφίᾳ-γάρ (1), σοφά-γάρ (1)"
εἶδον,σοφ,12.9500719942153,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σοφωτάτους-ἴδοις (1), σοφούς-εἶδον (1)"
τις,σοφ,12.5483081394341,4,2,2,0,0,0,2,0,0,1,0,1,0,0,"σοφίᾳ-του (1), σοφός-τις (1), σοφόν-τι (1), σοφίᾳ-τις (1)"
2,σοφ,12.1811247745063,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"σοφόν-2 (1), σοφός-2 (1)"
σει,σοφ,12.1305353513453,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-σει (1)
μας,σοφ,12.1305353513453,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφᾶς-μας (1)
σπειράομαι,σοφ,12.1305353513453,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-σπείρων (1)
γεννητός,σοφ,12.1305353513453,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοί-γεννητήν (1)
διψάω,σοφ,12.1305353513453,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφά-διψῶντι (1)
ἐπῳδή,σοφ,12.1305353513453,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῦ-ἐπῳδάς (1)
κόπος,σοφ,12.1305353513453,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτας-κόπον (1)
δετ,σοφ,12.1305353513453,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-δετ (1)
τίθημι,σοφ,12.1182426402811,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"σοφόν-τίθησιν (1), σοφόν-θέσθαι (1)"
εἷς,σοφ,12.0563687118702,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"σοφός-εἷς (1), σοφά-ἑνί (1)"
οὗτος,σοφ,12.0560478135012,4,3,1,1,0,1,1,0,0,0,1,0,0,0,"σοφωτέροις-τούτων (1), σοφός-οὗτος (1), σοφός-τούτων (1), σοφωτέροις-τούτοις (1)"
πλείων,σοφ,11.7610760477837,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"σοφά-πλέον (1), σοφωτέροις-πλείοσιν (1)"
ὅς,σοφ,11.2605624150019,4,1,3,0,0,0,1,0,0,1,1,0,1,0,"σοφός-ὅς (1), σοφοί-ὅν (1), σοφῶν-οἷς (1), σοφός-ὅν (1)"
θεός,σοφ,11.1284015311394,3,2,1,1,0,1,0,0,0,0,0,1,0,0,"σοφοῖς-θεόν (1), σοφωτάτας-θεῷ (1), σοφοί-θεῶν (1)"
ἀρνέομαι,σοφ,11.0851884158328,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ἀρνοίμην (1)
δυσώνυμος,σοφ,11.0851884158328,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-δυσώνυμον (1)
ἀριστάω,σοφ,11.0851884158328,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφά-ἀρίστα (1)
κάλχη,σοφ,11.0851884158328,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-κάλχας (1)
ἀλλότριος,σοφ,11.0851884158328,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ἀλλοτρίαν (1)
ἀδικέω,σοφ,11.0851884158328,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-τἀδικεῖν (1)
προδιδάσκω,σοφ,11.0851884158328,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-προὐδίδαξεν (1)
φύς,σοφ,11.0851884158328,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτερος-φύς (1)
τέκμησσα,σοφ,11.0851884158328,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-τέκμησσα (1)
ὑβριστής,σοφ,11.0851884158328,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφάς-ὑβριστής (1)
