Collocation,2013-09-07
KeyWord,σοφ
Instances,21
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
φίλος,σοφ,6.56300382650807,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-φίλον (1)
ἐάν,σοφ,6.56300382650807,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ἐάν (1)
χάρις,σοφ,6.23309213019093,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-χάριν (1)
χρή,σοφ,6.23309213019093,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-χρή (1)
τις,σοφ,5.94199675062555,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"σοφός-τι (1), σοφός-τις (1)"
συνίημι,σοφ,5.7057092297473,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-συνεῖναι (1)
δῖος,σοφ,5.4880116028362,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-δία (1)
ἄνθρωπος,σοφ,5.29266166582238,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοί-ἀνθρώποις (1)
φημί,σοφ,5.26611936299014,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"σοφόν-φησι (1), σοφόν-φησίν (1)"
in,σοφ,4.9537034460227,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-in (1)
μής,σοφ,4.9537034460227,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-μά (1)
δή,σοφ,4.9537034460227,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-δή (1)
ἕκαστος,σοφ,4.66670016528224,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-ἑκάστοις (1)
μόνος,σοφ,4.66670016528224,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-μόνον (1)
ὁράω,σοφ,4.53825573521317,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῷ-ἑώρας (1)
γίγνομαι,σοφ,4.09893668082077,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-γένηται (1)
ποιέω,σοφ,3.91360338710365,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτατος-πεποίηκε (1)
οὕτως,σοφ,3.59227276535239,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-οὕτως (1)
ἐμός,σοφ,3.4512297087349,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-ἐμέ (1)
ἀγαθός,σοφ,3.32079926462029,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-ἀγαθοί (1)
οὖν,σοφ,3.03262759852805,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-οὖν (1)
οὐδείς,σοφ,3.03262759852805,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῷ-οὐδέν (1)
ἐκ,σοφ,2.7419343595393,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-ἐξ (1)
μή,σοφ,2.61402374872705,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-μή (1)
ἄν,σοφ,1.78367388944025,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-ἄν (1)
αὐτός,σοφ,1.49176948322565,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-αὐτόν (1)
ἀντισθένης,σοφ,1.49176948322565,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ἀντισθένης (1)
τίς,σοφ,1.02300588804064,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-τίνων (1)
μέν,σοφ,0.952036180824507,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῷ-μέν (1)
ι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-ι (1)
εἰ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοί-εἰ� (1)
ἐπίστ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοί-ἐπίστ� (1)
ορον,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-ορον (1)
βλητον,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-βλητον (1)
