Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,45,,,,,,,,,,,,,,,,
Files,3,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἀρετή,δικαι,13.7783160516992,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"δικαιοσύνηι-ἀρετή (1), δίκαια-ἀρετῆι (1)"
ἀβάω,δικαι,13.3891128394753,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοτάτων-ἀβίων (1)
περικήδομαι,δικαι,13.3891128394753,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίων-περικαδόμενοι (1)
κλεεννός,δικαι,13.3891128394753,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιᾶν-κλεεννότατον (1)
γάρ,δικαι,13.305456222035,4,2,2,0,1,0,1,0,0,0,0,0,2,0,"δικαιότατος-γάρ (1), δικαιᾶν-γάρ (1), δίκαιον-γάρ (1), δίκαια-γάρ (1)"
πάσχω,δικαι,13.1910224100575,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"δίκαιος-πάθηι (1), δίκαια-πάθηι (1)"
ἤ,δικαι,12.8791332198307,3,0,3,0,0,0,0,0,0,3,0,0,0,0,δίκαιοι-ἦε (3)
σωτήρ,δικαι,12.709879453294,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίων-σωτήρ (1)
πˈρός,δικαι,12.709879453294,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίοις-πˈρός (1)
βάττος,δικαι,12.709879453294,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιᾶν-βάττου (1)
νομίζω,δικαι,12.709879453294,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-νομίζειν (1)
προσερέσθαι,δικαι,12.709879453294,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίῳ-προτέρῃ (1)
εὐεργεσία,δικαι,12.2048991378397,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίωι-εὐεργεσίης (1)
παράγω,δικαι,12.2048991378397,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-παράγει (1)
τρύχω,δικαι,12.2048991378397,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιοι-τρύχονται (1)
τρίβω,δικαι,12.2048991378397,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-τρίβου (1)
τηλέμαχος,δικαι,11.8630033172667,2,0,2,0,0,0,0,0,0,0,2,0,0,0,δίκαιον-τηλεμάχου (2)
ἰατρός,δικαι,11.8025516318157,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιότατος-ἰητροί (1)
φθόνος,δικαι,11.8025516318157,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίῳ-φθόνος (1)
ἀλιτρός,δικαι,11.8025516318157,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-ἀλιτρόν (1)
νοόω,δικαι,11.8025516318157,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-νοεῦντες (1)
διέπω,δικαι,11.4680204475299,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίων-διέποντι (1)
νικηφόρος,δικαι,11.4680204475299,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-νικαφόρου (1)
παρίημι,δικαι,11.4680204475299,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίῳ-παρίει (1)
κτέομαι,δικαι,11.4680204475299,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-κτήσεται (1)
πηδάλιον,δικαι,11.1816890910268,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίῳ-πηδαλίῳ (1)
κένταυρος,δικαι,11.1816890910268,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότατος-κενταύρων (1)
πιστόω,δικαι,11.1816890910268,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιοι-πιστοί (1)
μελίζω,δικαι,11.1816890910268,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίων-μελίσσαις (1)
δή,δικαι,11.1589323300868,3,2,1,0,2,0,0,0,0,0,0,1,0,0,"δικαίῳ-δή (2), δίκαια-δή (1)"
κατόπισθεν,δικαι,10.9313967162743,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-κατόπισθ' (1)
βίαιος,δικαι,10.9313967162743,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιῶν-βιαιότατον (1)
ὑβρίζω,δικαι,10.7090777438134,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιοι-ὑβρίζηι (1)
ας,δικαι,10.5091058425605,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ας (1)
ὅς,δικαι,10.416485639289,4,1,3,0,0,1,0,0,0,1,0,2,0,0,"δίκαιον-ὅς (2), δίκαιοι-οἵ (1), δικαιότατος-ὅν (1)"
βιάζω,δικαι,10.3273991635069,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίωι-βιάζεο (1)
πρᾶγμα,δικαι,10.0072663743049,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότατον-πρᾶγμα (1)
ος,δικαι,10.0072663743049,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότατος-ος (1)
ἀπατάω,δικαι,9.73158078826964,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότατον-ἀπατᾶις (1)
μανθάνω,δικαι,9.73158078826964,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-μαθών (1)
ἀμηχανία,δικαι,9.73158078826964,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἀμηχανίης (1)
ὅστε,δικαι,9.66828478686512,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"δίκαια-οἵτ' (1), δίκαια-ἥτ' (1)"
πραπίδες,δικαι,9.4895098451525,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιᾶν-πραπίδων (1)
σφέτερος,δικαι,9.37870428990573,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-σφέτερ' (1)
ἔργμα,δικαι,9.37870428990573,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίωι-ἔργματα (1)
εἴτε,δικαι,9.27375526633114,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-εἴθ' (1)
