Collocation,2013-09-08
KeyWord,δικαι
Instances,22
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἄν,δικαι,2.33210694673471,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-κεν (1)
ἔχω,δικαι,1.92467666239827,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἔχειν (1)
οὐδέ,δικαι,1.92467666239827,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιοι-οὐδέ (1)
κύρνος,δικαι,1.85967334191082,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιος-κύρνε (1)
ἀγαθός,δικαι,1.73823704311508,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-ἀγαθός (1)
κακός,δικαι,1.68140340349055,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-κακόν (1)
σύ,δικαι,1.59184086354799,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-σε (1)
γάρ,δικαι,1.50814182244358,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-γάρ (1)
ἐγώ,δικαι,0.953709315508604,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότατον-μ' (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίωι-� (1)
χόλο�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-χόλο� (1)
ἁζόμεν,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἁζόμεν (1)
ἀγαθο�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότατος-ἀγαθο� (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίοις-� (1)
πενίη�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιοι-πενίη� (1)
ἀθανάτο�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιοι-ἀθανάτο� (1)
