Collocation,2013-09-08
KeyWord,σοφ
Instances,19
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὀργή,σοφ,5.8862723011116,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίη-ὀργήν (1)
ἡβάω,σοφ,5.8862723011116,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίης-ἥβα (1)
περί,σοφ,5.7078716403048,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίης-πέρι (1)
πρίν,σοφ,5.7078716403048,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-πρίν (1)
τε,σοφ,5.28086347522913,2,1,1,0,1,0,0,0,0,1,0,0,0,0,σοφίης-τ' (2)
φεύγω,σοφ,5.25504304622882,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-φυγεῖν (1)
οὕτως,σοφ,5.25504304622882,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-οὕτως (1)
οἶνος,σοφ,5.12528105845558,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-οἶνος (1)
κακότης,σοφ,5.00387021206552,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶι-κακότητα (1)
φιλόω,σοφ,5.00387021206552,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶι-φίλου (1)
ἤν,σοφ,4.88982624746859,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-ἤν (1)
θνητός,σοφ,4.78232931971434,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίη-θνητοῖς' (1)
ἐγώ,σοφ,4.67947746571735,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σοφίης-μ' (1), σοφίης-μοι (1)"
κατά,σοφ,4.5843197448703,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-κατά (1)
ἑταῖρος,σοφ,4.5843197448703,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-ἑταῖρος (1)
οἶδα,σοφ,4.32213998798397,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίης-εἰδείη (1)
πίνω,σοφ,4.24245618304121,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-πινόμενος (1)
παρά,σοφ,4.16610886887065,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίην-παρ' (1)
ὅδε,σοφ,3.76549857575446,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίης-τόδ' (1)
χρῆμα,σοφ,3.76549857575446,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-χρήματα (1)
μέγας,σοφ,3.76549857575446,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίη-μεγάλης (1)
αὐτός,σοφ,3.64972675396712,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-αὐτός (1)
ὅστις,σοφ,3.59457215122529,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-ὅστις (1)
χαλεπός,σοφ,3.38987392239505,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶι-χαλεπόν (1)
ἐμός,σοφ,3.34226553997723,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίης-ἐμοί (1)
εἰς,σοφ,2.96485184313497,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-εἰς (1)
οὔτε,σοφ,2.92771573670325,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίη-οὔτε (1)
ἄλλος,σοφ,2.89139650037396,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίης-ἄλλο (1)
ἐσθλός,σοφ,2.85586210849578,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίην-ἐσθλόν (1)
νόος,σοφ,2.75367464168812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶι-νόος (1)
