Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,29,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
20,σοφ,6.47655803547241,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοῖς-20 (1)
18,σοφ,6.26336823159363,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίη-18 (1)
τύχη,σοφ,6.16497176745906,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῶι-τύχη (1)
ἀνήρ,σοφ,6.0713429391617,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶι-ἀνδρί (1)
ἐπίκουρος,σοφ,5.98204785829876,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-ἐπίκουρος (1)
τοσοῦτος,σοφ,5.89670930872671,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-τοσοῦτον (1)
οἶδα,σοφ,5.89670930872671,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίης-οἶδεν (1)
ὄνομα,σοφ,5.89670930872671,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίας-ὀνόματα (1)
καλός,σοφ,5.73662142269313,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφά-καλά (1)
8,σοφ,5.66132490360178,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-8 (1)
ἐν,σοφ,5.64707296376582,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σοφοῦ-ἐν (1), σοφίαν-ἐν (1)"
πάθος,σοφ,5.45174782350659,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίη-παθῶν (1)
δή,σοφ,5.32383298675995,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-δή (1)
ἐκεῖνος,σοφ,5.32383298675995,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶι-ἐκεῖνος (1)
ἀποδίδωμι,σοφ,5.26296863507014,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-ἀποδιδόασι (1)
νόος,σοφ,5.03739172779024,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοῦ-νοῦ (1)
δοκέω,σοφ,4.93398561689537,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφία-δόξαν (1)
ἕκαστος,σοφ,4.78884604445193,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφά-ἑκάστοις (1)
ὁράω,σοφ,4.74286880495492,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαν-ὁρῶν (1)
χέω,σοφ,4.74286880495492,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-ἔχει (1)
γαῖα,σοφ,4.61138563684653,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶι-γῆ (1)
