Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,28,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἵνα,σωφρ,3.9216598784551,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖς-ἵνα (1)
γυνή,σωφρ,3.60244766855612,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρων-γυνή (1)
ἤν,σωφρ,3.54499620338902,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρων-ἤν (1)
ἔχω,σωφρ,3.46221818728372,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖς-εἶχον (1)
οὐ,σωφρ,3.3802110850811,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"σωφρονεῖτε-οὐ (1), σώφρονος-οὐ (1)"
ἐκ,σωφρ,3.37038816837594,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονι-ἐκ (1)
πᾶς,σωφρ,3.21186859114096,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονα-πάντων (1)
χρ,σωφρ,3.20605641324073,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονα-χρ (1)
νή,σωφρ,3.11567856557667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονα-νή (1)
χο,σωφρ,3.0829987982288,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖτε-χο (1)
