Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,62,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
αὖθις,φρον,11.9744259268045,2,1,1,0,0,0,1,0,0,0,0,0,0,1,φρονεῖν-αὖθις (2)
οὐδείς,φρον,11.5688667581417,3,1,2,1,0,0,0,0,0,1,0,1,0,0,"φροντίσῃς-οὐδέν (2), φροντίζων-οὐδενός (1)"
λόγος,φρόντισις,11.5299089755863,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίσι-λόγοισι (1)
τοιοῦτος,φρον,11.421278540045,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φρονεῖν-τοιαῦτα (1), φροντίσῃς-τοιοῦτον (1)"
χρ,φρον,11.2752836123109,3,1,2,0,0,0,1,0,0,2,0,0,0,0,"φρονῶν-χρ (1), φρόντιζε-χρ (1), φρονοῦντας-χρ (1)"
νόος,φρον,11.269773482345,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"φρονεῖς-νώ (1), φροντίσωμεν-νώ (1)"
ἱκέτης,φρον,11.1108380015939,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-ἱκέται (1)
ψιλός,φρον,11.1108380015939,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίσῃς-ψιλός (1)
ᾗπερ,φρον,11.1108380015939,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-ᾗπερ (1)
φέψαλος,φρον,11.1108380015939,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσῃς-φέψαλοι (1)
περιφρονέω,φρον,11.1108380015939,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδα-περιφρόνει (1)
ἐνύπνιος,φρον,11.1108380015939,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσῃς-ἐνύπνιον (1)
διαθρέω,φρον,11.1108380015939,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόντιζε-διάθρει (1)
πάσχω,φρον,11.0298882159404,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"φροντίδος-πάσχει (1), φρονεῖς-πάσχεις (1)"
ὁ,φρόνημα,10.9852024512365,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"φρόνημα-τό (1), φρονήματος-ὁ (1)"
χο,φρον,10.8963792575523,3,3,0,2,0,0,0,1,0,0,0,0,0,0,"φροντίζειν-χο (2), φρόντιζε-χο (1)"
