Collocation,2013-09-07
KeyWord,ανδρει
Instances,323
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
μή,ανδρει,59.705387879163,21,12,9,5,4,0,2,1,0,1,3,3,0,2,"ἀνδρεία-μή (5), ἀνδρεῖος-μή (5), ἀνδρεῖον-μή (3), ἀνδρείους-μή (2), ἀνδρείου-μή (1), ἀνδρείως-μή (1), ἀνδρειότατος-μή (1), ἀνδρεῖοι-μή (1), ἀνδρειότατα-μή (1), ἀνδρείαν-μή (1)"
πρός,ανδρει,59.0799132883549,18,12,6,0,4,1,3,4,0,1,2,2,0,1,"ἀνδρείαν-πρός (9), ἀνδρείους-πρός (3), ἀνδρείας-πρός (2), ἀνδρειότατος-πρός (1), ἀνδρεῖον-πρός (1), ἀνδρείᾳ-πρός (1), ἀνδρεῖος-πρός (1)"
ἄλλος,ανδρει,58.7698797024786,21,9,12,0,3,1,4,1,0,1,5,0,4,2,"ἀνδρείαν-ἄλλο (2), ἀνδρείαν-ἄλλων (2), ἀνδρεία-ἄλλο (2), ἀνδρείαν-τἆλλα (1), ἀνδρεῖος-ἄλλα (1), ἀνδρειοτέρους-ἄλλῳ (1), ἀνδρεῖοι-ἄλλων (1), ἀνδρείου-ἄλλα (1), ἀνδρεῖοι-ἄλλους (1), ἀνδρείους-ἄλλος (1), ἀνδρεία-ἄλλας (1), ἀνδρειοτάτου-ἄλλων (1), ἀνδρείους-ἄλλο (1), ἀνδρείας-τἆλλα (1), ἀνδρείᾳ-ἄλλῃ (1), ἀνδρειότατος-ἄλλων (1), ἀνδρείαν-ἄλλην (1), ἀνδρεία-ἄλλων (1)"
τις,ανδρει,57.8776504062116,25,14,11,4,2,4,3,1,0,0,1,2,4,4,"ἀνδρείαν-τι (5), ἀνδρεία-τι (3), ἀνδρεῖον-τινά (2), ἀνδρείαν-τινα (2), ἀνδρεῖον-τινα (2), ἀνδρείαν-τινά (2), ἀνδρείας-τισίν (1), ἀνδρείους-τι (1), ἀνδρειοτέρους-τινι (1), ἀνδρεῖος-τις (1), ἀνδρείας-τις (1), ἀνδρεία-τινί (1), ἀνδρειοτάτην-τι (1), ἀνδρειότατοι-τινες (1), ἀνδρείαν-τις (1)"
σύ,ανδρει,55.5491066556424,20,10,10,2,3,1,2,2,0,1,3,3,1,2,"ἀνδρείαν-σύ (7), ἀνδρείως-σοι (3), ἀνδρείαν-σε (1), ἀνδρείαν-σοῦ (1), ἀνδρεῖοι-σύ (1), ἀνδρεῖοι-σοῦ (1), ἀνδρείους-σύ (1), ἀνδρεῖοι-σοι (1), ἀνδρείαν-σοι (1), ἀνδρείαν-ὑμῖν (1), ἀνδρεία-σοι (1), ἀνδρεία-τίν (1)"
ἐν,ανδρει,55.0334365200251,21,6,15,2,2,2,0,0,0,1,4,2,6,2,"ἀνδρεία-ἐν (4), ἀνδρείαν-ἐν (4), ἀνδρεῖον-ἐν (3), ἀνδρειότερον-ἐν (2), ἀνδρείους-ἐν (2), ἀνδρείας-ἐν (1), ἀνδρείως-ἐν (1), ἀνδρείᾳ-ἐν (1), ἀνδρείου-ἐν (1), ἀνδρείαν-κἀν (1), ἀνδρεῖοι-ἐν (1)"
ΝΙ,ανδρει,54.2627065647393,6,1,5,0,1,0,0,0,0,1,3,1,0,0,"ἀνδρεία-ΝΙ (2), ἀνδρεῖος-ΝΙ (2), ἀνδρείους-ΝΙ (1), ἀνδρείαν-ΝΙ (1)"
λέγω,ανδρει,53.00076286681,22,15,7,2,5,2,5,1,0,2,1,1,1,2,"ἀνδρείους-λέγεις (4), ἀνδρείαν-λέγω (3), ἀνδρείαν-λέγεις (2), ἀνδρεῖον-ἐλέγομεν (1), ἀνδρεία-λέγω (1), ἀνδρείους-λέγοι (1), ἀνδρεία-λέγεις (1), ἀνδρεῖον-λέγει (1), ἀνδρεία-λέγομεν (1), ἀνδρείους-ἔλεγες (1), ἀνδρείαν-λέγειν (1), ἀνδρείως-λεγόμενος (1), ἀνδρείας-λέγεις (1), ἀνδρείαν-ἔλεγες (1), ἀνδρείᾳ-λέγεις (1), ἀνδρεία-ἐλέγομεν (1)"
ἡγέομαι,ανδρει,52.3121156636626,10,5,5,2,0,0,1,2,0,1,1,1,1,1,"ἀνδρείαν-ἡγῇ (3), ἀνδρείαν-ἡγεῖσθαι (2), ἀνδρείᾳ-ἡγούμενοι (1), ἀνδρείους-ἡγουμένους (1), ἀνδρειότατον-ἡγούμενον (1), ἀνδρείως-ἡγοῦμαι (1), ἀνδρεῖον-ἡγῇ (1)"
δειλιάω,ανδρει,48.5197243187577,5,2,3,0,1,0,1,0,0,0,1,1,1,0,"ἀνδρείας-δειλίας (3), ἀνδρείαν-δειλίαν (2)"
οὖν,ανδρει,47.8537516519427,18,13,5,4,4,3,1,1,0,0,0,0,2,3,"ἀνδρείαν-οὖν (6), ἀνδρείας-οὖν (4), ἀνδρείους-οὖν (2), ἀνδρείως-οὖν (2), ἀνδρεία-οὖν (2), ἀνδρειότατος-οὖν (1), ἀνδρεῖον-οὖν (1)"
μεγαλοπρέπεια,ανδρει,46.9550853241235,4,1,3,0,0,1,0,0,0,1,2,0,0,0,"ἀνδρείαν-μεγαλοπρέπειαν (2), ἀνδρεία-μεγαλοπρέπεια (2)"
ΣΩ,ανδρει,46.7619607094675,18,7,11,3,1,2,1,0,0,1,2,2,2,4,"ἀνδρείας-ΣΩ (5), ἀνδρεία-ΣΩ (5), ἀνδρείαν-ΣΩ (2), ἀνδρεῖον-ΣΩ (2), ἀνδρεῖοι-ΣΩ (1), ἀνδρείους-ΣΩ (1), ἀνδρειότατε-ΣΩ (1), ἀνδρεῖος-ΣΩ (1)"
εἶπον,ανδρει,46.4283925965428,12,8,4,3,0,3,0,2,0,0,3,1,0,0,"ἀνδρεία-εἰπεῖν (2), ἀνδρείαν-εἰπεῖν (2), ἀνδρεία-εἰπέ (2), ἀνδρείας-εἰπεῖν (1), ἀνδρείαν-εἰπών (1), ἀνδρείου-εἰπεῖν (1), ἀνδρεῖος-εἰπεῖν (1), ἀνδρείως-εἰπέ (1), ἀνδρείαν-εἴποι (1)"
καρτερία,ανδρει,45.9957642238587,4,3,1,1,0,0,0,2,0,0,1,0,0,0,"ἀνδρείαν-καρτερίαν (2), ἀνδρεία-καρτερία (2)"
καλός,ανδρει,45.4425117559731,13,4,9,1,2,0,1,0,0,5,2,2,0,0,"ἀνδρείας-καλόν (2), ἀνδρεία-καλόν (2), ἀνδρεῖος-καλοῖς (1), ἀνδρείαν-καλῶς (1), ἀνδρεῖον-καλῶ (1), ἀνδρείᾳ-καλῶ (1), ἀνδρεῖον-καλοῖς (1), ἀνδρείαν-καλῶ (1), ἀνδρεία-καλῶς (1), ἀνδρείαν-καλόν (1), ἀνδρεία-καλή (1)"
Καί,ανδρει,45.3892408106476,12,6,6,2,1,1,0,2,0,0,1,0,4,1,"ἀνδρείαν-Καί (4), ἀνδρείως-Καί (2), ἀνδρεία-Καί (2), ἀνδρειότερος-Καί (1), ἀνδρείας-Καί (1), ἀνδρεῖος-Καί (1), ἀνδρεῖον-Καί (1)"
δεῖ,ανδρει,45.240119246766,12,6,6,1,4,1,0,0,0,2,1,1,1,1,"ἀνδρείας-δεῖ (2), ἀνδρεῖον-δέει (1), ἀνδρειότατε-δεῖν (1), ἀνδρείαν-δέον (1), ἀνδρείους-δεῖ (1), ἀνδρείαν-δεῖ (1), ἀνδρείως-δεῖ (1), ἀνδρεῖον-δεῖ (1), ἀνδρειοτέρου-δέῃ (1), ἀνδρεῖος-δεῖ (1), ἀνδρειοτέρου-δεῖ (1)"
θάρσος,ανδρει,45.141067802906,4,2,2,0,0,1,1,0,0,0,1,1,0,0,"ἀνδρεία-θάρρος (1), ἀνδρείας-θάρρους (1), ἀνδρείους-θάρσος (1), ἀνδρείαν-θάρσος (1)"
πᾶς,ανδρει,45.0398409906775,17,8,9,2,1,0,3,2,0,2,1,2,3,1,"ἀνδρείαν-πάντα (3), ἀνδρειότατε-πάντων (3), ἀνδρεία-πᾶσα (1), ἀνδρειότατος-πάντων (1), ἀνδρείας-πάντων (1), ἀνδρεία-πάντα (1), ἀνδρεῖοι-πάντες (1), ἀνδρειότατον-πᾶν (1), ἀνδρειοτάτου-πάντων (1), ἀνδρείους-πάντες (1), ἀνδρεῖος-πάντα (1), ἀνδρείους-πάντας (1), ἀνδρεία-πάντων (1)"
οἷος,ανδρει,44.3668609336019,10,4,6,0,2,0,0,2,0,0,2,1,1,2,"ἀνδρεία-οἷον (6), ἀνδρείαν-οἷον (3), ἀνδρεῖος-οἷος (1)"
οὕτως,ανδρει,42.6104655731469,13,3,10,1,1,1,0,0,0,1,3,2,0,4,"ἀνδρείαν-οὕτω (4), ἀνδρείαν-οὕτως (2), ἀνδρεῖον-οὕτως (2), ἀνδρείας-οὕτω (1), ἀνδρεῖοι-οὕτω (1), ἀνδρεία-οὕτως (1), ἀνδρείᾳ-οὕτω (1), ἀνδρεία-οὕτω (1)"
σωφρ,ἀνδρεῖα,40.6858991198242,4,3,1,0,0,2,0,1,0,0,1,0,0,0,"ἀνδρείων-σωφρόνων (3), ἀνδρείων-σώφρονα (1)"
μής,ανδρει,39.0649871192873,10,8,2,2,2,2,0,2,0,0,0,1,0,1,"ἀνδρεία-μήν (2), ἀνδρείαν-μήν (2), ἀνδρεῖος-μήν (2), ἀνδρεία-μά (1), ἀνδρεῖον-μήν (1), ἀνδρείας-μήν (1), ἀνδρείως-μήν (1)"
ἴτης,ανδρει,38.5691570229828,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"ἀνδρείους-ἴτας (2), ἀνδρεῖος-ἴτης (1)"
μᾶλλον,ανδρει,38.3594991546124,9,2,7,0,0,1,1,0,0,3,0,2,1,1,"ἀνδρείαν-μᾶλλον (3), ἀνδρεῖοι-μᾶλλον (2), ἀνδρεῖον-μᾶλλον (1), ἀνδρείους-μᾶλλον (1), ἀνδρείας-μᾶλλον (1), ἀνδρείᾳ-μᾶλλον (1)"
ψυχή,ανδρει,37.5409241337329,10,5,5,2,2,0,0,1,0,2,1,1,0,1,"ἀνδρεία-ψυχή (3), ἀνδρείας-ψυχῆς (2), ἀνδρείας-ψυχῇ (1), ἀνδρείαν-ψυχῇ (1), ἀνδρείας-ψυχή (1), ἀνδρείαν-ψυχαῖς (1), ἀνδρεῖον-ψυχῇ (1)"
ἐπί,ανδρει,37.2462877333164,11,3,8,0,0,1,2,0,0,3,3,0,1,1,"ἀνδρείαν-ἐπί (2), ἀνδρεῖοι-ἐπί (2), ἀνδρείας-ἐπί (2), ἀνδρεῖον-ἐπί (1), ἀνδρείως-ἐπί (1), ἀνδρεῖος-ἐπί (1), ἀνδρείους-ἐπί (1), ἀνδρείους-ἐφ' (1)"
ἐπιστήμη,ανδρει,36.6628418844193,8,3,5,0,0,1,1,1,0,2,1,1,0,1,"ἀνδρεία-ἐπιστήμη (3), ἀνδρείαν-ἐπιστήμην (3), ἀνδρείαν-ἐπιστήμης (1), ἀνδρεῖον-ἐπιστήμης (1)"
Νικία,ανδρει,36.5955943539739,4,3,1,1,0,1,0,1,0,0,0,1,0,0,"ἀνδρεία-Νικία (2), ἀνδρεῖος-Νικία (1), ἀνδρείας-Νικία (1)"
δειλίας,ανδρει,35.7406561207026,3,2,1,0,1,0,0,1,0,1,0,0,0,0,"ἀνδρεία-δειλίᾳ (2), ἀνδρεῖον-δειλίᾳ (1)"
ἀρετή,ανδρει,35.6337248627096,8,4,4,1,0,1,1,1,0,0,0,1,2,1,"ἀνδρείαν-ἀρετῆς (2), ἀνδρείαν-ἀρετήν (2), ἀνδρεία-ἀρετή (1), ἀνδρεία-ἀρετῆς (1), ἀνδρείᾳ-ἀρετῇ (1), ἀνδρεία-ἀρετάς (1)"
φύω,ανδρει,35.1332038994879,8,4,4,1,0,2,0,1,0,2,2,0,0,0,"ἀνδρείαν-φύσιν (2), ἀνδρείαν-πεφυκέναι (2), ἀνδρεία-πέφυκεν (1), ἀνδρείᾳ-φύσιν (1), ἀνδρείας-πεφυκός (1), ἀνδρειότεροι-φύονται (1)"
Λάχης,ανδρει,34.8708902131766,4,3,1,0,0,1,2,0,0,0,0,0,0,1,"ἀνδρείαν-Λάχης (2), ἀνδρεία-Λάχης (1), ἀνδρεῖον-Λάχης (1)"
εὐμάθεια,ανδρει,34.7174057289958,3,1,2,0,1,0,0,0,0,0,2,0,0,0,"ἀνδρεία-εὐμάθεια (2), ἀνδρείαν-εὐμαθίαν (1)"
μάντις,ανδρει,34.2330726645887,4,3,1,0,1,1,1,0,0,0,0,0,1,0,"ἀνδρεῖος-μάντις (2), ἀνδρεῖος-μάντει (1), ἀνδρείους-μάντεις (1)"
πάνυ,ανδρει,33.7648378368467,7,2,5,1,0,0,0,1,0,2,1,1,1,0,"ἀνδρείως-πάνυ (3), ἀνδρείαν-πάνυ (2), ἀνδρεία-πάνυ (1), ἀνδρείας-πάνυ (1)"
εὖ,ανδρει,32.3349003177136,7,6,1,0,0,2,4,0,0,0,0,1,0,0,"ἀνδρείως-εὖ (6), ἀνδρεῖος-εὖ (1)"
μετά,ανδρει,31.7409382499754,8,6,2,2,0,1,1,2,0,0,0,0,0,2,"ἀνδρείας-μετά (2), ἀνδρεῖον-μετά (2), ἀνδρείαν-μετά (2), ἀνδρεία-μετά (1), ἀνδρεῖος-μετά (1)"
ανδρει,ανδρει,31.5956666097045,6,3,3,1,1,1,0,0,314,0,0,1,1,1,"ἀνδρείας-ἀνδρείας (2), ἀνδρείως-ἀνδρεία (1), ἀνδρείαν-ἀνδρείους (1), ἀνδρεία-ἀνδρείως (1), ἀνδρείους-ἀνδρείαν (1), ἀνδρειοτάτου-ἀνδρειοτάτου (0), ἀνδρειότατον-ἀνδρειότατον (0), ἀνδρείᾳ-ἀνδρείᾳ (0), ἀνδρειοτέρου-ἀνδρειοτέρου (0), ἀνδρειοτάτους-ἀνδρειοτάτους (0), ἀνδρείως-ἀνδρείως (0), ἀνδρείους-ἀνδρείους (0), ἀνδρείου-ἀνδρείου (0), ἀνδρειότερος-ἀνδρειότερος (0), ἀνδρείαις-ἀνδρείαις (0), ἀνδρειότεροι-ἀνδρειότεροι (0), ἀνδρεία-ἀνδρεία (0), ἀνδρειότατε-ἀνδρειότατε (0), ἀνδρειότερον-ἀνδρειότερον (0), ἀνδρειοτάτην-ἀνδρειοτάτην (0), ἀνδρεῖος-ἀνδρεῖος (0), ἀνδρείαν-ἀνδρείαν (0), ἀνδρειοτέρους-ἀνδρειοτέρους (0), ἀνδρείῳ-ἀνδρείῳ (0), ἀνδρειότατοι-ἀνδρειότατοι (0), ἀνδρεῖον-ἀνδρεῖον (0), ἀνδρεῖοι-ἀνδρεῖοι (0), ἀνδρειότατα-ἀνδρειότατα (0), ἀνδρειότατος-ἀνδρειότατος (0)"
_,ανδρει,31.1354907210916,12,4,8,1,2,1,0,0,0,2,3,0,2,1,"ἀνδρεῖοι-_ (3), ἀνδρεία-_ (3), ἀνδρεῖος-_ (3), ἀνδρείους-_ (1), ἀνδρειότατοι-_ (1), ἀνδρείαν-_ (1)"
ἀμαθής,ανδρει,30.9401828888804,4,4,0,0,0,1,1,2,0,0,0,0,0,0,"ἀνδρειοτάτους-ἀμαθεστάτους (2), ἀνδρειότατοι-ἀμαθέστατοι (1), ἀνδρείου-ἀμαθής (1)"
_ΚΑΛ,ανδρει,30.5463966149837,4,1,3,1,0,0,0,0,0,2,0,1,0,0,"ἀνδρείαν-_ΚΑΛ (2), ἀνδρεῖοι-_ΚΑΛ (2)"
περί,ανδρει,30.4510689415038,14,9,5,0,3,1,1,4,0,1,2,0,2,0,"ἀνδρείας-περί (5), ἀνδρείας-πέρι (3), ἀνδρείαν-πέρι (2), ἀνδρεῖον-περί (1), ἀνδρειότατος-περί (1), ἀνδρείαν-περί (1), ἀνδρεία-περί (1)"
Ὀξύ,ανδρει,30.191731935367,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"ἀνδρείας-Ὀξύ (1), ἀνδρεῖον-Ὀξύ (1)"
Ἀμφότεροι,ανδρει,30.1917251963168,2,0,2,0,0,0,0,0,0,0,2,0,0,0,ἀνδρεῖοι-Ἀμφότεροι (2)
μεγαλοφροσύνη,ανδρει,30.1917251963168,2,1,1,0,1,0,0,0,0,0,1,0,0,0,ἀνδρείαν-μεγαλοφροσύνην (2)
δή,ανδρει,30.1659267861396,15,6,9,1,2,1,0,2,0,1,3,1,1,3,"ἀνδρείαν-δή (3), ἀνδρείας-δή (2), ἀνδρεῖος-δή (2), ἀνδρεῖοι-δή (1), ἀνδρειότατοι-δή (1), ἀνδρειότατος-δή (1), ἀνδρεῖον-δή (1), ἀνδρείᾳ-δή (1), ἀνδρείους-δή (1), ἀνδρεία-δή (1), ἀνδρειοτάτους-δή (1)"
τίθημι,ανδρει,29.9204344842583,7,3,4,1,0,0,1,1,0,0,0,0,4,0,"ἀνδρείαν-τιθέμενον (2), ἀνδρείαν-θῶμεν (1), ἀνδρείαν-τίθησι (1), ἀνδρείαν-τίθεμαι (1), ἀνδρείαν-τίθημι (1), ἀνδρείαν-τίθεσαι (1)"
αὖ,ανδρει,29.8287158496678,9,4,5,2,1,0,1,0,0,0,0,0,4,1,"ἀνδρεία-αὖ (4), ἀνδρείαν-αὖ (2), ἀνδρεῖος-αὖ (1), ἀνδρεῖοι-αὖ (1), ἀνδρειότεροι-αὖ (1)"
κατά,ανδρει,29.1757778879255,11,4,7,1,1,0,2,0,0,2,1,3,1,0,"ἀνδρεία-κατά (2), ἀνδρείας-κατ' (1), ἀνδρειότατοι-κατά (1), ἀνδρείαν-καθ' (1), ἀνδρείᾳ-κατά (1), ἀνδρείαν-κατά (1), ἀνδρείαν-κατ' (1), ἀνδρείως-κατά (1), ἀνδρεῖον-κατά (1), ἀνδρειοτάτους-κατά (1)"
τῇ,ανδρει,27.8100299816579,9,5,4,1,1,0,1,2,0,0,1,1,2,0,"ἀνδρείᾳ-τῇ (3), ἀνδρεία-τῇ (2), ἀνδρείας-τῇ (2), ἀνδρείαν-τῇ (1), ἀνδρεῖον-τῇ (1)"
μεταί,ανδρει,27.4146238155663,5,4,1,0,1,0,0,3,0,1,0,0,0,0,"ἀνδρείας-μετ' (4), ἀνδρείαν-μετ' (1)"
γιγνώσκω,ανδρει,27.2298454623669,6,4,2,1,0,2,1,0,0,1,0,0,1,0,"ἀνδρείαν-γιγνώσκων (1), ἀνδρεῖος-γνώσεται (1), ἀνδρείᾳ-γνωσθεῖεν (1), ἀνδρεία-γνοίη (1), ἀνδρείαν-γνώσεσθαι (1), ἀνδρειότατε-γιγνώσκειν (1)"
μόνος,ανδρει,27.0038152262568,7,5,2,2,1,0,0,2,0,0,1,0,0,1,"ἀνδρεῖοι-μόνον (2), ἀνδρείας-μόνης (2), ἀνδρείαν-μόνον (1), ἀνδρείους-μόνον (1), ἀνδρεῖος-μόνον (1)"
θάνατος,ανδρει,26.1535485349596,4,0,4,0,0,0,0,0,0,0,1,0,2,1,"ἀνδρείαν-θάνατον (1), ἀνδρείας-θάνατον (1), ἀνδρεία-θάνατος (1), ἀνδρεῖοι-θάνατον (1)"
μεγαλοπρεπής,ανδρει,25.8204945139587,3,0,3,0,0,0,0,0,0,1,2,0,0,0,"ἀνδρεῖος-μεγαλοπρεπής (2), ἀνδρεῖον-μεγαλοπρεπές (1)"
καλέω,ανδρει,25.7326868362725,6,2,4,0,1,0,1,0,0,4,0,0,0,0,"ἀνδρείαν-καλεῖς (3), ἀνδρείους-καλεῖς (1), ἀνδρείους-καλεῖ (1), ἀνδρείαν-καλεῖν (1)"
ὁμολογέω,ανδρει,25.6221599541605,6,2,4,1,0,0,0,1,0,2,1,1,0,0,"ἀνδρείους-ὁμολογοῦσιν (1), ἀνδρείαν-ὁμολογήσεις (1), ἀνδρείαν-ὡμολόγεις (1), ἀνδρεία-ὡμολογεῖτο (1), ἀνδρεῖοι-ὁμολογεῖν (1), ἀνδρεῖοι-ὡμολόγησα (1)"
τῷ,ανδρει,25.3548720683903,11,6,5,0,3,1,2,0,0,0,0,0,4,1,"ἀνδρείῳ-τῷ (2), ἀνδρείᾳ-τῷ (2), ἀνδρείως-τῷ (2), ἀνδρείους-τῷ (2), ἀνδρειότατα-τώ (1), ἀνδρεῖον-τῷ (1), ἀνδρεία-τῷ (1)"
Οὐ,ανδρει,25.0856960844249,6,2,4,0,0,1,1,0,0,0,3,0,1,0,"ἀνδρεία-Οὐ (4), ἀνδρείαν-Οὐ (2)"
ἀκόλαστος,ανδρει,24.8551201038063,3,2,1,0,0,2,0,0,0,0,0,0,0,1,"ἀνδρειοτάτους-ἀκολαστοτάτους (2), ἀνδρεῖον-ἀκόλαστον (1)"
Λακεδαιμόνιε,ανδρει,24.6486503779888,2,2,0,0,1,0,1,0,0,0,0,0,0,0,ἀνδρείαν-Λακεδαιμόνιε (2)
ὗς,ανδρει,24.6486503779888,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"ἀνδρεία-ὗς (1), ἀνδρείαν-ὗν (1)"
δειλός,ἀνδρεῖα,24.5504392888397,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"ἀνδρείων-δειλοί (1), ἀνδρείων-δειλῶν (1)"
πολύς,ανδρει,23.5588866882026,10,4,6,1,1,1,1,0,0,0,1,1,2,2,"ἀνδρεία-πολύ (2), ἀνδρείας-πολλάς (1), ἀνδρείους-πόλεων (1), ἀνδρεῖος-πολλῶν (1), ἀνδρεία-πολλαῖς (1), ἀνδρείαν-πολύ (1), ἀνδρειοτάτους-πολύ (1), ἀνδρείαν-πολλοῖς (1), ἀνδρεῖοι-πολλοί (1)"
ΞΕ,ανδρει,23.0737899523228,7,6,1,2,1,3,0,0,0,0,0,0,1,0,"ἀνδρεία-ΞΕ (2), ἀνδρείας-ΞΕ (2), ἀνδρεῖον-ΞΕ (1), ἀνδρειότατα-ΞΕ (1), ἀνδρείαν-ΞΕ (1)"
ὡς,ανδρει,22.7581764888018,12,5,7,0,2,2,0,1,0,1,1,2,1,2,"ἀνδρεῖον-ὡς (2), ἀνδρεία-ὡς (2), ἀνδρεῖοι-ὡς (1), ἀνδρειότατος-ὡς (1), ἀνδρείαν-ὥς (1), ἀνδρείαν-ὡς (1), ἀνδρείας-ὡς (1), ἀνδρείως-ὡς (1), ἀνδρείους-ὡς (1), ἀνδρεῖος-ὥς (1)"
διαφέρω,ανδρει,22.6766895633191,5,4,1,0,2,0,2,0,0,0,0,1,0,0,"ἀνδρείαν-διαφέρειν (1), ἀνδρείαν-διαφέρουσαν (1), ἀνδρεία-διαφέρον (1), ἀνδρεία-διαφέρει (1), ἀνδρείᾳ-διαφέρειν (1)"
ἀγαθός,ανδρει,22.1830804981291,7,2,5,0,0,0,2,0,0,2,1,1,0,1,"ἀνδρεῖος-ἀγαθός (2), ἀνδρειότατε-ἀγαθόν (1), ἀνδρεῖον-ἀγαθόν (1), ἀνδρείως-ἀγαθόν (1), ἀνδρεῖον-τἀγαθά (1), ἀνδρείαν-ἀγαθόν (1)"
ταὐτός,ανδρει,21.6692510955036,6,4,2,2,1,1,0,0,0,0,1,0,1,0,"ἀνδρείαν-ταὐτόν (3), ἀνδρείας-ταὐτόν (2), ἀνδρεῖον-ταὐτόν (1)"
δεινός,ανδρει,21.5572736319155,4,1,3,0,1,0,0,0,0,0,0,2,1,0,"ἀνδρεῖοι-δεινά (2), ἀνδρείας-δεινῆς (1), ἀνδρείους-δεινά (1)"
Τί,ανδρει,21.464865250513,7,5,2,2,1,1,1,0,0,0,1,0,0,1,"ἀνδρεῖος-Τί (3), ἀνδρείαν-Τί (2), ἀνδρεία-Τί (1), ἀνδρεῖον-Τί (1)"
ἐναντίος,ανδρει,21.3987835347652,6,4,2,0,0,1,1,2,0,0,1,1,0,0,"ἀνδρεία-ἐναντία (2), ἀνδρεία-ἐναντίον (1), ἀνδρείας-ἐναντίον (1), ἀνδρείαν-ἐναντίων (1), ἀνδρεία-ἐναντιώτατον (1)"
σός,ανδρει,21.3589178696275,4,3,1,0,0,0,2,1,0,0,0,0,0,1,"ἀνδρεία-σόν (2), ἀνδρείαν-σήν (1), ἀνδρεία-σός (1)"
συγκερκίζω,ἀνδρεῖα,21.1069375537336,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείων-συγκερκίζοντα (1)
ΚΛ,ανδρει,20.6545701567084,6,1,5,1,0,0,0,0,0,0,1,0,1,3,"ἀνδρείας-ΚΛ (2), ἀνδρεία-ΚΛ (1), ἀνδρείαν-ΚΛ (1), ἀνδρεῖον-ΚΛ (1), ἀνδρείως-ΚΛ (1)"
ἐπίσταμαι,ανδρει,20.4382833000273,4,3,1,1,0,2,0,0,0,0,0,1,0,0,"ἀνδρεῖοι-ἐπίστασθαι (1), ἀνδρεῖοι-ἐπίστανται (1), ἀνδρειότατα-ἐπισταίσθην (1), ἀνδρείους-ἐπίστασθαι (1)"
μνήμη,ανδρει,20.4279403258115,3,1,2,0,0,0,1,0,0,0,0,1,1,0,"ἀνδρεία-μνήμη (2), ἀνδρείαν-μνήμην (1)"
πολεμικός,ανδρει,20.262168712914,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"ἀνδρείαις-πολεμικαῖς (1), ἀνδρεῖον-πολεμικόν (1), ἀνδρείου-πολεμικῇ (1)"
δήπου,ανδρει,20.066252630204,4,2,2,0,0,2,0,0,0,0,0,1,1,0,"ἀνδρείαν-δήπου (2), ἀνδρεία-δήπου (1), ἀνδρείας-δήπου (1)"
οὐδέ,ανδρει,19.8085069712251,7,4,3,1,0,1,2,0,0,1,0,1,1,0,"ἀνδρεία-οὐδ' (5), ἀνδρεῖος-οὐδέ (1), ἀνδρείαν-οὐδ' (1)"
ρρεπον,ανδρει,19.7701221741736,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"ἀνδρείαν-ῥέποντες (1), ἀνδρείαν-ῥέπον (1)"
μέντοι,ανδρει,19.6864449027926,5,2,3,0,2,0,0,0,0,0,0,2,1,0,"ἀνδρείους-μέντοι (2), ἀνδρεῖοι-μέντοι (1), ἀνδρεία-μεντἄν (1), ἀνδρειότατα-μέντοι (1)"
ἄρα,ανδρει,19.5339852534235,7,5,2,2,1,1,0,1,0,1,0,0,1,0,"ἀνδρείαν-ἄρα (2), ἀνδρεία-ἄρα (2), ἀνδρείας-ἄρα (1), ἀνδρείως-ἄρα (1), ἀνδρεῖος-ἄρα (1)"
μάχομαι,ανδρει,19.4260317794979,3,2,1,0,0,0,2,0,0,0,0,0,0,1,"ἀνδρεῖον-μαχομένων (1), ἀνδρεία-μάχῃ (1), ἀνδρείᾳ-μάχεσθαι (1)"
ἅμα,ανδρει,19.2572592198849,5,2,3,0,0,1,0,1,0,0,2,1,0,0,"ἀνδρείους-ἅμα (1), ἀνδρείῳ-ἅμα (1), ἀνδρείας-ἅμα (1), ἀνδρείως-ἅμα (1), ἀνδρειότεροι-ἅμα (1)"
καρτερόω,ανδρει,19.04089114815,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"ἀνδρειότερον-καρτεροῦντα (1), ἀνδρείως-καρτερῶν (1)"
ἄφοβος,ανδρει,19.04089114815,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ἀνδρειότατος-ἄφοβον (1), ἀνδρεῖον-ἄφοβον (1)"
αἴρω,ανδρει,18.9822065550834,5,0,5,0,0,0,0,0,0,4,0,1,0,0,"ἀνδρείαν-ἆρ' (2), ἀνδρείους-ἆρ' (1), ἀνδρείᾳ-ἆρ' (1), ἀνδρεῖοι-ἆρα (1)"
