Collocation,2013-09-08
KeyWord,ανδρει
Instances,26
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὅς,ανδρει,5.50370887853205,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"ἀνδρειοτέροις-ἅ (1), ἀνδρείως-ἅ (1)"
κελεύω,ανδρει,5.39190031029284,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείως-ἐκέλευσε (1)
χρῆμα,ανδρει,5.3515985943377,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαν-χρήματα (1)
αὖ,ανδρει,5.24498808663338,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεῖον-αὖ (1)
δικαι,ανδρει,5.11744597367942,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεία-δικαίως (1)
ἡγέομαι,ανδρει,5.02295161597431,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείους-ἡγῇ (1)
πόλις,ανδρει,4.85476847086102,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρεία-πόλις (1)
πλείων,ανδρει,4.74326623976231,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-πλέον (1)
δίδωμι,ανδρει,4.72889053821564,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείως-δοῦναι (1)
δῖος,ανδρει,4.60427937097847,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-δί' (1)
χράω,ανδρει,4.5128392027691,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείῳ-χρήσαιτ' (1)
οἴομαι,ανδρει,4.48124884441495,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεία-οἴομαι (1)
δοκεύς,ανδρει,4.23537229001522,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείαν-δοκεῖ (1)
ἄν,ανδρει,3.95761762466282,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"ἀνδρείῳ-ἄν (1), ἀνδρεία-ἄν (1)"
νομίζω,ανδρει,3.95196830667555,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείαν-νομίζεις (1)
μᾶλλον,ανδρει,3.89209794346243,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεία-μᾶλλον (1)
ἐπεί,ανδρει,3.79085369966924,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεία-ἐπεί (1)
ὥσπερ,ανδρει,3.78231609240174,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείους-ὥσπερ (1)
εἶπον,ανδρει,3.74857064522803,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεῖον-εἰπεῖν (1)
δεῖ,ανδρει,3.55862013809383,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεῖον-δεῖ (1)
ὑπό,ανδρει,3.55487341526896,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείους-ὑπό (1)
ἐκ,ανδρει,3.22837649472058,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείως-ἐκ (1)
οὐδείς,ανδρει,3.17652584146708,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-οὐδέν (1)
τῇ,ανδρει,3.04372284095734,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείως-τῇ (1)
ἀγαθός,ανδρει,3.02715123258531,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖον-τἀγαθά (1)
καλός,ανδρει,2.9971914915368,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείως-καλῶς (1)
δή,ανδρει,2.85255155991763,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεῖον-δή (1)
οὗτος,ανδρει,2.80042432621121,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"ἀνδρείως-τούτου (1), ἀνδρεία-αὕτη (1)"
λέγω,ανδρει,2.7847510650754,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρειότερον-λέγοι (1)
ὦ,ανδρει,2.57806482166052,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-ὦ (1)
εἰς,ανδρει,2.51875340845436,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείως-εἰς (1)
ἄλλος,ανδρει,2.39348260033876,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρειότερον-ἄλλο (1)
τῷ,ανδρει,2.26061668433249,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείως-τῷ (1)
ἀλλά,ανδρει,1.95131232682616,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείαν-ἀλλά (1)
γάρ,ανδρει,1.26166656240821,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείαν-γάρ (1)
ἐγώ,ανδρει,1.20188502874225,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείαν-ἔμοιγε (1)
αὐτός,ανδρει,0.762927072122693,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρειότερον-αὐτός (1)
ν,ανδρει,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεῖον-ν (1)
διήκο�,ανδρει,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείως-διήκο� (1)
ανδρει,ανδρει,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,"ἀνδρειοτέροις-ἀνδρειοτέροις (0), ἀνδρεία-ἀνδρεία (0), ἀνδρείῳ-ἀνδρείῳ (0), ἀνδρεῖον-ἀνδρεῖον (0), ἀνδρείας-ἀνδρείας (0), ἀνδρειότερον-ἀνδρειότερον (0), ἀνδρείαν-ἀνδρείαν (0), ἀνδρείους-ἀνδρείους (0), ἀνδρεῖοι-ἀνδρεῖοι (0), ἀνδρείως-ἀνδρείως (0)"
