Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,20,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
δίδωμι,σωφρ,6.96561511745676,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεστέραν-δός (1)
ἐρῶ,σωφρ,6.89168795337901,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-εἰρημένον (1)
δικαι,σωφρ,6.89168795337901,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρων-δίκαιος (1)
δαίμων,σωφρ,6.85574735887349,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονος-δαίμονος (1)
εἶμι,σωφρ,6.78579176077619,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-εἶ (1)
τίς,σωφρ,6.70826398488134,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σωφρονεῖν-τοῦ (1), σωφρονεῖν-τίς (1)"
μένω,σωφρ,6.68534768000245,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-μένειν (1)
χρόνος,σωφρ,6.58982773032039,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονοῦντες-χρόνῳ (1)
μήτηρ,σωφρ,6.52865619072691,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεστέραν-μητρός (1)
τοιοῦτος,σωφρ,6.46935034217313,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονος-τοιαῦτα (1)
ἐν,σωφρ,6.41123821167275,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σωφρόνων-ἐν (1), σωφρονοῦντες-ἐν (1)"
μής,σωφρ,6.14718794310465,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-μήν (1)
φίλος,σωφρ,6.07437994750217,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονοῦντες-φίλοι (1)
ἔρχομαι,σωφρ,6.07437994750217,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-ἦλθε (1)
πρ,σωφρ,5.61095261434093,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-πρ (1)
γυνή,σωφρ,5.59232997894287,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνως-γυνή (1)
δίκη,σωφρ,5.31672648014501,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνως-δίκη (1)
κακόω,σωφρ,5.22287391778082,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρόνων-κακοῖσι (1)
