Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,62,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ὑπόπτερος,φρον,15.1843444858678,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσιν-ὑπόπτερος (1)
τλάσῃ_τό,φρον,15.1843444858678,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦν-τλάσῃ_τό (1)
εὐπάλαμος,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδος-εὐπάλαμον (1)
ὀλβίζω,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ὀλβίσαι (1)
φρονούντως,φρον,15.1843444858678,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦντας-φρονούντως (1)
χεστερα,φρον,15.1843444858678,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-χεστερα (1)
θήσει_δικαίως,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίς-θήσει_δικαίως (1)
γένος_,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσα-γένος_ (1)
έξ,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶν-έξ (1)
ίτον,φρον,15.1843444858678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσιν-ίτον (1)
σαρπηδών,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσιν-σαρπηδόν' (1)
παραφρονέω,φρον,15.1843444858678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦσα-παραφρονῶ (1)
κολυμβητήρ,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίδος-κολυμβητῆρος (1)
παιδολυ,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσιν-παιδολυ (1)
ὀχλεύς,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ὀχλεῖς (1)
ἀμέριμνος,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίδα-ἀμέριμνος (1)
εὐνατήριον,φρον,15.1843444858678,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίς-εὐνατήριον (1)
‘ἀσαλής,φρον,15.1843444858678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζουσα-‘ἀσαλής (1)
ἀνωφέλητος,φρον,15.1843444858678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦν-ἀνωφέλητ' (1)
βαθύβουλος,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίδα-βαθύβουλον (1)
λεξικοῦ,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίς-λεξικοῦ (1)
ἔπεμψέ,φρον,15.1843444858678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-ἔπεμψέ (1)
ἐξανθέω,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἐξανθοῦς' (1)
μανία’,φρον,15.1843444858678,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζουσα-μανία’ (1)
ἐκκαλέω,φρον,15.1843444858678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντος-ἐκκαλουμένη (1)
_δ,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-_δ (1)
ἐφήμερον,φρον,15.1843444858678,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖ-ἐφήμερα (1)
ἐνέζομαι,φρον,15.1843444858678,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδα-ἐνεζόμενοι (1)
ἄφροντις,φρον,15.1843444858678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζουσα-ἄφροντις (1)
πάθος,φρον,15.1111582308076,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φροντίσιν-πάθος (1), φρονοῦντι-πάθος (1)"
τοι,φρόνημα,14.7406926751137,2,2,0,1,0,1,0,0,0,0,0,0,0,0,φρονημάτων-τοι (2)
χολόω,φρόνημα,14.6521637639962,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-χόλου (1)
εὔθυνος,φρόνημα,14.6521637639962,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονημάτων-εὔθυνος (1)
καρτερόω,φρόνημα,14.6521637639962,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήμασιν-καρτεροῖς (1)
ἀντλέω,φρόνημα,14.6521637639962,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ἀντλήσω (1)
μεταῦθις,φρόνημα,14.6521637639962,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονημάτων-μεταῦθις (1)
ναῦς,φρόνις,14.572456555441,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνει-ναῦν (1)
εἰ,φρον,14.3762666243128,3,2,1,0,2,0,0,0,0,0,0,1,0,0,"φροντίζουσα-εἴ (1), φροντίδος-εἰ (1), φρονοῦσι-εἰ (1)"
ἐγώ,φρον,14.0666252602823,4,2,2,0,0,2,0,0,0,0,0,0,2,0,"φρονῶν-ἡμῖν (1), φροντίς-με (1), φρονεῖν-με (1), φρονῶν-μ' (1)"
ἄποινα,φρόνημα,13.6059860736132,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονημάτων-ἄποινα (1)
λωφέω,φρόνημα,13.6059860736132,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-λωφήσῃ (1)
πάομαι,φρόνημα,13.6059860736132,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-πεπαμένη (1)
ἤ,φρον,13.5816573225893,3,1,2,0,0,1,0,0,0,0,0,0,0,2,"φρονεῖ-ἤ (2), φροντίζουσα-ἤ (1)"
στρ,φρόνημα,13.4523805370554,2,1,1,0,1,0,0,0,0,0,0,0,0,1,φρόνημα-στρ (2)
ἥκω,φρον,13.3536682771519,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φρονοῦντι-ἥκετε (1), φρονεῖν-ἥκετε (1)"
εἶμι,φρον,13.0665097367018,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"φρονεῖν-εἶ (1), φρονεῖν-εἶσι (1)"
τυγχάνω,φρον,12.9979135319591,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"φροντίσιν-τύχῃ (1), φρονοῦσι-τύχοιεν (1)"
θεάω,φρόνημα,12.9267085255124,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονημάτων-κἀθέων (1)
ὠμός,φρόνημα,12.9267085255124,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ὠμόν (1)
προσίστημι,φρόνημα,12.9267085255124,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-προσίσταται (1)
ὑπέρκομπος,φρόνημα,12.9267085255124,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονημάτων-ὑπερκόμπων (1)
ζεύς,φρον,12.9078501737677,3,2,1,1,0,1,0,0,0,0,0,1,0,0,"φρονῶν-ζεύς (1), φροντίδος-διός (1), φρονεῖν-ζεύς (1)"
καλός,φρον,12.7991045098752,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φρονοῦντι-καλῶς (1), φρονεῖν-καλῶς (1)"
προσεῖπον,φρόνημα,12.4216840504669,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-προσείπω (1)
ἔκδικος,φρόνημα,12.4216840504669,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-κἀκδίκου (1)
ματαιόω,φρόνημα,12.4216840504669,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονημάτων-ματαίων (1)
γοργώ,φρόνημα,12.4216840504669,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-γοργόν (1)
δύσθεος,φρόνημα,12.4216840504669,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-δύσθεον (1)
παντότολμος,φρον,12.4127541915514,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-παντότολμον (1)
ἀμύσσω,φρον,12.4127541915514,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίς-ἀμύσσει (1)
αὐθάδης,φρον,12.4127541915514,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶν-αὐθάδη (1)
παπταίνω,φρον,12.4127541915514,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόντιζε-πάπταινε (1)
τόθεν,φρον,12.4127541915514,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-τόθεν (1)
μεταγιγνώσκω,φρον,12.4127541915514,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-μετέγνω (1)
δαμῶς,φρον,12.4127541915514,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖ-δαμῶς (1)
εσθε,φρον,12.4127541915514,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶν-εσθε (1)
ὑπέρφευ,φρον,12.4127541915514,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ὑπέρφευ (1)
κατηγορέω,φρον,12.4127541915514,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντος-κατηγορεῖ (1)
ἐξαρτύω,φρον,12.4127541915514,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-ἐξαρτύεται (1)
‘ἀσαλής’,φρον,12.4127541915514,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδα-‘ἀσαλής’ (1)
βουκολέω,φρον,12.4127541915514,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσιν-ἐβουκολοῦμεν (1)
τίς,φρον,12.3958945022896,4,1,3,0,0,0,1,0,0,0,1,0,1,1,"φροντίς-τοῦ (1), φρονοῦντος-τί (1), φρονεῖς-τοῖσι (1), φροντίσιν-τοῦ (1)"
ἀνήρ,φρόνημα,12.3177305194549,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φρονημάτων-ἀνδράσιν (1), φρονήματος-ἀνδρῶν (1)"
πρός,φρον,12.0850943271071,3,2,1,1,0,0,0,1,0,1,0,0,0,0,"φρονεῖν-πρός (1), φρονοῦντας-πρός (1), φρονοῦσι-πρός (1)"
πλέως,φρόνημα,12.0192923862487,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-πλέως (1)
ἐπεί,φρον,11.7823386196978,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"φρονεῖν-ἐπεί (1), φρονοῦντα-ἐπεί (1)"
οὔκουν,φρόνημα,11.6847170465626,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-οὔκουν (1)
αἰανής,φρόνημα,11.6847170465626,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονημάτων-αἰανής (1)
κἀν,φρόνημα,11.6847170465626,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήματος-κἄν (1)
ὅς,φρον,11.4999151015654,3,2,1,0,1,0,0,1,0,0,0,0,0,1,"φροντίδος-ἅπερ (1), φρονοῦσι-ὧν (1), φρονεῖ-ἅ (1)"
σύν,φρον,11.4953786744736,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"φρονοῦντι-ξύν (1), φρονεῖν-ξύν (1)"
ἐκ,φρον,11.4512170609087,3,0,3,0,0,0,0,0,0,0,0,1,0,2,"φροντίσιν-'ξ (1), φρονοῦσιν-ἐκ (1), φροντίς-ἐκ (1)"
ἰός,φρόνημα,11.3983415360563,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονημάτων-ἰός (1)
εὐβουλία,φρον,11.3672563424334,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόντιζε-εὐβουλίας (1)
δάω,φρον,11.3672563424334,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσιν-δαείς (1)
ταπεινός,φρον,11.3672563424334,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶν-ταπεινός (1)
ἀσθενής,φρον,11.3672563424334,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντι-ἀσθενεῖ (1)
δείλαιος,φρον,11.3672563424334,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντι-δειλαία (1)
ἀνίερος,φρον,11.3672563424334,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἀνίερον (1)
ἀμείνων,φρον,11.3672563424334,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόντιζε-ἀμείνον' (1)
ἀνήκεστος,φρον,11.3672563424334,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντι-ἀνήκεστον (1)
ἔργνυμι,φρον,11.3672563424334,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδος-ἔρξαι (1)
βα,φρον,11.2284025019035,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φρονεῖν-βα (1), φροντίδος-βα (1)"
μή,φρόνις,11.2042383318767,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνει-μή (1)
ἄφερτος,φρόνημα,11.1480050073005,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονημάτων-ἄφερτος (1)
πέδοι,φρόνημα,11.1480050073005,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονημάτων-πέδοι (1)
ωκ,φρόνημα,11.1480050073005,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-ωκ (1)
δάκνω,φρόνημα,10.925641885493,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματος-δεδηγμένον (1)
πελασγός,φρόνημα,10.925641885493,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματος-πελασγῶν (1)
